,Magnetometerx,Magnetometery,Magnetometerz
0,6.272,-4.704000000000001,-1.568
1,6.272,-4.704000000000001,-1.568
2,6.272,-4.704000000000001,0.098
3,6.272,-4.704000000000001,0.098
4,6.272,-4.704000000000001,0.098
5,6.272,-4.704000000000001,0.098
6,6.272,-4.704000000000001,0.098
7,6.272,-4.704000000000001,0.098
8,6.272,-4.704000000000001,0.0
9,6.272,-4.704000000000001,-1.568
10,6.272,-4.704000000000001,0.0
11,6.272,-4.704000000000001,0.0
12,6.272,-4.704000000000001,0.0
13,6.272,-4.704000000000001,0.0
14,6.272,-4.704000000000001,0.098
15,6.272,-4.704000000000001,0.098
16,6.272,-4.704000000000001,0.098
17,6.272,-4.704000000000001,0.098
18,6.272,-4.704000000000001,0.098
19,6.272,-4.704000000000001,0.098
20,4.704000000000001,-4.704000000000001,0.098
21,6.272,-4.704000000000001,0.098
22,6.272,-4.704000000000001,0.098
23,6.272,-4.704000000000001,0.098
24,6.272,-4.704000000000001,0.098
25,6.272,-4.704000000000001,0.0
26,6.272,-4.704000000000001,0.0
27,6.272,-4.704000000000001,0.0
28,6.272,-4.704000000000001,0.0
29,6.272,-4.704000000000001,0.0
30,6.272,-4.704000000000001,0.098
31,6.272,-4.704000000000001,-1.568
32,6.272,-4.704000000000001,0.098
33,6.272,-4.704000000000001,0.098
34,6.272,-4.704000000000001,0.098
35,6.272,-4.704000000000001,0.098
36,6.272,-4.704000000000001,0.098
37,6.272,-4.704000000000001,-1.568
38,6.272,-4.704000000000001,0.098
39,6.272,-4.704000000000001,0.098
40,6.272,-4.704000000000001,0.098
41,6.272,-4.704000000000001,0.0
42,6.272,-4.704000000000001,0.098
43,6.272,-4.704000000000001,0.098
44,6.272,-4.704000000000001,0.098
45,6.272,-4.704000000000001,0.098
46,6.272,-4.704000000000001,0.098
47,6.272,-4.704000000000001,0.098
48,4.704000000000001,-4.704000000000001,0.0
49,6.272,-4.704000000000001,0.098
50,6.272,-4.704000000000001,0.098
51,6.272,-4.704000000000001,0.098
52,6.272,-4.704000000000001,0.098
53,6.272,-4.704000000000001,0.0
54,6.272,-4.704000000000001,0.0
55,6.272,-4.704000000000001,0.0
56,6.272,-4.704000000000001,0.0
57,6.272,-4.704000000000001,0.0
58,6.272,-4.704000000000001,0.098
59,6.272,-4.704000000000001,0.0
60,6.272,-4.704000000000001,0.196
61,6.272,-4.704000000000001,0.196
62,6.272,-4.704000000000001,0.196
63,6.272,-4.704000000000001,0.196
64,4.704000000000001,-4.704000000000001,0.0
65,6.272,-4.704000000000001,-1.568
66,6.272,-4.704000000000001,-1.568
67,6.272,-4.704000000000001,-1.568
68,6.272,-4.704000000000001,-1.568
69,6.272,-4.704000000000001,0.098
70,6.272,-4.704000000000001,0.0
71,6.272,-4.704000000000001,-1.568
72,6.272,-4.704000000000001,-1.568
73,6.272,-4.704000000000001,-1.568
74,6.272,-4.704000000000001,-1.568
75,6.272,-4.704000000000001,0.098
76,6.272,-4.704000000000001,0.0
77,6.272,-4.704000000000001,0.0
78,6.272,-4.704000000000001,0.0
79,6.272,-4.704000000000001,0.0
80,6.272,-4.704000000000001,0.098
81,6.272,-4.704000000000001,0.0
82,6.272,-4.704000000000001,-1.568
83,6.272,-4.704000000000001,-1.568
84,6.272,-4.704000000000001,-1.568
85,6.272,-4.704000000000001,-1.568
86,6.272,-4.704000000000001,0.0
87,6.272,-4.704000000000001,0.0
88,4.704000000000001,-4.704000000000001,0.0
89,4.704000000000001,-4.704000000000001,0.0
90,4.704000000000001,-4.704000000000001,0.0
91,4.704000000000001,-4.704000000000001,0.0
92,6.272,-4.704000000000001,-1.568
93,6.272,-4.704000000000001,0.0
94,6.272,-4.704000000000001,0.0
95,6.272,-4.704000000000001,0.0
96,6.272,-4.704000000000001,0.0
97,6.272,-4.704000000000001,0.0
98,6.272,-4.704000000000001,0.0
99,6.272,-4.704000000000001,0.0
