,Magnetometerx,Magnetometery,Magnetometerz
0,7.84,-7.84,0.0
1,7.84,-7.84,0.098
2,7.84,-7.84,0.0
3,7.84,-7.84,0.098
4,7.84,-7.84,0.098
5,7.84,-7.84,0.098
6,7.84,-7.84,0.098
7,7.84,-7.84,0.098
8,7.84,-7.84,0.196
9,7.84,-7.84,0.196
10,7.84,-7.84,0.196
11,7.84,-7.84,0.196
12,7.84,-7.84,0.196
13,7.84,-7.84,0.196
14,7.84,-7.84,0.196
15,7.84,-7.84,0.196
16,7.84,-7.84,0.196
17,7.84,-7.84,0.196
18,7.84,-6.272,0.0
19,7.84,-7.84,0.196
20,7.84,-7.84,0.098
21,7.84,-7.84,0.098
22,7.84,-7.84,0.098
23,7.84,-7.84,0.098
24,7.84,-6.272,0.098
25,7.84,-6.272,0.196
26,7.84,-6.272,0.196
27,7.84,-6.272,0.196
28,7.84,-6.272,0.196
29,7.84,-7.84,0.098
30,7.84,-6.272,0.098
31,7.84,-7.84,0.098
32,7.84,-7.84,0.098
33,7.84,-7.84,0.098
34,7.84,-7.84,0.098
35,7.84,-6.272,0.29400000000000004
36,7.84,-6.272,0.29400000000000004
37,7.84,-7.84,0.098
38,7.84,-7.84,0.098
39,7.84,-7.84,0.098
40,7.84,-7.84,0.098
41,7.84,-7.84,0.098
42,7.84,-6.272,0.098
43,7.84,-6.272,0.098
44,7.84,-6.272,0.098
45,7.84,-6.272,0.098
46,7.84,-6.272,0.098
47,7.84,-6.272,0.098
48,7.84,-6.272,0.196
49,7.84,-6.272,0.196
50,7.84,-6.272,0.196
51,7.84,-7.84,0.098
52,7.84,-7.84,0.098
53,7.84,-7.84,0.196
54,7.84,-7.84,0.196
55,7.84,-7.84,0.196
56,7.84,-7.84,0.196
57,7.84,-7.84,0.196
58,7.84,-7.84,0.0
59,7.84,-7.84,0.196
60,7.84,-7.84,0.196
61,7.84,-7.84,0.196
62,7.84,-7.84,0.098
63,7.84,-7.84,0.0
64,7.84,-6.272,0.098
65,7.84,-6.272,0.098
66,7.84,-6.272,0.098
67,7.84,-6.272,0.098
68,7.84,-6.272,0.098
69,7.84,-6.272,0.098
70,7.84,-7.84,0.196
71,7.84,-7.84,0.196
72,7.84,-7.84,0.196
73,7.84,-7.84,0.196
74,7.84,-6.272,0.196
75,7.84,-6.272,0.196
76,7.84,-7.84,0.098
77,7.84,-7.84,0.098
78,7.84,-7.84,0.098
79,7.84,-6.272,0.196
80,7.84,-6.272,0.0
81,7.84,-6.272,0.098
82,7.84,-6.272,0.098
83,7.84,-6.272,0.098
84,7.84,-6.272,0.098
85,7.84,-7.84,0.196
86,7.84,-7.84,0.0
87,7.84,-6.272,0.098
88,7.84,-6.272,0.098
89,7.84,-6.272,0.098
90,7.84,-6.272,0.29400000000000004
91,7.84,-6.272,0.196
92,7.84,-6.272,0.098
93,7.84,-6.272,0.098
94,7.84,-6.272,0.098
95,7.84,-6.272,0.098
96,7.84,-6.272,0.098
97,7.84,-6.272,0.098
98,7.84,-7.84,0.098
99,7.84,-7.84,0.098
