,Magnetometerx,Magnetometery,Magnetometerz
0,-6.272,-6.272,1.47
1,-6.272,-6.272,1.47
2,-6.272,-6.272,1.47
3,-6.272,-6.272,1.47
4,-6.272,-6.272,1.47
5,-6.272,-6.272,1.568
6,-6.272,-6.272,1.568
7,-6.272,-6.272,1.372
8,-6.272,-6.272,1.372
9,-6.272,-6.272,1.372
10,-6.272,-6.272,1.274
11,-6.272,-6.272,1.372
12,-6.272,-6.272,1.372
13,-6.272,-6.272,1.372
14,-6.272,-6.272,1.372
15,-6.272,-6.272,1.372
16,-6.272,-6.272,1.372
17,-6.272,-6.272,1.274
18,-6.272,-6.272,1.47
19,-6.272,-6.272,1.47
20,-6.272,-6.272,1.47
21,-6.272,-6.272,1.47
22,-6.272,-6.272,1.372
23,-6.272,-6.272,1.372
24,-6.272,-6.272,1.372
25,-6.272,-6.272,1.372
26,-6.272,-6.272,1.372
27,-6.272,-6.272,1.47
28,-6.272,-6.272,1.47
29,-6.272,-6.272,1.274
30,-6.272,-6.272,1.274
31,-6.272,-6.272,1.274
32,-6.272,-6.272,1.47
33,-6.272,-6.272,1.372
34,-6.272,-4.704000000000001,1.568
35,-6.272,-4.704000000000001,1.568
36,-6.272,-4.704000000000001,1.568
37,-6.272,-4.704000000000001,1.568
38,-6.272,-6.272,1.47
39,-6.272,-6.272,1.47
40,-6.272,-6.272,1.372
41,-6.272,-6.272,1.372
42,-6.272,-6.272,1.372
43,-6.272,-6.272,1.372
44,-6.272,-6.272,1.372
45,-6.272,-6.272,1.372
46,-6.272,-6.272,1.372
47,-6.272,-6.272,1.372
48,-6.272,-6.272,1.372
49,-6.272,-6.272,1.47
50,-6.272,-6.272,1.372
51,-6.272,-6.272,1.274
52,-6.272,-6.272,1.274
53,-6.272,-6.272,1.274
54,-6.272,-6.272,1.274
55,-6.272,-6.272,1.47
56,-6.272,-6.272,1.372
57,-6.272,-6.272,1.47
58,-6.272,-6.272,1.47
59,-6.272,-6.272,1.47
60,-6.272,-6.272,1.372
61,-7.84,-6.272,1.47
62,-6.272,-6.272,1.372
63,-6.272,-6.272,1.372
64,-6.272,-6.272,1.372
65,-6.272,-6.272,1.372
66,-6.272,-6.272,1.372
67,-6.272,-6.272,1.372
68,-6.272,-6.272,1.372
69,-6.272,-6.272,1.372
70,-6.272,-6.272,1.372
71,-6.272,-6.272,1.568
72,-6.272,-6.272,1.47
73,-6.272,-6.272,1.47
74,-6.272,-6.272,1.47
75,-6.272,-6.272,1.47
76,-6.272,-6.272,1.47
77,-6.272,-6.272,1.372
78,-6.272,-6.272,1.372
79,-6.272,-6.272,1.372
80,-6.272,-6.272,1.372
81,-6.272,-6.272,1.372
82,-6.272,-6.272,1.274
83,-6.272,-6.272,1.568
84,-6.272,-6.272,1.47
85,-6.272,-6.272,1.47
86,-6.272,-6.272,1.47
87,-6.272,-6.272,1.47
88,-6.272,-6.272,1.47
89,-6.272,-6.272,1.47
90,-6.272,-6.272,1.372
91,-6.272,-6.272,1.372
92,-6.272,-6.272,1.372
93,-6.272,-6.272,1.372
94,-6.272,-6.272,1.372
95,-6.272,-6.272,1.47
96,-6.272,-6.272,1.47
97,-6.272,-6.272,1.47
98,-6.272,-6.272,1.47
99,-6.272,-6.272,1.274
