,Magnetometerx,Magnetometery,Magnetometerz
0,-7.84,-1.568,1.372
1,-7.84,-1.568,1.372
2,-7.84,-1.568,1.372
3,-6.272,-1.568,1.1760000000000002
4,-7.84,0.0,1.274
5,-6.272,0.0,1.47
6,-6.272,0.0,1.47
7,-6.272,0.0,1.47
8,-6.272,0.098,1.274
9,-7.84,-1.568,1.372
10,-6.272,-1.568,1.274
11,-6.272,-1.568,1.274
12,-6.272,-1.568,1.274
13,-6.272,-1.568,1.274
14,-7.84,0.0,1.372
15,-7.84,-1.568,1.372
16,-7.84,0.0,1.274
17,-7.84,0.0,1.274
18,-7.84,0.0,1.274
19,-6.272,0.196,1.274
20,-6.272,-1.568,1.1760000000000002
21,-6.272,-1.568,1.372
22,-6.272,-1.568,1.372
23,-6.272,-1.568,1.372
24,-6.272,-1.568,1.372
25,-7.84,0.0,1.372
26,-7.84,-1.568,1.47
27,-7.84,-1.568,1.372
28,-7.84,-1.568,1.372
29,-7.84,-1.568,1.372
30,-7.84,-1.568,1.372
31,-7.84,-1.568,1.1760000000000002
32,-6.272,0.0,1.274
33,-6.272,0.0,1.274
34,-6.272,0.0,1.274
35,-6.272,0.0,1.274
36,-6.272,0.0,1.274
37,-7.84,-1.568,1.372
38,-7.84,-1.568,1.47
39,-7.84,-1.568,1.47
40,-7.84,-1.568,1.47
41,-7.84,-1.568,1.47
42,-7.84,0.098,1.372
43,-6.272,0.0,1.372
44,-6.272,0.0,1.372
45,-6.272,0.0,1.372
46,-6.272,0.0,1.372
47,-7.84,0.0,1.274
48,-7.84,0.0,1.274
49,-6.272,-1.568,1.372
50,-6.272,-1.568,1.372
51,-6.272,-1.568,1.372
52,-6.272,-1.568,1.372
53,-7.84,-1.568,1.1760000000000002
54,-6.272,-1.568,1.372
55,-6.272,-1.568,1.274
56,-6.272,-1.568,1.274
57,-6.272,-1.568,1.274
58,-6.272,0.098,1.372
59,-7.84,0.0,1.372
60,-6.272,-1.568,1.372
61,-6.272,-1.568,1.372
62,-6.272,-1.568,1.372
63,-6.272,-1.568,1.372
64,-7.84,0.0,1.372
65,-6.272,-1.568,1.372
66,-6.272,0.0,1.372
67,-6.272,0.0,1.372
68,-6.272,0.0,1.372
69,-6.272,0.0,1.372
70,-7.84,0.0,1.372
71,-6.272,-1.568,1.274
72,-6.272,-1.568,1.274
73,-6.272,-1.568,1.274
74,-6.272,-1.568,1.274
75,-6.272,-1.568,1.274
76,-7.84,0.098,1.47
77,-7.84,-1.568,1.274
78,-7.84,-1.568,1.274
79,-7.84,-1.568,1.274
80,-7.84,-1.568,1.274
81,-7.84,-1.568,1.274
82,-7.84,-1.568,1.1760000000000002
83,-6.272,0.098,1.1760000000000002
84,-6.272,0.098,1.1760000000000002
85,-6.272,0.098,1.1760000000000002
86,-7.84,0.098,1.372
87,-6.272,0.098,1.372
88,-7.84,-1.568,1.372
89,-7.84,-1.568,1.372
90,-7.84,-1.568,1.372
91,-7.84,-1.568,1.372
92,-7.84,0.0,1.372
93,-6.272,-1.568,1.372
94,-6.272,0.196,1.47
95,-6.272,0.196,1.47
96,-6.272,0.196,1.47
97,-6.272,-1.568,1.274
98,-7.84,0.0,1.372
99,-7.84,-1.568,1.372
