,Magnetometerx,Magnetometery,Magnetometerz
0,0.784,3.136,3.136
1,0.98,3.136,4.704000000000001
2,0.686,3.136,4.704000000000001
3,0.686,3.136,4.704000000000001
4,0.686,3.136,4.704000000000001
5,0.686,3.136,4.704000000000001
6,0.784,3.136,3.136
7,0.882,3.136,3.136
8,0.686,3.136,4.704000000000001
9,0.686,3.136,4.704000000000001
10,0.686,3.136,4.704000000000001
11,0.882,3.136,3.136
12,0.784,3.136,4.704000000000001
13,0.686,3.136,3.136
14,0.686,3.136,3.136
15,0.686,3.136,3.136
16,0.686,3.136,3.136
17,0.5880000000000001,3.136,4.704000000000001
18,1.078,3.136,4.704000000000001
19,0.784,3.136,3.136
20,0.784,3.136,3.136
21,0.784,3.136,3.136
22,0.882,3.136,4.704000000000001
23,0.784,3.136,4.704000000000001
24,0.882,3.136,4.704000000000001
25,0.882,3.136,4.704000000000001
26,0.882,3.136,4.704000000000001
27,0.882,3.136,4.704000000000001
28,0.784,3.136,3.136
29,0.686,3.136,4.704000000000001
30,0.784,3.136,4.704000000000001
31,0.784,3.136,4.704000000000001
32,0.784,3.136,4.704000000000001
33,0.784,3.136,4.704000000000001
34,0.686,3.136,3.136
35,0.784,3.136,4.704000000000001
36,0.784,3.136,4.704000000000001
37,0.784,3.136,4.704000000000001
38,0.784,3.136,4.704000000000001
39,0.5880000000000001,3.136,4.704000000000001
40,0.882,3.136,4.704000000000001
41,0.98,3.136,4.704000000000001
42,0.98,3.136,4.704000000000001
43,0.98,3.136,4.704000000000001
44,0.98,3.136,4.704000000000001
45,0.784,3.136,3.136
46,0.5880000000000001,3.136,4.704000000000001
47,0.98,3.136,3.136
48,0.98,3.136,3.136
49,0.98,3.136,3.136
50,0.784,3.136,3.136
51,0.882,3.136,4.704000000000001
52,0.784,3.136,4.704000000000001
53,0.784,3.136,4.704000000000001
54,0.784,3.136,4.704000000000001
55,0.784,3.136,4.704000000000001
56,0.882,3.136,3.136
57,0.784,3.136,4.704000000000001
58,0.784,3.136,4.704000000000001
59,0.784,3.136,4.704000000000001
60,0.784,3.136,4.704000000000001
61,0.5880000000000001,3.136,3.136
62,0.686,3.136,4.704000000000001
63,0.784,3.136,4.704000000000001
64,0.784,3.136,4.704000000000001
65,0.784,3.136,4.704000000000001
66,0.784,3.136,4.704000000000001
67,0.5880000000000001,3.136,4.704000000000001
68,0.882,3.136,4.704000000000001
69,0.882,3.136,3.136
70,0.882,3.136,3.136
71,0.882,3.136,3.136
72,0.882,3.136,3.136
73,0.686,3.136,4.704000000000001
74,0.784,3.136,3.136
75,0.784,3.136,3.136
76,0.784,3.136,3.136
77,0.784,3.136,3.136
78,0.784,3.136,4.704000000000001
79,0.5880000000000001,3.136,4.704000000000001
80,0.98,3.136,3.136
81,0.98,3.136,3.136
82,0.98,3.136,3.136
83,0.98,3.136,3.136
84,0.98,3.136,3.136
85,0.882,3.136,4.704000000000001
86,0.49,3.136,3.136
87,0.49,3.136,3.136
88,0.49,3.136,3.136
89,0.882,3.136,3.136
90,0.784,3.136,4.704000000000001
91,0.882,3.136,3.136
92,0.882,3.136,3.136
93,0.882,3.136,3.136
94,0.882,3.136,3.136
95,0.882,3.136,4.704000000000001
96,0.784,3.136,3.136
97,0.784,3.136,4.704000000000001
98,0.784,3.136,4.704000000000001
99,0.784,3.136,4.704000000000001
