,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,3.136,0.5880000000000001
1,-3.136,3.136,0.5880000000000001
2,-3.136,3.136,0.392
3,-3.136,3.136,0.392
4,-3.136,3.136,0.5880000000000001
5,-3.136,3.136,0.5880000000000001
6,-3.136,3.136,0.5880000000000001
7,-3.136,3.136,0.29400000000000004
8,-3.136,3.136,0.5880000000000001
9,-3.136,3.136,0.686
10,-3.136,3.136,0.686
11,-3.136,3.136,0.686
12,-3.136,3.136,0.686
13,-3.136,3.136,0.29400000000000004
14,-3.136,3.136,0.49
15,-3.136,3.136,0.49
16,-3.136,3.136,0.49
17,-3.136,3.136,0.49
18,-3.136,3.136,0.686
19,-3.136,3.136,0.5880000000000001
20,-3.136,3.136,0.5880000000000001
21,-3.136,3.136,0.5880000000000001
22,-3.136,3.136,0.5880000000000001
23,-3.136,3.136,0.5880000000000001
24,-3.136,3.136,0.49
25,-3.136,3.136,0.5880000000000001
26,-3.136,3.136,0.392
27,-3.136,3.136,0.392
28,-3.136,3.136,0.392
29,-3.136,3.136,0.392
30,-3.136,3.136,0.49
31,-3.136,3.136,0.5880000000000001
32,-3.136,3.136,0.5880000000000001
33,-3.136,3.136,0.5880000000000001
34,-3.136,3.136,0.5880000000000001
35,-3.136,3.136,0.5880000000000001
36,-3.136,3.136,0.49
37,-3.136,3.136,0.5880000000000001
38,-3.136,3.136,0.5880000000000001
39,-3.136,3.136,0.5880000000000001
40,-3.136,3.136,0.5880000000000001
41,-3.136,3.136,0.5880000000000001
42,-3.136,3.136,0.49
43,-3.136,3.136,0.5880000000000001
44,-3.136,3.136,0.5880000000000001
45,-3.136,3.136,0.5880000000000001
46,-3.136,3.136,0.5880000000000001
47,-3.136,3.136,0.5880000000000001
48,-3.136,3.136,0.392
49,-3.136,3.136,0.392
50,-3.136,3.136,0.392
51,-3.136,3.136,0.392
52,-3.136,3.136,0.49
53,-3.136,3.136,0.5880000000000001
54,-3.136,3.136,0.5880000000000001
55,-3.136,3.136,0.5880000000000001
56,-3.136,3.136,0.5880000000000001
57,-3.136,3.136,0.49
58,-3.136,3.136,0.49
59,-3.136,3.136,0.49
60,-3.136,3.136,0.49
61,-3.136,3.136,0.49
62,-3.136,3.136,0.49
63,-3.136,3.136,0.49
64,-3.136,3.136,0.392
65,-3.136,3.136,0.5880000000000001
66,-3.136,3.136,0.5880000000000001
67,-3.136,3.136,0.5880000000000001
68,-3.136,3.136,0.49
69,-3.136,3.136,0.49
70,-3.136,3.136,0.392
71,-3.136,3.136,0.392
72,-3.136,3.136,0.392
73,-3.136,3.136,0.392
74,-3.136,3.136,0.49
75,-3.136,3.136,0.686
76,-3.136,3.136,0.5880000000000001
77,-3.136,3.136,0.5880000000000001
78,-3.136,3.136,0.5880000000000001
79,-3.136,3.136,0.5880000000000001
80,-3.136,3.136,0.49
81,-3.136,3.136,0.5880000000000001
82,-3.136,3.136,0.5880000000000001
83,-3.136,3.136,0.5880000000000001
84,-3.136,3.136,0.5880000000000001
85,-3.136,3.136,0.49
86,-3.136,3.136,0.49
87,-3.136,3.136,0.686
88,-3.136,3.136,0.686
89,-3.136,3.136,0.686
90,-3.136,3.136,0.686
91,-3.136,3.136,0.49
92,-3.136,3.136,0.49
93,-3.136,3.136,0.5880000000000001
94,-3.136,3.136,0.5880000000000001
95,-3.136,3.136,0.5880000000000001
96,-3.136,3.136,0.5880000000000001
97,-3.136,3.136,0.49
98,-3.136,3.136,0.49
99,-3.136,3.136,0.49
