,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,12.544,1.1760000000000002
1,-1.568,12.544,1.1760000000000002
2,-1.568,12.544,1.1760000000000002
3,-1.568,12.544,1.1760000000000002
4,-1.568,12.544,1.274
5,-1.568,12.544,1.274
6,-1.568,12.544,1.372
7,-1.568,12.544,1.372
8,-1.568,12.544,1.372
9,-1.568,12.544,1.372
10,-1.568,12.544,1.274
11,-1.568,12.544,1.274
12,-1.568,12.544,1.274
13,-1.568,12.544,1.274
14,-1.568,12.544,1.274
15,-1.568,12.544,1.1760000000000002
16,-1.568,12.544,1.274
17,-1.568,12.544,1.1760000000000002
18,-1.568,12.544,1.1760000000000002
19,-1.568,12.544,1.1760000000000002
20,-1.568,12.544,1.1760000000000002
21,-1.568,12.544,1.274
22,-1.568,12.544,1.372
23,-1.568,12.544,1.1760000000000002
24,-1.568,12.544,1.1760000000000002
25,-1.568,12.544,1.1760000000000002
26,-1.568,12.544,1.1760000000000002
27,-1.568,12.544,1.274
28,-1.568,12.544,1.1760000000000002
29,-1.568,12.544,1.1760000000000002
30,-1.568,12.544,1.1760000000000002
31,-1.568,12.544,1.1760000000000002
32,-1.568,12.544,1.1760000000000002
33,-1.568,12.544,1.1760000000000002
34,-1.568,12.544,1.1760000000000002
35,-1.568,12.544,1.1760000000000002
36,-1.568,12.544,1.1760000000000002
37,-1.568,12.544,1.1760000000000002
38,-1.568,12.544,1.1760000000000002
39,-1.568,12.544,1.372
40,-1.568,12.544,1.274
41,-1.568,12.544,1.274
42,-1.568,12.544,1.274
43,-1.568,12.544,1.1760000000000002
44,-1.568,12.544,1.1760000000000002
45,-1.568,12.544,1.1760000000000002
46,-1.568,12.544,1.1760000000000002
47,-1.568,12.544,1.1760000000000002
48,-1.568,12.544,1.1760000000000002
49,-1.568,12.544,1.1760000000000002
50,-1.568,12.544,1.372
51,-1.568,12.544,1.274
52,-1.568,12.544,1.274
53,-1.568,12.544,1.274
54,-1.568,12.544,1.274
55,-1.568,12.544,1.47
56,-1.568,12.544,1.1760000000000002
57,-1.568,12.544,1.1760000000000002
58,-1.568,12.544,1.1760000000000002
59,-1.568,12.544,1.1760000000000002
60,-1.568,12.544,1.274
61,-1.568,12.544,1.1760000000000002
62,-1.568,12.544,1.274
63,-1.568,12.544,1.274
64,-1.568,12.544,1.274
65,-1.568,12.544,1.274
66,-1.568,12.544,1.274
67,-1.568,12.544,1.274
68,-1.568,12.544,1.274
69,-1.568,12.544,1.274
70,-1.568,12.544,1.274
71,-1.568,12.544,1.372
72,-1.568,12.544,1.274
73,-1.568,12.544,1.1760000000000002
74,-1.568,12.544,1.1760000000000002
75,-1.568,12.544,1.1760000000000002
76,-1.568,12.544,1.1760000000000002
77,-1.568,12.544,1.274
78,-1.568,12.544,1.1760000000000002
79,-1.568,12.544,1.372
80,-1.568,12.544,1.372
81,-1.568,12.544,1.372
82,-1.568,12.544,1.078
83,-1.568,12.544,1.078
84,-1.568,12.544,1.274
85,-1.568,12.544,1.274
86,-1.568,12.544,1.274
87,-1.568,12.544,1.274
88,-1.568,12.544,1.1760000000000002
89,-1.568,12.544,1.078
90,-1.568,12.544,1.372
91,-1.568,12.544,1.372
92,-1.568,12.544,1.372
93,-1.568,12.544,1.274
94,-1.568,12.544,1.372
95,-1.568,12.544,1.274
96,-1.568,12.544,1.274
97,-1.568,12.544,1.274
98,-1.568,12.544,1.274
99,-1.568,12.544,1.1760000000000002
