,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,6.272,0.0
1,-3.136,7.84,0.196
2,-3.136,7.84,0.196
3,-3.136,7.84,0.196
4,-3.136,7.84,0.196
5,-3.136,7.84,0.098
6,-3.136,6.272,0.196
7,-3.136,6.272,0.196
8,-3.136,6.272,0.196
9,-3.136,6.272,0.196
10,-3.136,6.272,0.196
11,-3.136,6.272,0.196
12,-3.136,6.272,0.196
13,-3.136,6.272,0.196
14,-3.136,6.272,0.196
15,-3.136,6.272,0.196
16,-3.136,7.84,0.196
17,-3.136,6.272,0.196
18,-3.136,6.272,0.098
19,-3.136,6.272,0.098
20,-3.136,6.272,0.098
21,-3.136,6.272,0.098
22,-3.136,6.272,0.196
23,-3.136,6.272,0.098
24,-3.136,6.272,0.29400000000000004
25,-3.136,6.272,0.29400000000000004
26,-3.136,6.272,0.29400000000000004
27,-3.136,6.272,0.29400000000000004
28,-3.136,6.272,0.196
29,-3.136,7.84,0.29400000000000004
30,-3.136,7.84,0.29400000000000004
31,-3.136,7.84,0.29400000000000004
32,-3.136,7.84,0.29400000000000004
33,-3.136,6.272,0.098
34,-3.136,6.272,0.29400000000000004
35,-3.136,7.84,0.196
36,-3.136,7.84,0.196
37,-3.136,7.84,0.196
38,-3.136,7.84,0.196
39,-3.136,6.272,0.098
40,-3.136,6.272,0.098
41,-3.136,6.272,0.098
42,-3.136,6.272,0.098
43,-3.136,6.272,0.098
44,-3.136,6.272,0.098
45,-3.136,7.84,0.196
46,-3.136,6.272,0.196
47,-3.136,6.272,0.196
48,-3.136,6.272,0.196
49,-3.136,6.272,0.196
50,-3.136,6.272,0.196
51,-3.136,6.272,0.098
52,-3.136,6.272,0.0
53,-3.136,6.272,0.0
54,-3.136,6.272,0.0
55,-3.136,6.272,0.098
56,-3.136,6.272,0.098
57,-3.136,6.272,0.196
58,-3.136,6.272,0.196
59,-3.136,6.272,0.196
60,-3.136,6.272,0.196
61,-3.136,6.272,0.196
62,-3.136,6.272,0.196
63,-3.136,6.272,0.196
64,-3.136,6.272,0.196
65,-3.136,6.272,0.196
66,-3.136,7.84,0.196
67,-3.136,6.272,0.196
68,-3.136,6.272,0.196
69,-3.136,6.272,0.196
70,-3.136,6.272,0.196
71,-3.136,6.272,0.196
72,-3.136,6.272,0.098
73,-3.136,7.84,0.29400000000000004
74,-3.136,6.272,0.196
75,-3.136,6.272,0.196
76,-3.136,6.272,0.196
77,-3.136,7.84,0.196
78,-3.136,7.84,0.098
79,-3.136,7.84,0.098
80,-3.136,7.84,0.098
81,-3.136,7.84,0.098
82,-3.136,7.84,0.098
83,-3.136,6.272,0.196
84,-3.136,6.272,0.196
85,-3.136,7.84,0.098
86,-3.136,7.84,0.098
87,-3.136,7.84,0.098
88,-3.136,7.84,0.196
89,-3.136,7.84,0.098
90,-3.136,6.272,0.196
91,-3.136,6.272,0.196
92,-3.136,6.272,0.196
93,-3.136,6.272,0.196
94,-3.136,7.84,0.29400000000000004
95,-3.136,6.272,0.196
96,-3.136,6.272,0.196
97,-3.136,6.272,0.196
98,-3.136,6.272,0.196
99,-3.136,6.272,0.196
