,Magnetometerx,Magnetometery,Magnetometerz
0,-20.384,3.136,1.1760000000000002
1,-20.384,3.136,1.078
2,-20.384,3.136,1.078
3,-20.384,3.136,1.078
4,-20.384,3.136,1.078
5,-20.384,3.136,0.98
6,-20.384,3.136,1.274
7,-20.384,3.136,1.274
8,-20.384,3.136,1.274
9,-20.384,3.136,1.274
10,-20.384,3.136,1.1760000000000002
11,-20.384,3.136,1.078
12,-20.384,3.136,1.078
13,-20.384,3.136,1.078
14,-20.384,3.136,1.078
15,-20.384,3.136,1.078
16,-20.384,1.568,1.078
17,-20.384,3.136,1.078
18,-20.384,3.136,1.078
19,-20.384,3.136,1.078
20,-20.384,3.136,1.078
21,-20.384,3.136,1.078
22,-20.384,1.568,1.078
23,-20.384,3.136,0.98
24,-20.384,3.136,0.98
25,-20.384,3.136,0.98
26,-20.384,3.136,0.98
27,-20.384,3.136,1.078
28,-20.384,1.568,1.078
29,-20.384,1.568,1.078
30,-20.384,1.568,1.078
31,-20.384,1.568,1.078
32,-20.384,3.136,1.274
33,-20.384,3.136,0.98
34,-20.384,3.136,1.078
35,-20.384,3.136,1.078
36,-20.384,3.136,1.078
37,-20.384,3.136,1.078
38,-20.384,3.136,1.078
39,-20.384,3.136,1.078
40,-20.384,3.136,1.078
41,-20.384,3.136,1.078
42,-20.384,3.136,1.078
43,-20.384,3.136,1.078
44,-20.384,3.136,1.1760000000000002
45,-20.384,3.136,1.078
46,-20.384,3.136,1.078
47,-20.384,3.136,1.078
48,-20.384,3.136,1.078
49,-20.384,3.136,1.078
50,-20.384,3.136,0.98
51,-20.384,1.568,1.1760000000000002
52,-20.384,1.568,1.1760000000000002
53,-20.384,1.568,1.1760000000000002
54,-20.384,1.568,1.1760000000000002
55,-20.384,3.136,1.078
56,-20.384,3.136,1.078
57,-20.384,1.568,1.078
58,-20.384,1.568,1.078
59,-20.384,1.568,1.078
60,-20.384,3.136,1.078
61,-20.384,3.136,0.98
62,-20.384,3.136,1.078
63,-20.384,3.136,1.078
64,-20.384,3.136,1.078
65,-20.384,3.136,1.078
66,-20.384,3.136,1.1760000000000002
67,-20.384,3.136,0.98
68,-20.384,3.136,1.078
69,-20.384,3.136,1.078
70,-20.384,3.136,1.078
71,-20.384,3.136,1.078
72,-20.384,3.136,1.078
73,-20.384,3.136,0.98
74,-20.384,3.136,0.98
75,-20.384,3.136,0.98
76,-20.384,3.136,0.98
77,-20.384,3.136,1.078
78,-20.384,1.568,1.078
79,-20.384,1.568,1.274
80,-20.384,1.568,1.274
81,-20.384,1.568,1.274
82,-20.384,1.568,1.274
83,-20.384,3.136,1.274
84,-20.384,3.136,1.1760000000000002
85,-20.384,3.136,1.078
86,-20.384,3.136,1.078
87,-20.384,3.136,1.078
88,-20.384,3.136,1.078
89,-20.384,3.136,1.1760000000000002
90,-20.384,1.568,1.078
91,-20.384,1.568,1.078
92,-20.384,1.568,1.078
93,-20.384,1.568,1.078
94,-20.384,3.136,1.078
95,-20.384,3.136,1.078
96,-20.384,3.136,0.98
97,-20.384,3.136,0.98
98,-20.384,3.136,0.98
99,-20.384,3.136,0.98
