,Magnetometerx,Magnetometery,Magnetometerz
0,1.1760000000000002,6.272,1.47
1,1.1760000000000002,6.272,1.47
2,1.1760000000000002,6.272,1.47
3,1.1760000000000002,6.272,1.47
4,0.882,6.272,1.372
5,1.078,6.272,1.274
6,1.078,6.272,1.274
7,1.078,6.272,1.274
8,1.078,6.272,1.274
9,0.882,6.272,1.47
10,0.784,6.272,1.47
11,0.98,6.272,1.372
12,0.98,6.272,1.372
13,0.98,6.272,1.372
14,0.98,6.272,1.372
15,0.98,6.272,1.47
16,0.98,6.272,1.47
17,1.078,6.272,1.372
18,1.078,6.272,1.372
19,1.078,6.272,1.372
20,1.372,6.272,1.568
21,0.98,6.272,1.47
22,0.784,6.272,1.47
23,0.784,6.272,1.47
24,0.784,6.272,1.47
25,0.784,6.272,1.47
26,0.98,6.272,1.372
27,0.882,6.272,1.372
28,0.98,6.272,1.47
29,0.98,6.272,1.47
30,0.98,6.272,1.47
31,0.98,6.272,1.47
32,1.078,6.272,1.568
33,0.882,6.272,1.47
34,0.882,6.272,1.47
35,0.882,6.272,1.47
36,0.882,6.272,1.47
37,0.784,6.272,1.568
38,0.686,6.272,1.274
39,0.784,6.272,1.47
40,0.784,6.272,1.47
41,0.784,6.272,1.47
42,0.784,6.272,1.47
43,0.882,6.272,1.372
44,0.98,6.272,1.372
45,0.98,6.272,1.372
46,0.98,6.272,1.372
47,0.98,6.272,1.372
48,0.5880000000000001,6.272,1.47
49,1.078,6.272,1.47
50,0.882,6.272,1.568
51,0.882,6.272,1.568
52,0.882,6.272,1.568
53,0.882,6.272,1.568
54,0.882,6.272,1.372
55,0.882,6.272,1.372
56,0.882,6.272,1.47
57,0.882,6.272,1.47
58,0.882,6.272,1.47
59,0.686,6.272,1.372
60,0.882,6.272,1.372
61,0.784,6.272,1.47
62,0.784,6.272,1.47
63,0.784,6.272,1.47
64,0.784,6.272,1.47
65,0.98,6.272,1.47
66,1.078,6.272,1.47
67,0.98,6.272,1.372
68,0.98,6.272,1.372
69,0.98,6.272,1.372
70,1.078,6.272,1.372
71,0.784,6.272,1.274
72,0.98,6.272,1.568
73,0.98,6.272,1.568
74,0.98,6.272,1.568
75,0.98,6.272,1.568
76,1.078,6.272,1.274
77,0.98,6.272,1.372
78,0.98,6.272,1.372
79,0.98,6.272,1.372
80,0.98,6.272,1.372
81,0.98,6.272,1.372
82,0.882,6.272,1.568
83,0.98,6.272,1.1760000000000002
84,0.98,6.272,1.1760000000000002
85,0.98,6.272,1.1760000000000002
86,0.98,6.272,1.1760000000000002
87,0.98,6.272,1.47
88,0.98,6.272,1.372
89,0.98,6.272,1.47
90,0.98,6.272,1.47
91,0.98,6.272,1.47
92,0.98,6.272,1.47
93,0.882,6.272,1.372
94,1.078,6.272,1.274
95,1.078,6.272,1.372
96,1.078,6.272,1.372
97,1.078,6.272,1.372
98,0.686,6.272,1.372
99,0.882,6.272,1.47
