,Magnetometerx,Magnetometery,Magnetometerz
0,-4.704000000000001,1.568,1.372
1,-4.704000000000001,1.568,1.372
2,-4.704000000000001,1.568,1.274
3,-4.704000000000001,1.568,1.372
4,-4.704000000000001,1.568,1.274
5,-4.704000000000001,1.568,1.274
6,-4.704000000000001,1.568,1.274
7,-4.704000000000001,1.568,1.274
8,-4.704000000000001,1.568,1.47
9,-4.704000000000001,1.568,1.274
10,-4.704000000000001,1.568,1.274
11,-4.704000000000001,1.568,1.274
12,-4.704000000000001,1.568,1.274
13,-4.704000000000001,1.568,1.372
14,-4.704000000000001,1.568,1.274
15,-4.704000000000001,1.568,1.274
16,-4.704000000000001,1.568,1.274
17,-4.704000000000001,1.568,1.274
18,-4.704000000000001,1.568,1.274
19,-4.704000000000001,1.568,1.274
20,-4.704000000000001,1.568,1.274
21,-4.704000000000001,1.568,1.274
22,-4.704000000000001,1.568,1.274
23,-4.704000000000001,1.568,1.274
24,-4.704000000000001,1.568,1.274
25,-4.704000000000001,1.568,1.274
26,-4.704000000000001,1.568,1.274
27,-4.704000000000001,1.568,1.274
28,-4.704000000000001,1.568,1.274
29,-4.704000000000001,1.568,1.274
30,-4.704000000000001,1.568,1.1760000000000002
31,-4.704000000000001,1.568,1.274
32,-4.704000000000001,1.568,1.372
33,-4.704000000000001,1.568,1.372
34,-4.704000000000001,1.568,1.372
35,-4.704000000000001,1.568,1.372
36,-4.704000000000001,1.568,1.1760000000000002
37,-4.704000000000001,1.568,1.274
38,-4.704000000000001,1.568,1.274
39,-4.704000000000001,1.568,1.274
40,-4.704000000000001,1.568,1.274
41,-4.704000000000001,1.568,1.372
42,-4.704000000000001,1.568,1.274
43,-4.704000000000001,1.568,1.1760000000000002
44,-4.704000000000001,1.568,1.1760000000000002
45,-4.704000000000001,1.568,1.1760000000000002
46,-4.704000000000001,1.568,1.1760000000000002
47,-4.704000000000001,1.568,1.274
48,-4.704000000000001,1.568,1.274
49,-4.704000000000001,1.568,1.1760000000000002
50,-4.704000000000001,1.568,1.1760000000000002
51,-4.704000000000001,1.568,1.1760000000000002
52,-4.704000000000001,1.568,1.274
53,-4.704000000000001,1.568,1.274
54,-4.704000000000001,1.568,1.274
55,-4.704000000000001,1.568,1.274
56,-4.704000000000001,1.568,1.274
57,-4.704000000000001,1.568,1.274
58,-4.704000000000001,1.568,1.274
59,-4.704000000000001,1.568,1.274
60,-4.704000000000001,1.568,1.372
61,-4.704000000000001,1.568,1.372
62,-4.704000000000001,1.568,1.372
63,-4.704000000000001,1.568,1.372
64,-4.704000000000001,1.568,1.47
65,-4.704000000000001,1.568,1.274
66,-4.704000000000001,1.568,1.274
67,-4.704000000000001,1.568,1.274
68,-4.704000000000001,1.568,1.274
69,-4.704000000000001,1.568,1.274
70,-4.704000000000001,1.568,1.372
71,-4.704000000000001,1.568,1.1760000000000002
72,-4.704000000000001,1.568,1.1760000000000002
73,-4.704000000000001,1.568,1.1760000000000002
74,-4.704000000000001,1.568,1.1760000000000002
75,-4.704000000000001,1.568,1.1760000000000002
76,-4.704000000000001,1.568,1.47
77,-4.704000000000001,1.568,1.1760000000000002
78,-4.704000000000001,1.568,1.1760000000000002
79,-4.704000000000001,1.568,1.1760000000000002
80,-4.704000000000001,1.568,1.274
81,-4.704000000000001,1.568,1.1760000000000002
82,-4.704000000000001,1.568,1.372
83,-4.704000000000001,1.568,1.372
84,-4.704000000000001,1.568,1.372
85,-4.704000000000001,1.568,1.372
86,-4.704000000000001,1.568,1.274
87,-4.704000000000001,1.568,1.372
88,-4.704000000000001,1.568,1.274
89,-4.704000000000001,1.568,1.274
90,-4.704000000000001,1.568,1.274
91,-4.704000000000001,1.568,1.1760000000000002
92,-4.704000000000001,1.568,1.274
93,-4.704000000000001,1.568,1.078
94,-4.704000000000001,1.568,1.078
95,-4.704000000000001,1.568,1.078
96,-4.704000000000001,1.568,1.078
97,-4.704000000000001,1.568,1.274
98,-4.704000000000001,1.568,1.274
99,-4.704000000000001,1.568,1.274
