,Magnetometerx,Magnetometery,Magnetometerz
0,-9.408000000000001,-6.272,0.392
1,-9.408000000000001,-6.272,0.392
2,-9.408000000000001,-6.272,0.392
3,-9.408000000000001,-6.272,0.392
4,-9.408000000000001,-6.272,0.49
5,-9.408000000000001,-6.272,0.49
6,-9.408000000000001,-6.272,0.49
7,-9.408000000000001,-6.272,0.49
8,-9.408000000000001,-6.272,0.392
9,-9.408000000000001,-6.272,0.392
10,-9.408000000000001,-6.272,0.392
11,-9.408000000000001,-6.272,0.392
12,-9.408000000000001,-6.272,0.392
13,-9.408000000000001,-6.272,0.29400000000000004
14,-9.408000000000001,-6.272,0.392
15,-9.408000000000001,-6.272,0.49
16,-9.408000000000001,-6.272,0.49
17,-9.408000000000001,-6.272,0.49
18,-9.408000000000001,-6.272,0.49
19,-9.408000000000001,-6.272,0.49
20,-9.408000000000001,-6.272,0.49
21,-9.408000000000001,-6.272,0.392
22,-9.408000000000001,-6.272,0.392
23,-9.408000000000001,-6.272,0.392
24,-9.408000000000001,-6.272,0.49
25,-9.408000000000001,-6.272,0.392
26,-9.408000000000001,-6.272,0.49
27,-9.408000000000001,-6.272,0.392
28,-9.408000000000001,-6.272,0.392
29,-9.408000000000001,-6.272,0.392
30,-9.408000000000001,-6.272,0.29400000000000004
31,-9.408000000000001,-6.272,0.392
32,-9.408000000000001,-6.272,0.49
33,-9.408000000000001,-6.272,0.49
34,-9.408000000000001,-6.272,0.49
35,-9.408000000000001,-6.272,0.49
36,-9.408000000000001,-6.272,0.392
37,-9.408000000000001,-6.272,0.392
38,-9.408000000000001,-6.272,0.49
39,-9.408000000000001,-6.272,0.49
40,-9.408000000000001,-6.272,0.49
41,-9.408000000000001,-6.272,0.49
42,-9.408000000000001,-6.272,0.392
43,-9.408000000000001,-6.272,0.392
44,-9.408000000000001,-6.272,0.392
45,-9.408000000000001,-6.272,0.392
46,-9.408000000000001,-6.272,0.392
47,-9.408000000000001,-6.272,0.49
48,-9.408000000000001,-6.272,0.49
49,-9.408000000000001,-6.272,0.392
50,-9.408000000000001,-6.272,0.392
51,-9.408000000000001,-6.272,0.392
52,-9.408000000000001,-6.272,0.392
53,-9.408000000000001,-6.272,0.29400000000000004
54,-9.408000000000001,-6.272,0.392
55,-9.408000000000001,-6.272,0.392
56,-9.408000000000001,-6.272,0.392
57,-9.408000000000001,-6.272,0.392
58,-9.408000000000001,-6.272,0.49
59,-9.408000000000001,-6.272,0.49
60,-9.408000000000001,-6.272,0.49
61,-9.408000000000001,-6.272,0.49
62,-9.408000000000001,-6.272,0.49
63,-9.408000000000001,-6.272,0.49
64,-9.408000000000001,-6.272,0.392
65,-9.408000000000001,-6.272,0.5880000000000001
66,-9.408000000000001,-6.272,0.49
67,-9.408000000000001,-6.272,0.49
68,-9.408000000000001,-6.272,0.49
69,-9.408000000000001,-6.272,0.29400000000000004
70,-9.408000000000001,-6.272,0.392
71,-9.408000000000001,-6.272,0.49
72,-9.408000000000001,-6.272,0.49
73,-9.408000000000001,-6.272,0.49
74,-9.408000000000001,-6.272,0.49
75,-9.408000000000001,-6.272,0.392
76,-9.408000000000001,-6.272,0.49
77,-9.408000000000001,-6.272,0.49
78,-9.408000000000001,-6.272,0.49
79,-9.408000000000001,-6.272,0.49
80,-9.408000000000001,-6.272,0.49
81,-9.408000000000001,-6.272,0.49
82,-9.408000000000001,-6.272,0.49
83,-9.408000000000001,-6.272,0.49
84,-9.408000000000001,-6.272,0.49
85,-9.408000000000001,-6.272,0.49
86,-9.408000000000001,-6.272,0.392
87,-9.408000000000001,-6.272,0.392
88,-9.408000000000001,-6.272,0.392
89,-9.408000000000001,-6.272,0.392
90,-9.408000000000001,-6.272,0.392
91,-9.408000000000001,-6.272,0.392
92,-9.408000000000001,-6.272,0.5880000000000001
93,-9.408000000000001,-6.272,0.392
94,-9.408000000000001,-6.272,0.392
95,-9.408000000000001,-6.272,0.392
96,-9.408000000000001,-6.272,0.392
97,-9.408000000000001,-6.272,0.49
98,-9.408000000000001,-6.272,0.392
99,-9.408000000000001,-6.272,0.392
