,Magnetometerx,Magnetometery,Magnetometerz
0,-7.84,-1.568,1.568
1,-7.84,-1.568,1.47
2,-7.84,-1.568,1.47
3,-7.84,-1.568,1.47
4,-7.84,-1.568,1.47
5,-7.84,-1.568,1.568
6,-7.84,-1.568,1.47
7,-9.408000000000001,-1.568,1.47
8,-9.408000000000001,-1.568,1.47
9,-9.408000000000001,-1.568,1.47
10,-7.84,-1.568,1.372
11,-9.408000000000001,-1.568,1.47
12,-7.84,-1.568,1.568
13,-7.84,-1.568,1.568
14,-7.84,-1.568,1.568
15,-7.84,-1.568,1.568
16,-7.84,-1.568,1.568
17,-7.84,-1.568,1.568
18,-7.84,-1.568,1.568
19,-7.84,-1.568,1.568
20,-7.84,-1.568,1.568
21,-7.84,-1.568,1.568
22,-7.84,-1.568,1.568
23,-9.408000000000001,-1.568,1.47
24,-7.84,-1.568,1.568
25,-7.84,-1.568,1.568
26,-7.84,-1.568,1.568
27,-7.84,-1.568,1.568
28,-7.84,-1.568,1.568
29,-7.84,-1.568,1.568
30,-7.84,-1.568,1.568
31,-7.84,-1.568,1.568
32,-7.84,-1.568,1.568
33,-7.84,-1.568,1.47
34,-7.84,-1.568,1.372
35,-9.408000000000001,-1.568,1.568
36,-9.408000000000001,-1.568,1.568
37,-9.408000000000001,-1.568,1.568
38,-9.408000000000001,-1.568,1.568
39,-7.84,-1.568,1.47
40,-9.408000000000001,-1.568,1.47
41,-7.84,-1.568,1.47
42,-7.84,-1.568,1.47
43,-7.84,-1.568,1.47
44,-7.84,-1.568,1.47
45,-7.84,-1.568,1.568
46,-7.84,-1.568,1.47
47,-7.84,-1.568,1.47
48,-7.84,-1.568,1.47
49,-7.84,-1.568,1.47
50,-7.84,-1.568,1.372
51,-9.408000000000001,-1.568,1.47
52,-7.84,-1.568,1.47
53,-7.84,-1.568,1.47
54,-7.84,-1.568,1.47
55,-7.84,-1.568,1.47
56,-7.84,-1.568,1.372
57,-9.408000000000001,-1.568,1.568
58,-9.408000000000001,-1.568,1.568
59,-9.408000000000001,-1.568,1.568
60,-9.408000000000001,-1.568,1.568
61,-7.84,-1.568,1.47
62,-7.84,-1.568,1.568
63,-7.84,-1.568,1.47
64,-7.84,-1.568,1.47
65,-7.84,-1.568,1.47
66,-7.84,-1.568,1.47
67,-7.84,-1.568,1.47
68,-9.408000000000001,-3.136,1.47
69,-7.84,-1.568,1.568
70,-7.84,-1.568,1.568
71,-7.84,-1.568,1.568
72,-9.408000000000001,-1.568,1.568
73,-7.84,-1.568,1.568
74,-7.84,-1.568,1.47
75,-7.84,-1.568,1.47
76,-7.84,-1.568,1.47
77,-7.84,-1.568,1.47
78,-7.84,-1.568,1.568
79,-7.84,-1.568,1.47
80,-9.408000000000001,-1.568,1.47
81,-9.408000000000001,-1.568,1.47
82,-9.408000000000001,-1.568,1.47
83,-7.84,-1.568,1.568
84,-7.84,-1.568,1.47
85,-7.84,-1.568,1.568
86,-7.84,-1.568,1.568
87,-7.84,-1.568,1.568
88,-7.84,-1.568,1.568
89,-7.84,-1.568,1.47
90,-7.84,-1.568,1.47
91,-7.84,-1.568,1.568
92,-7.84,-1.568,1.568
93,-7.84,-1.568,1.568
94,-7.84,-1.568,1.568
95,-7.84,-1.568,1.568
96,-7.84,-1.568,1.568
97,-7.84,-1.568,1.568
98,-7.84,-1.568,1.568
99,-7.84,-1.568,1.568
