"Sensor 12 Measurement (x, y, z)"
"[[-0.59835, 1.1901, -0.8445799999999999], [-0.5963999999999999, 1.1885999999999999, -0.844822], [-0.59805, 1.1885999999999999, -0.8426440000000001], [-0.59835, 1.188, -0.84095], [-0.5944499999999999, 1.18605, -0.850146], [-0.60015, 1.18395, -0.8465159999999999], [-0.5966999999999999, 1.1925, -0.837804], [-0.59085, 1.1867999999999999, -0.840224], [-0.6006, 1.1877, -0.85063], [-0.59595, 1.18695, -0.840466]]"
"[[-0.7543500000000001, 1.23675, -1.147564], [-0.75525, 1.23225, -1.1398199999999998], [-0.7533, 1.2372, -1.1374], [-0.7526999999999999, 1.24245, -1.146354], [-0.75885, 1.2405, -1.14103], [-0.75405, 1.23075, -1.141998], [-0.759, 1.23315, -1.1398199999999998], [-0.7543500000000001, 1.239, -1.1495], [-0.7526999999999999, 1.23675, -1.145144], [-0.7563, 1.2400499999999999, -1.148774]]"
"[[-0.9310499999999999, 1.2058499999999999, -1.489026], [-0.92925, 1.20735, -1.486606], [-0.9281999999999999, 1.2093, -1.48104], [-0.9302999999999999, 1.20795, -1.479588], [-0.92715, 1.2075, -1.478378], [-0.92925, 1.20675, -1.48346], [-0.92925, 1.20735, -1.482492], [-0.9253499999999999, 1.2084, -1.478378], [-0.92775, 1.20735, -1.485154], [-0.92985, 1.2063, -1.486122]]"
"[[-1.0974, 1.07985, -1.823712], [-1.09815, 1.0817999999999999, -1.820808], [-1.1016, 1.0791, -1.8348440000000001], [-1.10355, 1.0823999999999998, -1.82226], [-1.0993499999999998, 1.08405, -1.828552], [-1.1018999999999999, 1.083, -1.8246799999999999], [-1.10175, 1.07595, -1.815726], [-1.1000999999999999, 1.0804500000000001, -1.8331499999999998], [-1.10355, 1.0836, -1.8261319999999999], [-1.09425, 1.07805, -1.826374]]"
"[[-1.2504, 0.8451000000000001, -2.132262], [-1.25505, 0.8442, -2.137828], [-1.25175, 0.84105, -2.136134], [-1.2483, 0.84525, -2.1300839999999996], [-1.2582, 0.8421000000000001, -2.130326], [-1.2526499999999998, 0.84315, -2.13323], [-1.24965, 0.8402999999999999, -2.133714], [-1.2567000000000002, 0.8421000000000001, -2.139038], [-1.24725, 0.8421000000000001, -2.129358], [-1.2512999999999999, 0.8395499999999999, -2.1380700000000004]]"
"[[-1.35495, 0.50475, -2.347642], [-1.3608, 0.5034, -2.344738], [-1.36245, 0.5045999999999999, -2.3452219999999997], [-1.3611, 0.50595, -2.34982], [-1.35465, 0.5025, -2.348368], [-1.3596, 0.5073, -2.3481259999999997], [-1.36215, 0.5073, -2.345948], [-1.3568999999999998, 0.5061, -2.3452219999999997], [-1.3636499999999998, 0.49889999999999995, -2.350304], [-1.3593, 0.5061, -2.351756]]"
"[[-0.6429, 1.1176499999999998, -0.7581859999999999], [-0.6379499999999999, 1.1108999999999998, -0.760606], [-0.6393, 1.1183999999999998, -0.7581859999999999], [-0.6441, 1.11795, -0.760122], [-0.6375, 1.1154, -0.7560079999999999], [-0.63615, 1.1112, -0.75988], [-0.64125, 1.1118, -0.758428], [-0.636, 1.1157000000000001, -0.75625], [-0.6386999999999999, 1.11405, -0.7560079999999999], [-0.64155, 1.11465, -0.760364]]"
"[[-0.8067, 1.1538, -1.0231759999999999], [-0.80835, 1.15305, -1.024386], [-0.8028, 1.1541, -1.02729], [-0.7961999999999999, 1.1515499999999999, -1.03697], [-0.8034, 1.15395, -1.03334], [-0.8028, 1.14945, -1.0202719999999998], [-0.80265, 1.149, -1.026806], [-0.8020499999999999, 1.15065, -1.0239019999999999], [-0.8071499999999999, 1.1513999999999998, -1.023418], [-0.7978500000000001, 1.1483999999999999, -1.0188199999999998]]"
"[[-0.9814499999999999, 1.1311499999999999, -1.3527799999999999], [-0.987, 1.1238, -1.346004], [-0.9836999999999999, 1.1205, -1.348182], [-0.98475, 1.12755, -1.350118], [-0.9785999999999999, 1.12755, -1.3542319999999999], [-0.9813, 1.12785, -1.35157], [-0.9803999999999999, 1.1298, -1.357136], [-0.9798, 1.1233499999999998, -1.358346], [-0.98175, 1.1214, -1.360766], [-0.9836999999999999, 1.12755, -1.3590719999999998]]"
"[[-1.1607, 1.0003499999999999, -1.6581839999999999], [-1.1535, 1.0074, -1.667138], [-1.1613, 0.9995999999999999, -1.661814], [-1.1562000000000001, 1.00425, -1.6644759999999998], [-1.1575499999999999, 1.00095, -1.6673799999999999], [-1.1577, 1.00515, -1.657942], [-1.16115, 1.0023, -1.6547960000000002], [-1.1582999999999999, 1.0044, -1.657942], [-1.1521499999999998, 1.0005, -1.6673799999999999], [-1.1543999999999999, 1.0029, -1.6557639999999998]]"
