"Sensor 14 Measurement (x, y, z)"
"[[-0.9081, -2.12685, 0.3993], [-0.9096000000000001, -2.1311999999999998, 0.402204], [-0.906, -2.1345, 0.40656], [-0.9130499999999999, -2.127, 0.410674], [-0.91215, -2.1274499999999996, 0.40825399999999995], [-0.90615, -2.12985, 0.404866], [-0.9057, -2.1302999999999996, 0.410916], [-0.9066000000000001, -2.1294, 0.40171999999999997], [-0.91185, -2.13615, 0.402688], [-0.9123, -2.12655, 0.40849599999999997]]"
"[[-1.1451, -2.4375, 0.707124], [-1.14825, -2.43375, 0.701316], [-1.1472, -2.4325499999999995, 0.709544], [-1.15455, -2.43645, 0.7034940000000001], [-1.14525, -2.4366, 0.707124], [-1.1481, -2.4345, 0.7061559999999999], [-1.1476499999999998, -2.4316500000000003, 0.716562], [-1.1461499999999998, -2.43615, 0.7112379999999999], [-1.14375, -2.43885, 0.714384], [-1.1421, -2.4356999999999998, 0.708576]]"
"[[-1.4433, -2.7362999999999995, 1.107634], [-1.4408999999999998, -2.7354000000000003, 1.1059400000000001], [-1.44075, -2.7370499999999995, 1.1056979999999998], [-1.4405999999999999, -2.7459000000000002, 1.112958], [-1.4416499999999999, -2.7415499999999997, 1.102552], [-1.4374500000000001, -2.73435, 1.106666], [-1.4421, -2.742, 1.1158620000000001], [-1.4348999999999998, -2.7447, 1.1098119999999998], [-1.44525, -2.7468, 1.1044880000000001], [-1.44405, -2.7435, 1.105214]]"
"[[-1.78785, -3.0357, 1.62624], [-1.78815, -3.0302999999999995, 1.634226], [-1.78905, -3.0324, 1.62382], [-1.7900999999999998, -3.03825, 1.6344679999999998], [-1.7863499999999999, -3.03525, 1.623094], [-1.7949, -3.0324, 1.620432], [-1.7958, -3.0294, 1.6257559999999998], [-1.7925, -3.0340499999999997, 1.633258], [-1.78965, -3.0304499999999996, 1.62745], [-1.79325, -3.0311999999999997, 1.628418]]"
"[[-2.2100999999999997, -3.2556, 2.26875], [-2.2093499999999997, -3.2559, 2.278914], [-2.21025, -3.258, 2.27359], [-2.20875, -3.2508, 2.27359], [-2.2119, -3.25965, 2.279398], [-2.20605, -3.2592, 2.275284], [-2.2127999999999997, -3.25665, 2.276252], [-2.20965, -3.2537999999999996, 2.268266], [-2.20545, -3.25665, 2.280124], [-2.20575, -3.25575, 2.28085]]"
"[[-2.67585, -3.3700499999999995, 3.035406], [-2.6835, -3.3639, 3.0438759999999996], [-2.6777999999999995, -3.3596999999999997, 3.032502], [-2.6829, -3.3669000000000002, 3.044602], [-2.68125, -3.3676500000000003, 3.031776], [-2.6800499999999996, -3.3681, 3.039278], [-2.6777999999999995, -3.36885, 3.053556], [-2.6807999999999996, -3.36585, 3.036374], [-2.6837999999999997, -3.3645, 3.0358899999999998], [-2.6792999999999996, -3.366, 3.0429079999999997]]"
"[[-0.7689, -2.3507999999999996, 0.513766], [-0.7659, -2.352, 0.513524], [-0.7674, -2.3518499999999998, 0.515702], [-0.7629, -2.3547, 0.5123139999999999], [-0.7713, -2.3560499999999998, 0.514976], [-0.7713, -2.3595, 0.5130399999999999], [-0.7701, -2.3562, 0.515218], [-0.76725, -2.3562, 0.5123139999999999], [-0.7644, -2.35215, 0.5115879999999999], [-0.7743, -2.3556, 0.5130399999999999]]"
"[[-0.97875, -2.7017999999999995, 0.862246], [-0.9789, -2.7075, 0.8595839999999999], [-0.9718499999999999, -2.70765, 0.860552], [-0.9740999999999999, -2.7102, 0.858374], [-0.9785999999999999, -2.7096, 0.862972], [-0.978, -2.71035, 0.872168], [-0.9778499999999999, -2.7006, 0.864424], [-0.9755999999999999, -2.70165, 0.872652], [-0.9759, -2.70795, 0.859826], [-0.9733499999999999, -2.7028499999999998, 0.864182]]"
"[[-1.2405, -3.0649499999999996, 1.334388], [-1.2403499999999998, -3.0744000000000002, 1.34431], [-1.23375, -3.0645, 1.34068], [-1.2421499999999999, -3.0679499999999997, 1.341164], [-1.2406499999999998, -3.07305, 1.341648], [-1.239, -3.0650999999999997, 1.344068], [-1.2441, -3.0685499999999997, 1.3375339999999998], [-1.2405, -3.06945, 1.335356], [-1.2398999999999998, -3.0664499999999997, 1.3300319999999999], [-1.2421499999999999, -3.06975, 1.3360819999999998]]"
"[[-1.5612000000000001, -3.4156500000000003, 1.9558440000000001], [-1.5657, -3.4143, 1.951488], [-1.56, -3.4134, 1.9599579999999999], [-1.56555, -3.4125, 1.9606839999999999], [-1.5620999999999998, -3.4146, 1.959474], [-1.56015, -3.41775, 1.956086], [-1.5586499999999999, -3.41775, 1.956086], [-1.56195, -3.4181999999999997, 1.950278], [-1.5615, -3.40935, 1.9541499999999998], [-1.55595, -3.4131, 1.95657]]"
"[[-1.9436999999999998, -3.6946499999999998, 2.741618], [-1.9429499999999997, -3.69825, 2.73339], [-1.944, -3.6948, 2.735326], [-1.9404, -3.69435, 2.736294], [-1.9430999999999998, -3.69555, 2.7379879999999996], [-1.9406999999999999, -3.6945, 2.7355679999999998], [-1.9445999999999999, -3.6966, 2.732906], [-1.938, -3.69495, 2.745006], [-1.93935, -3.7028999999999996, 2.739198], [-1.9429499999999997, -3.6971999999999996, 2.737262]]"
"[[-2.38065, -3.8478, 3.67477], [-2.38095, -3.85425, 3.678642], [-2.3817, -3.85635, 3.6725920000000003], [-2.3800499999999998, -3.852, 3.6694459999999998], [-2.3817, -3.8577, 3.6779159999999997], [-2.3823, -3.8506499999999995, 3.6808199999999998], [-2.38095, -3.85275, 3.681062], [-2.38395, -3.8526, 3.671866], [-2.385, -3.84555, 3.676948], [-2.3836500000000003, -3.8498999999999994, 3.676948]]"
"[[-0.58725, -2.5224, 0.6008859999999999], [-0.58305, -2.5136999999999996, 0.6033059999999999], [-0.5846999999999999, -2.526, 0.598224], [-0.579, -2.51715, 0.599918], [-0.5884499999999999, -2.5185, 0.602822], [-0.5835, -2.5187999999999997, 0.6011279999999999], [-0.58695, -2.52075, 0.593142], [-0.5889, -2.5185, 0.6025799999999999], [-0.58395, -2.5194, 0.6030639999999999], [-0.5844, -2.5172999999999996, 0.595804]]"
"[[-0.7539, -2.91465, 0.999702], [-0.75045, -2.91765, 1.003574], [-0.75645, -2.90985, 0.996072], [-0.74925, -2.9162999999999997, 1.002122], [-0.7487999999999999, -2.90775, 1.000186], [-0.7546499999999999, -2.9166, 0.9970399999999999], [-0.7526999999999999, -2.919, 1.0038159999999998], [-0.7503, -2.91135, 1.0045419999999998], [-0.7555499999999999, -2.9134499999999997, 0.9980079999999999], [-0.75105, -2.9181, 0.9984919999999999]]"
"[[-0.9634499999999999, -3.33255, 1.530166], [-0.9648, -3.3340499999999995, 1.5306499999999998], [-0.96375, -3.33225, 1.538636], [-0.9639, -3.333, 1.538394], [-0.969, -3.3259499999999997, 1.54275], [-0.9683999999999999, -3.333, 1.538878], [-0.96375, -3.3362999999999996, 1.541298], [-0.9594, -3.3294, 1.539604], [-0.95925, -3.3343499999999997, 1.538878], [-0.96225, -3.33615, 1.5323440000000002]]"
"[[-1.2222, -3.7360499999999996, 2.2433400000000003], [-1.22295, -3.7354499999999997, 2.251568], [-1.22475, -3.7308, 2.245034], [-1.21695, -3.7311, 2.246486], [-1.22085, -3.7325999999999997, 2.2469699999999997], [-1.2243, -3.7354499999999997, 2.245518], [-1.2198, -3.7371, 2.2440659999999997], [-1.22175, -3.73485, 2.245034], [-1.2225, -3.7333499999999997, 2.241404], [-1.2288, -3.7358999999999996, 2.241888]]"
"[[-1.5357, -4.0701, 3.1513240000000002], [-1.53585, -4.07055, 3.139708], [-1.5325499999999999, -4.070399999999999, 3.148662], [-1.53165, -4.071149999999999, 3.1411599999999997], [-1.5321, -4.069649999999999, 3.148662], [-1.533, -4.06755, 3.143822], [-1.53675, -4.06605, 3.146], [-1.5378, -4.0695, 3.16052], [-1.53105, -4.06725, 3.140676], [-1.5323999999999998, -4.06725, 3.146]]"
"[[-1.89285, -4.283849999999999, 4.245648], [-1.8923999999999999, -4.278, 4.242018], [-1.8934499999999999, -4.2723, 4.245164], [-1.8948, -4.27515, 4.237662], [-1.8936, -4.27635, 4.2381459999999995], [-1.8973499999999999, -4.2735, 4.243228], [-1.8918, -4.276050000000001, 4.24589], [-1.8879, -4.2729, 4.23863], [-1.8911999999999998, -4.2759, 4.245164], [-1.8859499999999998, -4.276050000000001, 4.251456]]"
"[[-0.36525, -2.6320499999999996, 0.669856], [-0.3681, -2.6336999999999997, 0.66792], [-0.36434999999999995, -2.6344499999999997, 0.66913], [-0.36675, -2.6350499999999997, 0.669372], [-0.3696, -2.6397, 0.6650159999999999], [-0.36869999999999997, -2.6406, 0.6604180000000001], [-0.3705, -2.6364, 0.6645319999999999], [-0.36569999999999997, -2.63595, 0.659208], [-0.37215, -2.63715, 0.6655], [-0.3606, -2.6327999999999996, 0.6725180000000001]]"
"[[-0.47609999999999997, -3.06825, 1.0965019999999999], [-0.48405, -3.069, 1.096018], [-0.48479999999999995, -3.06615, 1.10231], [-0.47684999999999994, -3.06375, 1.098196], [-0.47925, -3.0642, 1.093356], [-0.47834999999999994, -3.0654, 1.099164], [-0.4839, -3.06195, 1.0887580000000001], [-0.48284999999999995, -3.06195, 1.100374], [-0.47714999999999996, -3.0621, 1.1013419999999998], [-0.47564999999999996, -3.06255, 1.09868]]"
"[[-0.6206999999999999, -3.5184, 1.681174], [-0.6186, -3.51675, 1.686982], [-0.6156, -3.5229, 1.680932], [-0.6229499999999999, -3.52275, 1.6831099999999999], [-0.6156, -3.51735, 1.6915799999999999], [-0.62025, -3.5140499999999997, 1.6901279999999999], [-0.6099, -3.51585, 1.6886759999999998], [-0.62325, -3.51525, 1.67827], [-0.6184499999999999, -3.51495, 1.67827], [-0.6249, -3.51885, 1.686982]]"
"[[-0.7871999999999999, -3.9642, 2.45993], [-0.7840499999999999, -3.9642, 2.4621079999999997], [-0.79215, -3.9645, 2.465254], [-0.7935, -3.95775, 2.45872], [-0.7870499999999999, -3.96585, 2.466948], [-0.7930499999999999, -3.966, 2.46114], [-0.7939499999999999, -3.96585, 2.4562999999999997], [-0.79185, -3.9651, 2.4667060000000003], [-0.783, -3.9686999999999997, 2.461382], [-0.78375, -3.9595499999999997, 2.4684]]"
"[[-0.9924, -4.3437, 3.453582], [-0.9933, -4.353899999999999, 3.45213], [-0.99135, -4.34925, 3.453098], [-0.9985499999999999, -4.34565, 3.45455], [-0.9920999999999999, -4.348349999999999, 3.4615679999999998], [-0.9972, -4.35345, 3.460358], [-0.993, -4.3511999999999995, 3.455518], [-0.9917999999999999, -4.353899999999999, 3.453824], [-0.9928499999999999, -4.35495, 3.456728], [-0.9933, -4.3467, 3.466166]]"
"[[-1.23045, -4.590599999999999, 4.6764079999999995], [-1.23315, -4.59375, 4.670116], [-1.2306, -4.59705, 4.672294], [-1.23, -4.5943499999999995, 4.6797960000000005], [-1.2333, -4.59675, 4.681247999999999], [-1.233, -4.59645, 4.671084], [-1.2282, -4.59945, 4.675197999999999], [-1.23165, -4.5987, 4.677376000000001], [-1.2387000000000001, -4.593, 4.68028], [-1.2278999999999998, -4.59375, 4.675197999999999]]"
"[[-0.1224, -2.6994000000000002, 0.700348], [-0.1239, -2.7051, 0.6947819999999999], [-0.1266, -2.7024, 0.702526], [-0.12359999999999999, -2.70435, 0.703978], [-0.12719999999999998, -2.7040499999999996, 0.69938], [-0.1209, -2.69955, 0.6940559999999999], [-0.12689999999999999, -2.7001500000000003, 0.70543], [-0.12539999999999998, -2.706, 0.7076079999999999], [-0.12494999999999999, -2.7001500000000003, 0.696718], [-0.12944999999999998, -2.70465, 0.697202]]"
"[[-0.1731, -3.1578, 1.146112], [-0.1674, -3.1536, 1.152888], [-0.1665, -3.15075, 1.15192], [-0.16875, -3.153, 1.146354], [-0.1704, -3.15, 1.142966], [-0.16904999999999998, -3.15315, 1.146596], [-0.168, -3.1481999999999997, 1.15676], [-0.1695, -3.15015, 1.161358], [-0.16965, -3.1506, 1.151194], [-0.165, -3.1494, 1.156518]]"
"[[-0.22425, -3.62685, 1.764664], [-0.2205, -3.6290999999999998, 1.759582], [-0.22425, -3.61935, 1.7663579999999999], [-0.22604999999999997, -3.6281999999999996, 1.7666], [-0.22185, -3.6255, 1.7598239999999998], [-0.22229999999999997, -3.62985, 1.7697459999999998], [-0.21975, -3.6228, 1.7598239999999998], [-0.2184, -3.62325, 1.767568], [-0.2226, -3.6274499999999996, 1.768536], [-0.22244999999999998, -3.6272999999999995, 1.7641799999999999]]"
"[[-0.2955, -4.0995, 2.580446], [-0.28814999999999996, -4.0988999999999995, 2.586496], [-0.28709999999999997, -4.09455, 2.5872219999999997], [-0.2847, -4.0965, 2.5772999999999997], [-0.2889, -4.09485, 2.5826239999999996], [-0.288, -4.10145, 2.578268], [-0.28784999999999994, -4.089899999999999, 2.58093], [-0.2829, -4.09545, 2.58214], [-0.28409999999999996, -4.09275, 2.5802039999999997], [-0.2853, -4.0931999999999995, 2.5802039999999997]]"
"[[-0.36284999999999995, -4.5096, 3.624918], [-0.3651, -4.5036, 3.624918], [-0.36615, -4.50765, 3.637502], [-0.36869999999999997, -4.506, 3.62879], [-0.3621, -4.50255, 3.619836], [-0.36195, -4.5018, 3.6321779999999997], [-0.36495, -4.50345, 3.633388], [-0.35864999999999997, -4.49895, 3.625644], [-0.36555, -4.50375, 3.626854], [-0.36255000000000004, -4.5024, 3.624676]]"
"[[-0.4527, -4.773, 4.915019999999999], [-0.44609999999999994, -4.7665500000000005, 4.914052], [-0.45389999999999997, -4.77795, 4.908728], [-0.45165, -4.77375, 4.906308], [-0.45405, -4.77495, 4.919134], [-0.44459999999999994, -4.773899999999999, 4.915019999999999], [-0.453, -4.771649999999999, 4.917197999999999], [-0.44834999999999997, -4.7734499999999995, 4.91018], [-0.453, -4.77405, 4.908728], [-0.44475, -4.77225, 4.914294]]"
"[[0.12285, -2.69745, 0.696476], [0.1263, -2.7028499999999998, 0.6959919999999999], [0.13229999999999997, -2.6952, 0.699864], [0.1206, -2.7040499999999996, 0.702042], [0.1245, -2.70375, 0.7027680000000001], [0.12194999999999999, -2.703, 0.697202], [0.12525, -2.7006, 0.70543], [0.1215, -2.69985, 0.70301], [0.12675, -2.7066, 0.700832], [0.1239, -2.7003, 0.7073659999999999]]"
"[[0.1467, -3.1515, 1.151678], [0.15105, -3.1495499999999996, 1.151194], [0.14955, -3.1465499999999995, 1.149984], [0.153, -3.1512, 1.1495], [0.15284999999999999, -3.1449000000000003, 1.1427239999999999], [0.15435, -3.1456500000000003, 1.1540979999999998], [0.1512, -3.1509, 1.149984], [0.14909999999999998, -3.1502999999999997, 1.155792], [0.153, -3.14925, 1.14829], [0.1533, -3.15285, 1.155308]]"
"[[0.19485, -3.627, 1.771924], [0.1866, -3.6220499999999998, 1.769504], [0.1935, -3.6311999999999998, 1.765148], [0.19079999999999997, -3.62235, 1.7663579999999999], [0.19394999999999998, -3.6182999999999996, 1.769262], [0.18975, -3.6289499999999997, 1.7641799999999999], [0.19079999999999997, -3.6237, 1.766116], [0.18825, -3.62325, 1.773376], [0.18615, -3.6220499999999998, 1.7682939999999998], [0.1851, -3.6249000000000002, 1.764664]]"
"[[0.23325, -4.0965, 2.581172], [0.23639999999999997, -4.10025, 2.5661680000000002], [0.23925, -4.0923, 2.575364], [0.24029999999999999, -4.0965, 2.584076], [0.23625, -4.09605, 2.5785099999999996], [0.23579999999999998, -4.092, 2.578752], [0.23895, -4.1052, 2.582866], [0.23579999999999998, -4.09605, 2.575364], [0.2382, -4.0893, 2.57972], [0.23414999999999997, -4.0966499999999995, 2.576574]]"
"[[0.30015, -4.50015, 3.636534], [0.29445, -4.506, 3.6280639999999997], [0.30315, -4.503, 3.6232239999999996], [0.3015, -4.50615, 3.627338], [0.29684999999999995, -4.5027, 3.624918], [0.29775, -4.50765, 3.62274], [0.2961, -4.50615, 3.623466], [0.297, -4.50555, 3.618868], [0.29625, -4.5051, 3.617658], [0.29864999999999997, -4.5078000000000005, 3.627338]]"
"[[0.3798, -4.775849999999999, 4.908002], [0.38339999999999996, -4.776599999999999, 4.908244], [0.37065, -4.773899999999999, 4.905098], [0.3822, -4.77705, 4.913326], [0.3708, -4.77, 4.911148], [0.3717, -4.773, 4.908002], [0.369, -4.7734499999999995, 4.9019520000000005], [0.375, -4.7763, 4.912116], [0.3741, -4.773149999999999, 4.910664], [0.37484999999999996, -4.77795, 4.909453999999999]]"
