"Sensor 5 Measurement (x, y, z)"
"[[-0.5415, -0.2037, -3.91798], [-0.5394, -0.1992, -3.920884], [-0.5421, -0.2061, -3.924756], [-0.5334, -0.20129999999999998, -3.9170119999999997], [-0.5334, -0.201, -3.928628], [-0.5421, -0.19679999999999997, -3.915076], [-0.5436, -0.2001, -3.918948], [-0.5378999999999999, -0.2052, -3.920884], [-0.537, -0.2001, -3.91798], [-0.5403, -0.2031, -3.9204]]"
"[[-0.5288999999999999, -0.5972999999999999, -3.806176], [-0.5376000000000001, -0.5922, -3.811016], [-0.534, -0.6036, -3.81392], [-0.5283, -0.6012, -3.809564], [-0.5301, -0.5991000000000001, -3.8047239999999998], [-0.534, -0.6006, -3.7994], [-0.5327999999999999, -0.5958, -3.808112], [-0.5313, -0.5991000000000001, -3.815372], [-0.5304, -0.5936999999999999, -3.8129519999999997], [-0.5391, -0.5982, -3.8100479999999997]]"
"[[-0.5151, -0.9519, -3.595152], [-0.5147999999999999, -0.9561, -3.594668], [-0.513, -0.9602999999999999, -3.594184], [-0.519, -0.9566999999999999, -3.6024119999999997], [-0.5145, -0.9549, -3.601444], [-0.5181, -0.9591, -3.59854], [-0.5115, -0.9618, -3.59612], [-0.5171999999999999, -0.9594, -3.5936999999999997], [-0.5147999999999999, -0.9558, -3.599992], [-0.5154, -0.9551999999999999, -3.595636]]"
"[[-0.4866, -1.2575999999999998, -3.298944], [-0.4869, -1.2648, -3.298944], [-0.4881, -1.2627000000000002, -3.304268], [-0.48479999999999995, -1.2588, -3.304752], [-0.48929999999999996, -1.2606, -3.30814], [-0.49019999999999997, -1.2585, -3.299428], [-0.4866, -1.2606, -3.302332], [-0.4896, -1.2618, -3.30814], [-0.47609999999999997, -1.2635999999999998, -3.3178199999999998], [-0.48329999999999995, -1.2578999999999998, -3.295556]]"
"[[-0.44730000000000003, -1.4907000000000001, -2.9533679999999998], [-0.45180000000000003, -1.4901, -2.95482], [-0.4428, -1.4904, -2.952884], [-0.4515, -1.4943, -2.955304], [-0.44939999999999997, -1.4907000000000001, -2.946592], [-0.4467, -1.4873999999999998, -2.9475599999999997], [-0.45059999999999995, -1.4952, -2.9524], [-0.45089999999999997, -1.4912999999999998, -2.949496], [-0.44939999999999997, -1.4933999999999998, -2.9514319999999996], [-0.45059999999999995, -1.4853, -2.9645]]"
"[[-0.4068, -1.6485, -2.5719760000000003], [-0.4074, -1.6497, -2.5690720000000002], [-0.4035, -1.6488, -2.572944], [-0.4092, -1.6553999999999998, -2.5831079999999997], [-0.4035, -1.6485, -2.5772999999999997], [-0.40259999999999996, -1.644, -2.559392], [-0.40559999999999996, -1.6473, -2.578752], [-0.4014, -1.6419, -2.570524], [-0.4104, -1.6458, -2.578752], [-0.4095, -1.6482, -2.572944]]"
"[[-0.13679999999999998, -0.20429999999999998, -4.02446], [-0.1371, -0.20729999999999998, -4.008972], [-0.13319999999999999, -0.2091, -4.020588], [-0.138, -0.2103, -4.02446], [-0.1389, -0.2061, -4.016716], [-0.1392, -0.2145, -4.021556], [-0.1386, -0.2094, -4.014296], [-0.1377, -0.2109, -4.023008], [-0.1359, -0.2055, -4.012359999999999], [-0.13829999999999998, -0.2109, -4.018652]]"
"[[-0.14579999999999999, -0.6111, -3.909752], [-0.14429999999999998, -0.6165, -3.90346], [-0.138, -0.612, -3.913624], [-0.1404, -0.6204, -3.909752], [-0.1386, -0.6167999999999999, -3.907332], [-0.1407, -0.612, -3.907816], [-0.1389, -0.6146999999999999, -3.902976], [-0.14279999999999998, -0.6183, -3.9116880000000003], [-0.14129999999999998, -0.6135, -3.909752], [-0.1419, -0.6183, -3.906848]]"
"[[-0.1407, -0.9836999999999999, -3.68808], [-0.1389, -0.9822, -3.678884], [-0.1464, -0.9795, -3.693404], [-0.1416, -0.9852, -3.690984], [-0.1371, -0.975, -3.696308], [-0.1401, -0.9800999999999999, -3.694372], [-0.1404, -0.9762, -3.690016], [-0.1434, -0.978, -3.6919519999999997], [-0.13979999999999998, -0.9836999999999999, -3.68566], [-0.1437, -0.9785999999999999, -3.694372]]"
"[[-0.1362, -1.2833999999999999, -3.3889679999999998], [-0.1374, -1.2833999999999999, -3.388484], [-0.1365, -1.2882, -3.3841279999999996], [-0.1356, -1.2951, -3.376868], [-0.1389, -1.2837, -3.39042], [-0.1386, -1.2863999999999998, -3.391388], [-0.14129999999999998, -1.2855, -3.391388], [-0.13529999999999998, -1.2798, -3.3918719999999998], [-0.1422, -1.2846, -3.393808], [-0.1371, -1.2852000000000001, -3.390904]]"
"[[-0.129, -1.5141, -3.0230639999999998], [-0.12689999999999999, -1.518, -3.025], [-0.13229999999999997, -1.5198, -3.02742], [-0.12119999999999999, -1.5215999999999998, -3.026452], [-0.1281, -1.5168, -3.0303240000000002], [-0.12419999999999999, -1.5165, -3.0332280000000003], [-0.12689999999999999, -1.5249, -3.026452], [-0.1296, -1.5183, -3.028388], [-0.12539999999999998, -1.5228, -3.0361320000000003], [-0.1263, -1.5165, -3.0298399999999996]]"
"[[-0.114, -1.6713, -2.6436079999999995], [-0.11489999999999999, -1.6695, -2.633444], [-0.1146, -1.6737, -2.6387680000000002], [-0.11189999999999999, -1.6730999999999998, -2.6378], [-0.11009999999999999, -1.674, -2.633928], [-0.114, -1.6716, -2.644092], [-0.11220000000000001, -1.6743, -2.633928], [-0.11489999999999999, -1.671, -2.63538], [-0.1176, -1.6725, -2.638284], [-0.1191, -1.6793999999999998, -2.6373159999999998]]"
"[[0.26759999999999995, -0.22440000000000002, -4.002196], [0.27059999999999995, -0.2256, -4.001712], [0.2718, -0.2256, -4.014296], [0.27209999999999995, -0.22290000000000001, -4.00994], [0.2739, -0.22379999999999997, -4.008972], [0.2724, -0.22829999999999998, -3.998324], [0.2718, -0.22829999999999998, -3.9968719999999998], [0.2682, -0.22619999999999998, -4.003648], [0.2724, -0.22529999999999997, -4.006552], [0.2733, -0.2235, -4.0104239999999995]]"
