"Sensor 14 Measurement (x, y, z)"
"[[-0.8012999999999999, 1.2222, -1.01156], [-0.8016, 1.2173999999999998, -1.007688], [-0.8042999999999999, 1.2188999999999999, -1.006236], [-0.8081999999999999, 1.221, -0.992684], [-0.8031, 1.227, -0.996072], [-0.8012999999999999, 1.2195, -1.007204], [-0.8072999999999999, 1.2173999999999998, -1.011076], [-0.8031, 1.2158999999999998, -0.9965559999999999], [-0.8081999999999999, 1.2195, -0.997524], [-0.8019, 1.221, -1.0052679999999998]]"
"[[-0.9215999999999999, 1.2243, -1.209516], [-0.9251999999999999, 1.2288, -1.21], [-0.924, 1.2227999999999999, -1.21242], [-0.9260999999999999, 1.227, -1.207096], [-0.924, 1.2303, -1.205644], [-0.9221999999999999, 1.2258, -1.2075799999999999], [-0.9204, 1.2327000000000001, -1.2037079999999998], [-0.9230999999999999, 1.23, -1.216292], [-0.9213, 1.2288, -1.2066119999999998], [-0.9242999999999999, 1.2243, -1.209516]]"
"[[-1.0566, 1.2021, -1.431672], [-1.0533, 1.2039, -1.4278], [-1.0572000000000001, 1.2036, -1.437964], [-1.0422, 1.2063, -1.429736], [-1.0485, 1.1943, -1.427316], [-1.0493999999999999, 1.2027, -1.434576], [-1.0533, 1.2036, -1.4278], [-1.0497, 1.2047999999999999, -1.42296], [-1.0509, 1.2018, -1.423444], [-1.0533, 1.2063, -1.4239279999999999]]"
"[[-1.1793, 1.1313, -1.6630239999999998], [-1.185, 1.1352, -1.656248], [-1.1745, 1.1394, -1.6601199999999998], [-1.1793, 1.1360999999999999, -1.6533440000000001], [-1.1799, 1.1405999999999998, -1.6504400000000001], [-1.1781, 1.1342999999999999, -1.6547960000000002], [-1.1736, 1.1325, -1.653828], [-1.1778, 1.1394, -1.660604], [-1.1805, 1.1342999999999999, -1.6518920000000001], [-1.1775, 1.1367, -1.6552799999999999]]"
"[[-1.3068, 1.0317, -1.874048], [-1.2972000000000001, 1.0278, -1.88034], [-1.3065, 1.0242, -1.8755], [-1.3026, 1.0257, -1.8793719999999998], [-1.3043999999999998, 1.0221, -1.8759839999999999], [-1.3017, 1.0298999999999998, -1.8793719999999998], [-1.3068, 1.0278, -1.8692079999999998], [-1.3037999999999998, 1.0266, -1.8755], [-1.2978, 1.023, -1.8822759999999998], [-1.3058999999999998, 1.023, -1.8759839999999999]]"
"[[-1.4157, 0.8661, -2.080232], [-1.4168999999999998, 0.8664, -2.069584], [-1.4121, 0.8712, -2.079748], [-1.4153999999999998, 0.8676, -2.080232], [-1.4153999999999998, 0.8703, -2.077328], [-1.4165999999999999, 0.8685, -2.082652], [-1.4183999999999999, 0.8627999999999999, -2.0729719999999996], [-1.4115, 0.8664, -2.068616], [-1.4082000000000001, 0.8682, -2.073456], [-1.4157, 0.8696999999999999, -2.072488]]"
"[[-0.7293, 1.3293, -1.147564], [-0.7221000000000001, 1.3283999999999998, -1.134496], [-0.7311, 1.3251, -1.150468], [-0.7299, 1.3296, -1.139336], [-0.7278, 1.3283999999999998, -1.146112], [-0.7371, 1.3263, -1.1427239999999999], [-0.7242, 1.3263, -1.14224], [-0.7338, 1.3302, -1.149016], [-0.726, 1.3280999999999998, -1.146112], [-0.7281, 1.3233, -1.1456279999999999]]"
"[[-0.8448, 1.3448999999999998, -1.38424], [-0.8385, 1.3434, -1.375528], [-0.8445, 1.3371, -1.374076], [-0.84, 1.3494, -1.3823039999999998], [-0.8481000000000001, 1.3460999999999999, -1.382788], [-0.8406, 1.3413, -1.390048], [-0.8499, 1.344, -1.3823039999999998], [-0.8426999999999999, 1.3437000000000001, -1.36972], [-0.8349, 1.344, -1.37698], [-0.8372999999999999, 1.3494, -1.395372]]"
"[[-0.9653999999999999, 1.3209, -1.641728], [-0.9615, 1.3122, -1.641728], [-0.9626999999999999, 1.3194, -1.6335], [-0.966, 1.3146, -1.644632], [-0.9635999999999999, 1.3269, -1.641728], [-0.9602999999999999, 1.3182, -1.6296279999999999], [-0.9705, 1.3242, -1.639308], [-0.9656999999999999, 1.3245, -1.639308], [-0.9632999999999999, 1.3209, -1.644632], [-0.96, 1.3242, -1.639308]]"
"[[-1.0877999999999999, 1.2635999999999998, -1.914704], [-1.0809, 1.254, -1.8997], [-1.086, 1.2578999999999998, -1.896312], [-1.0845, 1.2555, -1.905508], [-1.0868999999999998, 1.2555, -1.90696], [-1.0902, 1.2593999999999999, -1.9035719999999998], [-1.083, 1.2507000000000001, -1.9064759999999998], [-1.0923, 1.2558, -1.9122839999999999], [-1.0872, 1.2575999999999998, -1.897764], [-1.0883999999999998, 1.2590999999999999, -1.90454]]"
