"Sensor 3 Measurement (x, y, z)"
"[[0.0183, 0.024149999999999998, -0.018634], [0.0183, 0.024149999999999998, -0.017908], [0.018449999999999998, 0.024149999999999998, -0.01815], [0.0189, 0.0237, -0.018392], [0.01875, 0.024149999999999998, -0.018634], [0.0186, 0.0237, -0.018392], [0.018449999999999998, 0.024, -0.018392], [0.0189, 0.024300000000000002, -0.01815], [0.018449999999999998, 0.024, -0.017666], [0.0183, 0.024, -0.017908]]"
"[[0.018, 0.024149999999999998, -0.017908], [0.0183, 0.024300000000000002, -0.017424], [0.018, 0.024149999999999998, -0.017666], [0.01815, 0.023849999999999996, -0.017424], [0.01815, 0.023849999999999996, -0.017666], [0.018449999999999998, 0.024149999999999998, -0.016939999999999997], [0.0183, 0.024149999999999998, -0.017424], [0.017849999999999998, 0.023849999999999996, -0.018392], [0.01815, 0.024, -0.017666], [0.018, 0.024149999999999998, -0.017908]]"
"[[0.01815, 0.024149999999999998, -0.017424], [0.01755, 0.0237, -0.016939999999999997], [0.017849999999999998, 0.023849999999999996, -0.017424], [0.01815, 0.0237, -0.017182], [0.018, 0.024, -0.017182], [0.0183, 0.024, -0.016698], [0.01755, 0.024149999999999998, -0.016939999999999997], [0.017849999999999998, 0.023849999999999996, -0.017666], [0.017849999999999998, 0.023849999999999996, -0.016698], [0.0177, 0.02355, -0.016456]]"
"[[0.01725, 0.02355, -0.017182], [0.01755, 0.0237, -0.016456], [0.0174, 0.023849999999999996, -0.016214], [0.0177, 0.024149999999999998, -0.016214], [0.01725, 0.023849999999999996, -0.016939999999999997], [0.01755, 0.023849999999999996, -0.016939999999999997], [0.01755, 0.02355, -0.016939999999999997], [0.01755, 0.0237, -0.016939999999999997], [0.0174, 0.024, -0.016698], [0.0174, 0.024149999999999998, -0.016214]]"
"[[0.01725, 0.023849999999999996, -0.016698], [0.017099999999999997, 0.02355, -0.016456], [0.016800000000000002, 0.024, -0.016456], [0.016649999999999998, 0.0237, -0.015972], [0.017099999999999997, 0.023849999999999996, -0.016698], [0.016800000000000002, 0.024149999999999998, -0.016214], [0.01725, 0.023399999999999997, -0.016456], [0.016649999999999998, 0.024149999999999998, -0.016456], [0.016649999999999998, 0.023849999999999996, -0.016456], [0.016800000000000002, 0.023849999999999996, -0.016456]]"
"[[0.016649999999999998, 0.0237, -0.016456], [0.016349999999999996, 0.024, -0.016939999999999997], [0.0165, 0.0237, -0.016214], [0.016349999999999996, 0.0237, -0.016456], [0.0165, 0.023849999999999996, -0.016456], [0.016349999999999996, 0.0237, -0.016456], [0.016349999999999996, 0.0237, -0.016698], [0.0162, 0.024300000000000002, -0.016939999999999997], [0.0162, 0.023399999999999997, -0.016456], [0.0162, 0.02355, -0.016456]]"
"[[0.0156, 0.023849999999999996, -0.016939999999999997], [0.015899999999999997, 0.024, -0.016939999999999997], [0.016050000000000002, 0.024, -0.016698], [0.015449999999999998, 0.024, -0.016939999999999997], [0.01575, 0.024, -0.016698], [0.01575, 0.023849999999999996, -0.016214], [0.01575, 0.0237, -0.016456], [0.01575, 0.023849999999999996, -0.016698], [0.015899999999999997, 0.024, -0.016698], [0.015449999999999998, 0.0237, -0.016698]]"
"[[0.015149999999999999, 0.024, -0.017182], [0.015149999999999999, 0.024, -0.017182], [0.015449999999999998, 0.024300000000000002, -0.017424], [0.015, 0.023849999999999996, -0.016939999999999997], [0.015149999999999999, 0.02445, -0.017424], [0.0156, 0.023849999999999996, -0.017182], [0.015, 0.024599999999999997, -0.017182], [0.015, 0.024300000000000002, -0.017182], [0.015149999999999999, 0.0237, -0.016939999999999997], [0.0153, 0.024300000000000002, -0.016698]]"
"[[0.015, 0.024300000000000002, -0.017424], [0.015, 0.024149999999999998, -0.017666], [0.0147, 0.024149999999999998, -0.017424], [0.01485, 0.023849999999999996, -0.017182], [0.014549999999999999, 0.023849999999999996, -0.017666], [0.01485, 0.024300000000000002, -0.017908], [0.0147, 0.024149999999999998, -0.017908], [0.015149999999999999, 0.02355, -0.017666], [0.015, 0.024, -0.017182], [0.0147, 0.023849999999999996, -0.017424]]"
"[[0.0141, 0.024149999999999998, -0.01815], [0.01425, 0.024300000000000002, -0.017666], [0.014549999999999999, 0.024149999999999998, -0.018392], [0.01425, 0.024, -0.017908], [0.0141, 0.024149999999999998, -0.017908], [0.0147, 0.0237, -0.01815], [0.0147, 0.024, -0.01815], [0.014399999999999998, 0.024300000000000002, -0.01815], [0.0147, 0.024149999999999998, -0.01815], [0.014399999999999998, 0.024149999999999998, -0.018634]]"
"[[0.014549999999999999, 0.023849999999999996, -0.018875999999999997], [0.014399999999999998, 0.024149999999999998, -0.018392], [0.0141, 0.02445, -0.018634], [0.0141, 0.02445, -0.018875999999999997], [0.014399999999999998, 0.024, -0.018634], [0.014549999999999999, 0.0237, -0.018392], [0.01425, 0.024149999999999998, -0.019844], [0.014399999999999998, 0.024300000000000002, -0.018392], [0.014399999999999998, 0.023849999999999996, -0.018392], [0.0147, 0.024, -0.018392]]"
