"Sensor 4 Measurement (x, y, z)"
"[[0.0105, 0.014549999999999999, -0.006292], [0.0111, 0.013949999999999999, -0.00726], [0.010799999999999999, 0.0138, -0.00726], [0.0111, 0.013949999999999999, -0.007018], [0.010799999999999999, 0.014399999999999998, -0.007018], [0.010799999999999999, 0.0141, -0.006776], [0.0105, 0.0141, -0.007018], [0.0111, 0.0141, -0.006776], [0.01095, 0.0141, -0.007018], [0.010799999999999999, 0.0141, -0.006534]]"
"[[0.01095, 0.0141, -0.006534], [0.01065, 0.01425, -0.006292], [0.0105, 0.013949999999999999, -0.00605], [0.010799999999999999, 0.0141, -0.005808], [0.01065, 0.01365, -0.007018], [0.01125, 0.01425, -0.006292], [0.01065, 0.0141, -0.006534], [0.01065, 0.01365, -0.006292], [0.010799999999999999, 0.01425, -0.005808], [0.0105, 0.0141, -0.006534]]"
"[[0.01095, 0.01425, -0.005566], [0.0111, 0.013949999999999999, -0.006534], [0.0111, 0.0141, -0.005566], [0.01095, 0.013949999999999999, -0.005566], [0.010799999999999999, 0.013349999999999999, -0.005566], [0.01095, 0.0141, -0.005808], [0.01125, 0.014399999999999998, -0.005808], [0.01095, 0.01365, -0.006534], [0.010799999999999999, 0.0138, -0.00605], [0.0111, 0.0141, -0.006292]]"
"[[0.010799999999999999, 0.0138, -0.005324], [0.01065, 0.01425, -0.005808], [0.01095, 0.013949999999999999, -0.005808], [0.010799999999999999, 0.01365, -0.004598], [0.010799999999999999, 0.0138, -0.005566], [0.01095, 0.0135, -0.005566], [0.01065, 0.013949999999999999, -0.004598], [0.0105, 0.0141, -0.005324], [0.0111, 0.01365, -0.005082], [0.0111, 0.013949999999999999, -0.00484]]"
"[[0.01065, 0.0138, -0.004598], [0.01035, 0.013349999999999999, -0.004598], [0.0105, 0.0141, -0.004356], [0.01065, 0.01365, -0.00484], [0.0105, 0.013949999999999999, -0.004356], [0.010049999999999998, 0.013949999999999999, -0.004356], [0.0105, 0.0138, -0.004356], [0.010799999999999999, 0.01365, -0.004356], [0.01035, 0.01365, -0.004598], [0.01035, 0.0135, -0.004356]]"
"[[0.010049999999999998, 0.013949999999999999, -0.003872], [0.0105, 0.013949999999999999, -0.004356], [0.010049999999999998, 0.013349999999999999, -0.004114], [0.010049999999999998, 0.01365, -0.004356], [0.010049999999999998, 0.01365, -0.004114], [0.0105, 0.01365, -0.004356], [0.01035, 0.0135, -0.004114], [0.010199999999999999, 0.01365, -0.004356], [0.010049999999999998, 0.0135, -0.004114], [0.010199999999999999, 0.0138, -0.003872]]"
"[[0.010049999999999998, 0.0135, -0.002662], [0.0099, 0.01365, -0.00363], [0.0096, 0.0135, -0.003872], [0.0099, 0.01365, -0.003872], [0.00975, 0.01365, -0.004114], [0.00945, 0.0141, -0.004114], [0.00945, 0.01365, -0.004114], [0.00945, 0.01365, -0.00363], [0.00975, 0.01365, -0.004114], [0.0096, 0.0135, -0.00363]]"
"[[0.00885, 0.0135, -0.00363], [0.00885, 0.01365, -0.003146], [0.0087, 0.013949999999999999, -0.00363], [0.009, 0.01365, -0.004114], [0.008549999999999999, 0.013349999999999999, -0.00363], [0.00885, 0.0132, -0.00363], [0.00915, 0.01365, -0.003388], [0.00885, 0.013349999999999999, -0.003388], [0.00945, 0.013949999999999999, -0.004114], [0.0087, 0.0132, -0.00363]]"
"[[0.0081, 0.013949999999999999, -0.00363], [0.0081, 0.0135, -0.004356], [0.008400000000000001, 0.0138, -0.003872], [0.0081, 0.013349999999999999, -0.004114], [0.008549999999999999, 0.01365, -0.00363], [0.0081, 0.013349999999999999, -0.003388], [0.008400000000000001, 0.0135, -0.003872], [0.0081, 0.0135, -0.003388], [0.008400000000000001, 0.0135, -0.003872], [0.008400000000000001, 0.0138, -0.003872]]"
"[[0.0075, 0.0138, -0.003872], [0.007199999999999999, 0.0138, -0.004356], [0.00735, 0.013049999999999999, -0.004114], [0.00765, 0.0141, -0.004114], [0.00765, 0.01365, -0.004356], [0.00735, 0.0138, -0.004598], [0.007949999999999999, 0.01365, -0.004598], [0.00765, 0.0135, -0.00363], [0.0078, 0.0138, -0.004356], [0.0078, 0.01365, -0.004356]]"
"[[0.0075, 0.013949999999999999, -0.00484], [0.00705, 0.013949999999999999, -0.004356], [0.00705, 0.013949999999999999, -0.004356], [0.007199999999999999, 0.0138, -0.004598], [0.0075, 0.013349999999999999, -0.00484], [0.00735, 0.0138, -0.00484], [0.007199999999999999, 0.01365, -0.00484], [0.00705, 0.013949999999999999, -0.004356], [0.007199999999999999, 0.013949999999999999, -0.004356], [0.0075, 0.013949999999999999, -0.00484]]"
