"Sensor 2 Measurement (x, y, z)"
"[[0.015449999999999998, 0.00495, -0.010648], [0.015, 0.00465, -0.010648], [0.015149999999999999, 0.00435, -0.010405999999999999], [0.0153, 0.00465, -0.010164], [0.01485, 0.0048, -0.01089], [0.015149999999999999, 0.00465, -0.011132], [0.01485, 0.00495, -0.010648], [0.015449999999999998, 0.00435, -0.010405999999999999], [0.0156, 0.0048, -0.01089], [0.015, 0.0048, -0.010648]]"
"[[0.0147, 0.00465, -0.010405999999999999], [0.01485, 0.00435, -0.00968], [0.01485, 0.0048, -0.010405999999999999], [0.015149999999999999, 0.00495, -0.010405999999999999], [0.01485, 0.00495, -0.010648], [0.015, 0.0050999999999999995, -0.010648], [0.0147, 0.0048, -0.010164], [0.0153, 0.00465, -0.010405999999999999], [0.015, 0.00465, -0.010405999999999999], [0.015, 0.00495, -0.009922]]"
"[[0.015149999999999999, 0.0048, -0.00968], [0.015, 0.0048, -0.00968], [0.01485, 0.0045, -0.009196], [0.015149999999999999, 0.00465, -0.009437999999999998], [0.015149999999999999, 0.00495, -0.009922], [0.0153, 0.0048, -0.00968], [0.01485, 0.00495, -0.009922], [0.015149999999999999, 0.00525, -0.009437999999999998], [0.015149999999999999, 0.00435, -0.010164], [0.015449999999999998, 0.00495, -0.00968]]"
"[[0.015, 0.0048, -0.008954], [0.0147, 0.0050999999999999995, -0.009437999999999998], [0.01485, 0.00495, -0.009196], [0.01485, 0.0048, -0.009437999999999998], [0.015, 0.00525, -0.009196], [0.014549999999999999, 0.00525, -0.009437999999999998], [0.0147, 0.00495, -0.008712], [0.0147, 0.00495, -0.009196], [0.015, 0.004200000000000001, -0.008954], [0.0147, 0.00465, -0.009196]]"
"[[0.0147, 0.005399999999999999, -0.008228], [0.0147, 0.00525, -0.008712], [0.01425, 0.00495, -0.008228], [0.0147, 0.0048, -0.008712], [0.0147, 0.0050999999999999995, -0.008712], [0.0147, 0.00495, -0.008228], [0.0147, 0.0057, -0.007986], [0.014549999999999999, 0.0050999999999999995, -0.008469999999999998], [0.014399999999999998, 0.0050999999999999995, -0.008712], [0.015149999999999999, 0.00525, -0.008954]]"
"[[0.0141, 0.00525, -0.007744], [0.014399999999999998, 0.0048, -0.007986], [0.013949999999999999, 0.00525, -0.007986], [0.01425, 0.00495, -0.007986], [0.01425, 0.00495, -0.007744], [0.013949999999999999, 0.00495, -0.007986], [0.014549999999999999, 0.0050999999999999995, -0.007744], [0.013949999999999999, 0.0050999999999999995, -0.008228], [0.013949999999999999, 0.0050999999999999995, -0.008228], [0.01425, 0.0048, -0.007986]]"
"[[0.01365, 0.00495, -0.007986], [0.01365, 0.00525, -0.008712], [0.01365, 0.00465, -0.007986], [0.0138, 0.00495, -0.007986], [0.01365, 0.00525, -0.008228], [0.01365, 0.0050999999999999995, -0.007744], [0.01365, 0.0050999999999999995, -0.007744], [0.0138, 0.0050999999999999995, -0.007744], [0.0132, 0.0048, -0.007986], [0.0135, 0.00495, -0.007744]]"
"[[0.01275, 0.0050999999999999995, -0.007744], [0.01245, 0.005399999999999999, -0.007744], [0.0126, 0.00525, -0.00726], [0.01245, 0.00525, -0.007744], [0.01275, 0.00495, -0.007986], [0.01275, 0.00525, -0.007744], [0.0132, 0.0050999999999999995, -0.007744], [0.0129, 0.0048, -0.007502], [0.0129, 0.0050999999999999995, -0.00726], [0.0126, 0.00525, -0.008469999999999998]]"
"[[0.01245, 0.00525, -0.007986], [0.012299999999999998, 0.0050999999999999995, -0.007744], [0.01245, 0.0050999999999999995, -0.007744], [0.012299999999999998, 0.0048, -0.007986], [0.0126, 0.0048, -0.00726], [0.01245, 0.00495, -0.007502], [0.01245, 0.00495, -0.007502], [0.012299999999999998, 0.00525, -0.007986], [0.01245, 0.0048, -0.00726], [0.012299999999999998, 0.00465, -0.00726]]"
"[[0.0114, 0.00525, -0.007986], [0.01155, 0.0050999999999999995, -0.008469999999999998], [0.01155, 0.0050999999999999995, -0.008228], [0.011699999999999999, 0.00495, -0.008228], [0.01155, 0.00495, -0.008469999999999998], [0.0114, 0.0050999999999999995, -0.008228], [0.0114, 0.0048, -0.007744], [0.01155, 0.0050999999999999995, -0.007986], [0.01155, 0.00525, -0.008712], [0.011699999999999999, 0.00465, -0.007744]]"
"[[0.0114, 0.0050999999999999995, -0.008954], [0.01155, 0.00465, -0.008228], [0.01125, 0.0050999999999999995, -0.008469999999999998], [0.0114, 0.0050999999999999995, -0.008954], [0.0111, 0.0050999999999999995, -0.008469999999999998], [0.010799999999999999, 0.0045, -0.009196], [0.0114, 0.0048, -0.009196], [0.01095, 0.00495, -0.008712], [0.01155, 0.005399999999999999, -0.008469999999999998], [0.0111, 0.00495, -0.008469999999999998]]"
