"Sensor 15 Measurement (x, y, z)"
"[[-0.0192, -0.43005, 1.76055], [-0.0237, -0.43289999999999995, 1.7726499999999998], [-0.01875, -0.4365, 1.7634539999999999], [-0.02355, -0.42945, 1.763696], [-0.018449999999999998, -0.43455, 1.7598239999999998], [-0.022949999999999998, -0.43095, 1.76055], [-0.02115, -0.43095, 1.7620019999999998], [-0.02505, -0.4284, 1.757888], [-0.022949999999999998, -0.4305, 1.7620019999999998], [-0.022949999999999998, -0.4278, 1.7627279999999999]]"
"[[0.17235, -0.49904999999999994, 1.7627279999999999], [0.1716, -0.5026499999999999, 1.7600660000000001], [0.17129999999999998, -0.50385, 1.75813], [0.1695, -0.50445, 1.7540159999999998], [0.1704, -0.5026499999999999, 1.757404], [0.16904999999999998, -0.4962, 1.75571], [0.1731, -0.5004, 1.751596], [0.17295, -0.50475, 1.751354], [0.171, -0.50745, 1.7620019999999998], [0.17025, -0.5043, 1.7612759999999998]]"
"[[0.3408, -0.49529999999999996, 1.699808], [0.33945, -0.4911, 1.6944839999999999], [0.33914999999999995, -0.4884, 1.696904], [0.34125, -0.49169999999999997, 1.6966620000000001], [0.33585, -0.49529999999999996, 1.688434], [0.3438, -0.49125, 1.6949679999999998], [0.34005, -0.49245, 1.684078], [0.34485, -0.49275, 1.69037], [0.34095, -0.48734999999999995, 1.6935159999999998], [0.33914999999999995, -0.49575, 1.6935159999999998]]"
"[[0.48929999999999996, -0.47625, 1.5913920000000001], [0.4866, -0.4665, 1.5896979999999998], [0.48419999999999996, -0.46485, 1.5926019999999999], [0.49184999999999995, -0.474, 1.5848579999999999], [0.4911, -0.4722, 1.582922], [0.49034999999999995, -0.46859999999999996, 1.591634], [0.48975, -0.47054999999999997, 1.5867939999999998], [0.48314999999999997, -0.47025, 1.590182], [0.4884, -0.4695, 1.5870360000000001], [0.4914, -0.46995, 1.581228]]"
"[[0.60585, -0.44580000000000003, 1.450548], [0.61665, -0.4452, 1.44474], [0.6115499999999999, -0.44145, 1.4544199999999998], [0.609, -0.44489999999999996, 1.4471599999999998], [0.6069, -0.44459999999999994, 1.4575660000000001], [0.61125, -0.4422, 1.449822], [0.6115499999999999, -0.44234999999999997, 1.453936], [0.61125, -0.447, 1.446918], [0.6126, -0.44355, 1.4481279999999999], [0.6111, -0.444, 1.453452]]"
"[[0.69705, -0.4125, 1.2913119999999998], [0.70155, -0.4224, 1.2901019999999999], [0.70095, -0.4137, 1.2857459999999998], [0.70305, -0.41759999999999997, 1.282116], [0.69795, -0.4113, 1.2930059999999999], [0.70185, -0.41475, 1.2942159999999998], [0.69855, -0.42045, 1.300266], [0.6927, -0.42119999999999996, 1.284052], [0.69525, -0.41145, 1.289376], [0.6984, -0.41355000000000003, 1.292038]]"
"[[0.00405, -0.6521999999999999, 1.644632], [0.00915, -0.65685, 1.635678], [-0.0039, -0.65655, 1.644148], [-0.00705, -0.65475, 1.646568], [0.0026999999999999997, -0.6529499999999999, 1.6504400000000001], [0.006149999999999999, -0.65145, 1.6335], [0.0025499999999999997, -0.65685, 1.6376140000000001], [0.0013499999999999999, -0.6516000000000001, 1.64318], [0.0017999999999999997, -0.65175, 1.6439059999999999], [-0.0081, -0.65385, 1.63229]]"
"[[0.1689, -0.65175, 1.62624], [0.16754999999999998, -0.65325, 1.6267239999999998], [0.1674, -0.6491999999999999, 1.623578], [0.16695, -0.65115, 1.6214], [0.16815, -0.65025, 1.615834], [0.1641, -0.64785, 1.620432], [0.17129999999999998, -0.65175, 1.621642], [0.16845, -0.6465, 1.626966], [0.16679999999999998, -0.6474, 1.62019], [0.16875, -0.64815, 1.61414]]"
"[[0.3171, -0.63225, 1.5621099999999999], [0.32625, -0.63285, 1.5691279999999999], [0.32430000000000003, -0.6342, 1.5606579999999999], [0.321, -0.6279, 1.5638039999999997], [0.3252, -0.63825, 1.569854], [0.32280000000000003, -0.6283500000000001, 1.560174], [0.32205, -0.6319499999999999, 1.564288], [0.32789999999999997, -0.6326999999999999, 1.552188], [0.32055, -0.62925, 1.558964], [0.32609999999999995, -0.6321, 1.561626]]"
"[[0.45975, -0.60675, 1.4641], [0.4617, -0.61275, 1.472086], [0.46214999999999995, -0.60405, 1.4643419999999998], [0.45825, -0.603, 1.4759579999999999], [0.46575, -0.6105, 1.46652], [0.46364999999999995, -0.6116999999999999, 1.463374], [0.4647, -0.6085499999999999, 1.461922], [0.46725, -0.6085499999999999, 1.466278], [0.45944999999999997, -0.60375, 1.4674880000000001], [0.46725, -0.60675, 1.459744]]"
