"Sensor 4 Measurement (x, y, z)"
"[[0.2541, 0.53625, 0.32645799999999997], [0.252, 0.53055, 0.31944], [0.2547, 0.53325, 0.31605199999999994], [0.25589999999999996, 0.5367, 0.32186000000000003], [0.26130000000000003, 0.534, 0.320166], [0.25845, 0.53475, 0.32186000000000003], [0.25335, 0.53655, 0.324764], [0.25095, 0.5329499999999999, 0.32427999999999996], [0.2556, 0.54075, 0.313632], [0.2505, 0.5320499999999999, 0.317746]]"
"[[0.28814999999999996, 0.41475, 0.274912], [0.2865, 0.41595, 0.286286], [0.28095, 0.41414999999999996, 0.283866], [0.28409999999999996, 0.41805000000000003, 0.282414], [0.28364999999999996, 0.41805000000000003, 0.27999399999999997], [0.28409999999999996, 0.4164, 0.274912], [0.28695, 0.4143, 0.284108], [0.2835, 0.42105000000000004, 0.28314], [0.2808, 0.42495, 0.28193], [0.28245, 0.41775, 0.280478]]"
"[[0.3081, 0.37965, 0.24224199999999999], [0.3066, 0.3786, 0.237644], [0.306, 0.37695, 0.251438], [0.31034999999999996, 0.3732, 0.248534], [0.31425, 0.37439999999999996, 0.24514599999999998], [0.3105, 0.375, 0.24442], [0.30825, 0.3768, 0.24684], [0.3102, 0.3786, 0.24684], [0.30915, 0.37634999999999996, 0.24563], [0.31275, 0.375, 0.246356]]"
"[[0.324, 0.333, 0.20690999999999998], [0.3222, 0.33659999999999995, 0.20666800000000002], [0.32295, 0.33075, 0.211024], [0.3297, 0.33375, 0.207394], [0.3225, 0.32789999999999997, 0.206184], [0.32459999999999994, 0.3297, 0.20207], [0.32655, 0.33675, 0.207636], [0.32909999999999995, 0.33209999999999995, 0.215864], [0.32715, 0.33465, 0.202554], [0.33, 0.3333, 0.20666800000000002]]"
"[[0.3393, 0.2865, 0.169642], [0.3414, 0.28514999999999996, 0.174482], [0.33089999999999997, 0.28964999999999996, 0.166012], [0.33555, 0.2832, 0.17351399999999997], [0.3378, 0.28784999999999994, 0.174482], [0.33675, 0.28245, 0.175208], [0.33405, 0.2877, 0.174724], [0.33705, 0.28964999999999996, 0.17641800000000002], [0.3345, 0.2853, 0.16819], [0.336, 0.28575, 0.17399799999999999]]"
"[[0.33914999999999995, 0.24645, 0.139392], [0.3429, 0.2391, 0.13890799999999998], [0.339, 0.24359999999999998, 0.141086], [0.3375, 0.24735, 0.13842400000000002], [0.3393, 0.24794999999999998, 0.13890799999999998], [0.33809999999999996, 0.24314999999999998, 0.142296], [0.33914999999999995, 0.24525, 0.12753399999999998], [0.3363, 0.24645, 0.13673], [0.34109999999999996, 0.2502, 0.128986], [0.33809999999999996, 0.24659999999999999, 0.140602]]"
"[[0.28905000000000003, 0.489, 0.39349199999999995], [0.2889, 0.49079999999999996, 0.405592], [0.2874, 0.4869, 0.404382], [0.28875, 0.49065, 0.401236], [0.2904, 0.4899, 0.396638], [0.28575, 0.4875, 0.408012], [0.29084999999999994, 0.49365, 0.403656], [0.288, 0.4941, 0.405592], [0.2913, 0.49454999999999993, 0.399784], [0.2913, 0.49079999999999996, 0.404624]]"
"[[0.32415, 0.44909999999999994, 0.360822], [0.32805, 0.44805, 0.35307799999999995], [0.32639999999999997, 0.4452, 0.36058], [0.33194999999999997, 0.44595, 0.366388], [0.32339999999999997, 0.44925, 0.363], [0.32309999999999994, 0.44955, 0.35816], [0.3315, 0.44609999999999994, 0.368082], [0.32925, 0.44534999999999997, 0.365662], [0.32775, 0.44415, 0.359854], [0.3312, 0.44430000000000003, 0.36542]]"
"[[0.3549, 0.39975, 0.314842], [0.36164999999999997, 0.4023, 0.319198], [0.35925, 0.40005, 0.319198], [0.36119999999999997, 0.40245, 0.31677799999999995], [0.35805000000000003, 0.3987, 0.320166], [0.35895, 0.39494999999999997, 0.322102], [0.3549, 0.39375, 0.318956], [0.3549, 0.4005, 0.32258600000000004], [0.35969999999999996, 0.39105, 0.32427999999999996], [0.35834999999999995, 0.40035, 0.324764]]"
"[[0.36855, 0.3498, 0.267652], [0.37245, 0.354, 0.270072], [0.37289999999999995, 0.35505000000000003, 0.26741], [0.3708, 0.35414999999999996, 0.27539600000000003], [0.37365, 0.3549, 0.27031399999999994], [0.37275, 0.3534, 0.27031399999999994], [0.37334999999999996, 0.35384999999999994, 0.27999399999999997], [0.3783, 0.35055000000000003, 0.270072], [0.38055, 0.34964999999999996, 0.268136], [0.3741, 0.3498, 0.26982999999999996]]"
