"Sensor 3 Measurement (x, y, z)"
"[[0.0183, 0.6072, 0.41793399999999997], [0.0114, 0.6018, 0.40970599999999996], [0.015149999999999999, 0.60435, 0.41987], [0.018, 0.6042, 0.41575599999999996], [0.016649999999999998, 0.59895, 0.412126], [0.01065, 0.606, 0.412368], [0.0162, 0.60915, 0.418902], [0.01485, 0.6066, 0.41720799999999997], [0.02115, 0.6042, 0.4114], [0.01365, 0.60885, 0.412852]]"
"[[0.07709999999999999, 0.5261999999999999, 0.40704399999999996], [0.0747, 0.52275, 0.410916], [0.07395, 0.52635, 0.41019], [0.07125, 0.525, 0.40631799999999996], [0.06989999999999999, 0.5253, 0.404382], [0.07214999999999999, 0.5223, 0.40680199999999994], [0.07245, 0.5176499999999999, 0.401236], [0.0774, 0.5241, 0.411158], [0.07379999999999999, 0.522, 0.403656], [0.07305, 0.5271, 0.405592]]"
"[[0.1374, 0.51195, 0.395912], [0.13229999999999997, 0.5136000000000001, 0.400752], [0.135, 0.5057999999999999, 0.389136], [0.1296, 0.5087999999999999, 0.393976], [0.1341, 0.5079, 0.393976], [0.13695, 0.5013, 0.39083], [0.13290000000000002, 0.5115, 0.40970599999999996], [0.13154999999999997, 0.5073, 0.3872], [0.13154999999999997, 0.5098499999999999, 0.394702], [0.13140000000000002, 0.5082, 0.387684]]"
"[[0.18225, 0.4845, 0.373164], [0.19035, 0.48614999999999997, 0.37074399999999996], [0.18705, 0.48569999999999997, 0.3751], [0.1854, 0.48734999999999995, 0.37268], [0.18569999999999998, 0.4839, 0.37582599999999994], [0.18675, 0.48629999999999995, 0.36663], [0.1833, 0.48975, 0.37558400000000003], [0.18419999999999997, 0.48045, 0.379456], [0.18855, 0.48929999999999996, 0.373406], [0.18569999999999998, 0.4869, 0.379456]]"
"[[0.23279999999999998, 0.45315, 0.35404599999999997], [0.23085, 0.45675, 0.35331999999999997], [0.23864999999999997, 0.45809999999999995, 0.33976799999999996], [0.2382, 0.45675, 0.34121999999999997], [0.23414999999999997, 0.45555, 0.344124], [0.2382, 0.45809999999999995, 0.348238], [0.23489999999999997, 0.45644999999999997, 0.348238], [0.2322, 0.456, 0.342914], [0.22529999999999997, 0.45344999999999996, 0.34485], [0.23535, 0.45494999999999997, 0.34848]]"
"[[0.276, 0.4266, 0.320166], [0.276, 0.4167, 0.32306999999999997], [0.27764999999999995, 0.42284999999999995, 0.31556799999999996], [0.2763, 0.4224, 0.30855], [0.27764999999999995, 0.4149, 0.31339], [0.2787, 0.4182, 0.32573199999999997], [0.27809999999999996, 0.4263, 0.31823], [0.28125, 0.42225, 0.312664], [0.27194999999999997, 0.4185, 0.31605199999999994], [0.2769, 0.41895, 0.30830799999999997]]"
"[[0.012150000000000001, 0.5775, 0.5205420000000001], [0.017849999999999998, 0.5764499999999999, 0.51546], [0.01275, 0.5697, 0.52151], [0.008400000000000001, 0.57435, 0.5234460000000001], [0.01065, 0.5794499999999999, 0.5205420000000001], [0.0105, 0.5762999999999999, 0.5268339999999999], [0.0063, 0.57495, 0.518364], [0.01365, 0.57555, 0.5101359999999999], [0.0111, 0.57795, 0.509652], [0.01365, 0.57405, 0.511346]]"
"[[0.08084999999999999, 0.56835, 0.5275599999999999], [0.07695, 0.5736, 0.525624], [0.08234999999999999, 0.5672999999999999, 0.513282], [0.07995000000000001, 0.5756999999999999, 0.513282], [0.08414999999999999, 0.57105, 0.521026], [0.0798, 0.5718, 0.517638], [0.08189999999999999, 0.5706, 0.515944], [0.07964999999999998, 0.576, 0.5203], [0.0873, 0.57525, 0.508926], [0.07845, 0.57075, 0.52151]]"
"[[0.1563, 0.5517, 0.5082], [0.1551, 0.54915, 0.49924599999999997], [0.1527, 0.5531999999999999, 0.504328], [0.15284999999999999, 0.5508, 0.511104], [0.14565, 0.5535, 0.509652], [0.153, 0.5538, 0.51062], [0.15525, 0.5582999999999999, 0.508926], [0.153, 0.5577, 0.495616], [0.15569999999999998, 0.5559, 0.506748], [0.1524, 0.5535, 0.50457]]"
"[[0.2163, 0.52155, 0.476498], [0.21015, 0.52965, 0.476498], [0.2142, 0.52575, 0.476498], [0.2145, 0.52935, 0.47432], [0.2103, 0.5211, 0.472626], [0.2208, 0.5343, 0.47625599999999996], [0.22019999999999998, 0.52455, 0.477224], [0.21134999999999998, 0.5267999999999999, 0.47698199999999996], [0.22125, 0.5288999999999999, 0.47020599999999996], [0.2094, 0.5267999999999999, 0.48037]]"
"[[0.27255, 0.4881, 0.448426], [0.27435, 0.4881, 0.451088], [0.27209999999999995, 0.49484999999999996, 0.445038], [0.26609999999999995, 0.49725, 0.448426], [0.27285, 0.49379999999999996, 0.449636], [0.26685, 0.48915, 0.448426], [0.27, 0.4956, 0.44358600000000004], [0.27209999999999995, 0.49125, 0.44745799999999997], [0.26655, 0.495, 0.45350799999999997], [0.267, 0.49695, 0.445038]]"
"[[0.31739999999999996, 0.45344999999999996, 0.403414], [0.31515, 0.45225, 0.40825399999999995], [0.312, 0.45135, 0.403172], [0.31845, 0.45359999999999995, 0.40171999999999997], [0.3165, 0.44789999999999996, 0.405108], [0.3192, 0.45344999999999996, 0.406076], [0.31425, 0.4557, 0.411158], [0.3171, 0.45239999999999997, 0.405592], [0.31545, 0.45405, 0.41019], [0.31395, 0.44895, 0.40656]]"
"[[0.010049999999999998, 0.60825, 0.6456559999999999], [0.0075, 0.6115499999999999, 0.6454139999999999], [0.01755, 0.6162, 0.642752], [0.0129, 0.6145499999999999, 0.640574], [0.00465, 0.6069, 0.6437200000000001], [0.0081, 0.6099, 0.639364], [0.0105, 0.6109499999999999, 0.641784], [0.0111, 0.612, 0.653158], [0.00525, 0.6153, 0.6454139999999999], [0.01185, 0.61365, 0.6478339999999999]]"
"[[0.0891, 0.60435, 0.638154], [0.09405, 0.60375, 0.6461399999999999], [0.09570000000000001, 0.60105, 0.635008], [0.0933, 0.60435, 0.636702], [0.08985, 0.6081, 0.638638], [0.0891, 0.6025499999999999, 0.639122], [0.09195, 0.6, 0.6456559999999999], [0.0948, 0.6072, 0.6333139999999999], [0.0948, 0.5988, 0.644688], [0.09, 0.60525, 0.637428]]"
"[[0.1734, 0.5871000000000001, 0.628232], [0.17145, 0.57885, 0.6190359999999999], [0.17085, 0.58635, 0.621456], [0.1746, 0.5876999999999999, 0.618794], [0.17415, 0.58485, 0.6219399999999999], [0.1734, 0.5841000000000001, 0.62436], [0.16140000000000002, 0.5859, 0.6212139999999999], [0.17145, 0.5861999999999999, 0.6154059999999999], [0.1746, 0.5861999999999999, 0.61468], [0.1716, 0.58395, 0.625086]]"
"[[0.24705, 0.5571, 0.596772], [0.2475, 0.55455, 0.59774], [0.24375, 0.5565, 0.5924159999999999], [0.25079999999999997, 0.55455, 0.58927], [0.24764999999999998, 0.5577, 0.594594], [0.2502, 0.55665, 0.5887859999999999], [0.2478, 0.5559, 0.584188], [0.24134999999999998, 0.555, 0.589996], [0.24555, 0.55155, 0.6018539999999999], [0.2445, 0.561, 0.5909639999999999]]"
"[[0.30975, 0.5184, 0.55055], [0.3096, 0.51945, 0.5556319999999999], [0.31139999999999995, 0.5171999999999999, 0.543774], [0.31034999999999996, 0.5199, 0.557326], [0.3087, 0.52155, 0.54571], [0.3078, 0.5177999999999999, 0.5445], [0.306, 0.5175, 0.544258], [0.3054, 0.5179499999999999, 0.551034], [0.30419999999999997, 0.52185, 0.545952], [0.3135, 0.51855, 0.5420799999999999]]"
