"Sensor 2 Measurement (x, y, z)"
"[[-4.0488, 1.82325, 4.28824], [-4.044, 1.82655, 4.286788], [-4.0419, 1.82355, 4.286304], [-4.048649999999999, 1.82205, 4.292112], [-4.05525, 1.8271499999999998, 4.282674], [-4.0491, 1.8273, 4.2841260000000005], [-4.0458, 1.8253499999999998, 4.290902], [-4.04265, 1.82205, 4.280012], [-4.0459499999999995, 1.8228, 4.28219], [-4.043699999999999, 1.82595, 4.289692]]"
"[[-3.6647999999999996, 2.32725, 3.752452], [-3.67155, 2.3247, 3.744466], [-3.6735, 2.3251500000000003, 3.745676], [-3.6634499999999997, 2.3274, 3.740836], [-3.6675, 2.328, 3.748822], [-3.67305, 2.3269499999999996, 3.758502], [-3.66795, 2.32455, 3.7500319999999996], [-3.6714, 2.3265, 3.74858], [-3.669, 2.3259000000000003, 3.746886], [-3.66675, 2.3270999999999997, 3.7430139999999996]]"
"[[-3.2304, 2.6554499999999996, 3.134868], [-3.22635, 2.64915, 3.135836], [-3.2312999999999996, 2.6454, 3.1324479999999997], [-3.2235, 2.64945, 3.136562], [-3.22875, 2.64465, 3.132206], [-3.2346, 2.64615, 3.135594], [-3.2268, 2.64975, 3.1341419999999998], [-3.2295, 2.649, 3.12906], [-3.2253, 2.6487, 3.136078], [-3.22755, 2.6521500000000002, 3.1324479999999997]]"
"[[-2.769, 2.79195, 2.511234], [-2.76705, 2.79375, 2.514864], [-2.7675, 2.7950999999999997, 2.515832], [-2.76975, 2.8002, 2.51317], [-2.7675, 2.7906, 2.514864], [-2.7681, 2.7942, 2.511234], [-2.76525, 2.79345, 2.511476], [-2.76945, 2.79375, 2.503974], [-2.7730499999999996, 2.7933, 2.5168], [-2.7662999999999998, 2.7933, 2.514864]]"
"[[-2.3261999999999996, 2.80095, 1.928498], [-2.32275, 2.7969, 1.9222059999999999], [-2.32665, 2.79525, 1.9401140000000001], [-2.32875, 2.796, 1.9306759999999998], [-2.3270999999999997, 2.79975, 1.9369679999999998], [-2.32425, 2.79765, 1.9340639999999998], [-2.3261999999999996, 2.79615, 1.9292239999999998], [-2.3290499999999996, 2.7933, 1.92874], [-2.32665, 2.7933, 1.935758], [-2.3199, 2.7965999999999998, 1.930918]]"
"[[-1.9128, 2.68335, 1.432156], [-1.9211999999999998, 2.68755, 1.423444], [-1.9156499999999999, 2.68545, 1.418846], [-1.91715, 2.6914499999999997, 1.431914], [-1.9185, 2.688, 1.417394], [-1.9176, 2.691, 1.42417], [-1.91925, 2.6862, 1.4275579999999999], [-1.91835, 2.68395, 1.429252], [-1.9188, 2.6912999999999996, 1.417152], [-1.9141499999999998, 2.68425, 1.4154579999999999]]"
"[[-3.9970499999999998, 2.1895499999999997, 5.495577999999999], [-3.9957, 2.19375, 5.498965999999999], [-4.0001999999999995, 2.19495, 5.490254], [-3.99885, 2.19345, 5.49703], [-3.99825, 2.1948, 5.491706], [-4.0023, 2.19555, 5.493399999999999], [-3.9987, 2.196, 5.48856], [-3.99825, 2.19435, 5.492432], [-3.99645, 2.1945, 5.497272], [-3.9940499999999997, 2.1963, 5.489528]]"
"[[-3.5985, 2.7762, 4.772724], [-3.59955, 2.7767999999999997, 4.775385999999999], [-3.59565, 2.77575, 4.781678], [-3.5991, 2.77635, 4.771756], [-3.6016500000000002, 2.7754499999999998, 4.781435999999999], [-3.60135, 2.7775499999999997, 4.775144], [-3.5997, 2.78025, 4.772482], [-3.59625, 2.7716999999999996, 4.776354], [-3.6024000000000003, 2.7795, 4.775627999999999], [-3.59955, 2.7767999999999997, 4.775144]]"
"[[-3.14145, 3.13455, 3.962992], [-3.1401, 3.13455, 3.963234], [-3.1391999999999998, 3.13125, 3.970736], [-3.14295, 3.13125, 3.9596039999999997], [-3.1354499999999996, 3.1348499999999997, 3.968074], [-3.14175, 3.13215, 3.9675899999999995], [-3.13815, 3.1326, 3.96638], [-3.14235, 3.1338, 3.96638], [-3.1431, 3.1360499999999996, 3.96517], [-3.13575, 3.1296, 3.972188]]"
"[[-2.6597999999999997, 3.2702999999999998, 3.169232], [-2.6681999999999997, 3.27495, 3.157616], [-2.6646, 3.27345, 3.16294], [-2.6717999999999997, 3.26925, 3.168022], [-2.6666999999999996, 3.27375, 3.166328], [-2.66625, 3.2697, 3.163182], [-2.6655, 3.2706, 3.162214], [-2.6672999999999996, 3.273, 3.164392], [-2.66205, 3.26925, 3.165118], [-2.66535, 3.27405, 3.15447]]"
