"Sensor 11 Measurement (x, y, z)"
"[[-0.67035, -4.84455, 3.895232], [-0.6648, -4.84605, 3.897652], [-0.66855, -4.8447, 3.898136], [-0.663, -4.85055, 3.9058800000000002], [-0.65865, -4.840349999999999, 3.8986199999999998], [-0.66285, -4.83975, 3.912172], [-0.67125, -4.845599999999999, 3.8988620000000003], [-0.66435, -4.841399999999999, 3.90467], [-0.6636, -4.84695, 3.895232], [-0.66585, -4.83795, 3.9037019999999996]]"
"[[-0.84975, 4.7112, 5.279229999999999], [-0.8475, 4.704899999999999, 5.279956], [-0.8575499999999999, 4.71195, 5.276326], [-0.84825, 4.707599999999999, 5.273421999999999], [-0.852, 4.704149999999999, 5.2746319999999995], [-0.85215, 4.7043, 5.281408], [-0.8485499999999999, 4.71195, 5.273421999999999], [-0.84825, 4.7151, 5.272454], [-0.8442, 4.7109, 5.282617999999999], [-0.84795, 4.7124, 5.2743899999999995]]"
"[[-1.056, 4.7029499999999995, 6.863362], [-1.05435, 4.6995, 6.856827999999999], [-1.0566, 4.704, 6.8660239999999995], [-1.056, 4.7073, 6.865782], [-1.0593, 4.704149999999999, 6.86433], [-1.06035, 4.7073, 6.859005999999999], [-1.0569, 4.70175, 6.862877999999999], [-1.05735, 4.7021999999999995, 6.863846], [-1.053, 4.69665, 6.8519879999999995], [-1.05825, 4.70445, 6.8546499999999995]]"
"[[-1.2758999999999998, -4.7551499999999995, -7.323161999999999], [-1.27305, -4.752149999999999, -7.309367999999999], [-1.27275, -4.7508, -7.31808], [-1.2766499999999998, -4.7528999999999995, -7.312514], [-1.27755, -4.7508, -7.325098], [-1.2752999999999999, -4.749149999999999, -7.313724000000001], [-1.27245, -4.7494499999999995, -7.314934], [-1.2698999999999998, -4.74705, -7.321467999999999], [-1.2708, -4.7535, -7.3219520000000005], [-1.2755999999999998, -4.748849999999999, -7.320742]]"
"[[-1.47495, -3.9094499999999996, -5.72814], [-1.4781, -3.9100499999999996, -5.725236], [-1.4703, -3.9137999999999997, -5.728624], [-1.47795, -3.9072, -5.735157999999999], [-1.4775, -3.9126, -5.727656], [-1.4746499999999998, -3.91425, -5.729591999999999], [-1.4750999999999999, -3.90705, -5.731044], [-1.4781, -3.9106499999999995, -5.73419], [-1.4768999999999999, -3.91635, -5.733464], [-1.4806499999999998, -3.9101999999999997, -5.730076]]"
"[[-1.41315, -2.19015, -4.121986], [-1.4089500000000001, -2.1910499999999997, -4.11763], [-1.41315, -2.1894, -4.118113999999999], [-1.41795, -2.1857999999999995, -4.1156939999999995], [-1.4153999999999998, -2.1887999999999996, -4.120776], [-1.4101499999999998, -2.1866999999999996, -4.11642], [-1.4088, -2.1868499999999997, -4.116662], [-1.41255, -2.1865499999999995, -4.11521], [-1.40715, -2.1846, -4.114725999999999], [-1.42065, -2.1868499999999997, -4.127552]]"
"[[0.18015, 4.8241499999999995, 4.35479], [0.17025, 4.8243, 4.358662000000001], [0.17804999999999999, 4.82595, 4.358662000000001], [0.17175, 4.82715, 4.36205], [0.17429999999999998, 4.826849999999999, 4.3603559999999995], [0.17265, 4.821899999999999, 4.361082], [0.17504999999999998, 4.82805, 4.356726], [0.1734, 4.8213, 4.362533999999999], [0.1761, 4.8213, 4.351644], [0.17865, 4.826849999999999, 4.358178]]"
"[[0.20235, 4.60035, 5.826634], [0.19590000000000002, 4.607099999999999, 5.836072], [0.195, 4.60185, 5.8297799999999995], [0.19965, 4.605899999999999, 5.82857], [0.19965, 4.608, 5.8239719999999995], [0.2019, 4.5984, 5.833894], [0.20685, 4.6014, 5.820341999999999], [0.20265, 4.608599999999999, 5.830506], [0.2022, 4.60515, 5.8297799999999995], [0.19965, 4.611149999999999, 5.824214]]"
"[[0.22979999999999998, 4.68945, 7.49474], [0.23264999999999997, 4.701149999999999, 7.49353], [0.23054999999999998, 4.6941, 7.495708], [0.22815000000000002, 4.6944, 7.48748], [0.22679999999999997, 4.69185, 7.4928040000000005], [0.23445, 4.69695, 7.4899], [0.22635, 4.6998, 7.497644], [0.22590000000000002, 4.6899, 7.496676], [0.22904999999999998, 4.700849999999999, 7.478768], [0.2292, 4.69245, 7.489416]]"
"[[0.25425, -4.630649999999999, -6.651612], [0.26145, -4.629449999999999, -6.657178], [0.25934999999999997, -4.6272, -6.659114], [0.26115, -4.6255500000000005, -6.655], [0.26039999999999996, -4.6251, -6.65742], [0.25859999999999994, -4.6287, -6.6583879999999995], [0.25830000000000003, -4.6281, -6.655726], [0.255, -4.629, -6.654273999999999], [0.25680000000000003, -4.6293, -6.658872], [0.25815, -4.62375, -6.655968]]"
"[[0.27885, -3.6363, -5.104748], [0.27885, -3.64695, -5.099666], [0.28095, -3.64485, -5.1093459999999995], [0.28395, -3.6459, -5.10862], [0.2862, -3.6405, -5.100876], [0.279, -3.6381, -5.11104], [0.28335, -3.6424499999999997, -5.104022], [0.27735, -3.6445499999999997, -5.106926], [0.2838, -3.6366, -5.109104], [0.2814, -3.64875, -5.107168]]"
"[[0.29655000000000004, -2.20965, -3.9576679999999995], [0.3066, -2.2142999999999997, -3.9695259999999997], [0.2991, -2.20485, -3.96396], [0.29655000000000004, -2.2134, -3.963234], [0.29805000000000004, -2.2091999999999996, -3.969284], [0.3063, -2.21475, -3.962266], [0.30434999999999995, -2.2167, -3.967832], [0.3039, -2.2099499999999996, -3.972188], [0.3039, -2.21325, -3.9712199999999998], [0.3018, -2.21235, -3.96275]]"
