"Sensor 10 Measurement (x, y, z)"
"[[-2.46015, -3.0576, 1.978108], [-2.46495, -3.0555, 1.9827059999999999], [-2.46285, -3.04905, 1.9817379999999998], [-2.4633, -3.04965, 1.980528], [-2.46345, -3.0536999999999996, 1.983916], [-2.4701999999999997, -3.0504000000000002, 1.9742359999999999], [-2.463, -3.0507, 1.977624], [-2.46435, -3.05415, 1.97956], [-2.4617999999999998, -3.0534, 1.9856099999999999], [-2.46135, -3.0507, 1.988514]]"
"[[-2.97435, -3.1107, 2.62086], [-2.9775, -3.1052999999999997, 2.6315079999999997], [-2.97375, -3.1086, 2.616262], [-2.9703, -3.1136999999999997, 2.623522], [-2.9770499999999998, -3.10485, 2.622554], [-2.9762999999999997, -3.1107, 2.623764], [-2.9720999999999997, -3.10785, 2.6227959999999997], [-2.97045, -3.1039499999999998, 2.625458], [-2.9715, -3.1037999999999997, 2.6198919999999997], [-2.9706, -3.1065, 2.620376]]"
"[[-3.51825, -3.00285, 3.3272579999999996], [-3.5172, -3.0075, 3.327984], [-3.51645, -3.0015, 3.323386], [-3.5125499999999996, -3.00045, 3.326532], [-3.5115, -3.0114, 3.3347599999999997], [-3.5113499999999997, -3.00045, 3.3277419999999998], [-3.51585, -3.0075, 3.334034], [-3.5151, -3.0027, 3.3272579999999996], [-3.51705, -3.00315, 3.330888], [-3.51, -3.00555, 3.320966]]"
"[[-4.058549999999999, -2.6936999999999998, 4.04261], [-4.054799999999999, -2.69265, 4.051564], [-4.0581, -2.69985, 4.041884], [-4.0545, -2.6985, 4.04624], [-4.0536, -2.6949, 4.045514], [-4.05405, -2.6957999999999998, 4.04261], [-4.05315, -2.68965, 4.039222], [-4.05795, -2.69385, 4.042126], [-4.0491, -2.6925, 4.053742], [-4.0550999999999995, -2.6942999999999997, 4.0535]]"
"[[-4.54245, -2.1565499999999997, 4.704238], [-4.536899999999999, -2.15685, 4.700366], [-4.536899999999999, -2.1612, 4.706899999999999], [-4.5394499999999995, -2.1557999999999997, 4.70932], [-4.53555, -2.15865, 4.71295], [-4.53525, -2.1555, 4.707142], [-4.5405, -2.1597, 4.707626], [-4.5421499999999995, -2.1572999999999998, 4.706174], [-4.5408, -2.1576, 4.714644], [-4.5379499999999995, -2.1550499999999997, 4.703512]]"
"[[4.817849999999999, -1.20135, 5.561402], [4.82205, -1.2034500000000001, 5.565758], [4.823099999999999, -1.2006, 5.556077999999999], [4.824599999999999, -1.20045, 5.558739999999999], [4.82355, -1.19895, 5.562854000000001], [4.824599999999999, -1.2016499999999999, 5.560675999999999], [4.8294, -1.2024, 5.564305999999999], [4.82655, -1.2016499999999999, 5.560434], [4.8228, -1.19655, 5.558982], [4.8275999999999994, -1.2047999999999999, 5.556077999999999]]"
"[[-2.4421500000000003, -3.6498, 2.784694], [-2.4399, -3.64905, 2.7839679999999998], [-2.4435, -3.64515, 2.7784020000000003], [-2.4429000000000003, -3.64275, 2.778886], [-2.43765, -3.6426, 2.7781599999999997], [-2.4454499999999997, -3.64335, 2.780822], [-2.4432, -3.64365, 2.774046], [-2.4423, -3.6444, 2.7810639999999998], [-2.43975, -3.6435, 2.7803379999999995], [-2.4393, -3.64515, 2.7810639999999998]]"
"[[-2.96325, -3.70545, 3.658072], [-2.9691, -3.7047, 3.6539580000000003], [-2.9612999999999996, -3.70455, 3.662428], [-2.9637, -3.7071, 3.660008], [-2.9599499999999996, -3.70695, 3.6563779999999997], [-2.96325, -3.70845, 3.65904], [-2.96025, -3.7074, 3.6595239999999998], [-2.96715, -3.7074, 3.6563779999999997], [-2.9614499999999997, -3.70665, 3.6575879999999996], [-2.9595, -3.7071, 3.66146]]"
"[[-3.5157, -3.555, 4.629218], [-3.5169, -3.55935, 4.630912], [-3.5151, -3.55875, 4.62341], [-3.5172, -3.5595, 4.62462], [-3.51735, -3.5606999999999998, 4.6280079999999995], [-3.51765, -3.55485, 4.613488], [-3.5229, -3.5570999999999997, 4.621474], [-3.5218499999999997, -3.5582999999999996, 4.625588], [-3.5145, -3.5616, 4.624378], [-3.51825, -3.5566500000000003, 4.626072]]"
"[[-4.06575, -3.13875, 5.599396], [-4.06515, -3.1407, 5.59504], [-4.0662, -3.1367999999999996, 5.597218], [-4.06575, -3.1384499999999997, 5.599396], [-4.06185, -3.1354499999999996, 5.5964920000000005], [-4.0611, -3.14085, 5.595282], [-4.059, -3.1365, 5.59504], [-4.0614, -3.13275, 5.592378], [-4.0623, -3.1336500000000003, 5.601331999999999], [-4.0581, -3.13965, 5.599396]]"
"[[-4.541099999999999, -2.42775, 6.467692], [-4.5375, -2.421, 6.461157999999999], [-4.5436499999999995, -2.42265, 6.460916], [-4.536899999999999, -2.4255, 6.464304], [-4.5394499999999995, -2.4225, 6.461884], [-4.538849999999999, -2.4244499999999998, 6.458254], [-4.539899999999999, -2.4236999999999997, 6.454624], [-4.535099999999999, -2.4215999999999998, 6.458254], [-4.539, -2.42265, 6.456076], [-4.5371999999999995, -2.4236999999999997, 6.459222]]"
"[[-4.887599999999999, -1.4476499999999999, 7.089148], [-4.88295, -1.4439, 7.102942], [-4.889399999999999, -1.44705, 7.090358], [-4.8846, -1.44525, 7.09181], [-4.88565, -1.44495, 7.0939879999999995], [-4.885800000000001, -1.4476499999999999, 7.0968919999999995], [-4.8931499999999994, -1.4442000000000002, 7.099312], [-4.889099999999999, -1.45005, 7.092052], [-4.8852, -1.4461499999999998, 7.096166], [-4.8843000000000005, -1.4447999999999999, 7.095682]]"
"[[-2.1155999999999997, -4.114949999999999, 3.309834], [-2.1117, -4.113, 3.3132219999999997], [-2.1117, -4.11075, 3.3103179999999996], [-2.1096, -4.1109, 3.308624], [-2.1129000000000002, -4.10745, 3.312254], [-2.1102, -4.114949999999999, 3.3066880000000003], [-2.1092999999999997, -4.1103000000000005, 3.3091079999999997], [-2.1077999999999997, -4.1097, 3.304752], [-2.1144000000000003, -4.1097, 3.304026], [-2.1136500000000003, -4.11135, 3.30572]]"
"[[-2.5815, -4.22115, 4.363744], [-2.5845, -4.2189, 4.375844], [-2.58225, -4.2249, 4.367858], [-2.5854, -4.2208499999999995, 4.371488], [-2.58525, -4.2237, 4.373907999999999], [-2.58375, -4.2255, 4.37657], [-2.5841999999999996, -4.2258000000000004, 4.373182], [-2.5864499999999997, -4.2231, 4.37294], [-2.58285, -4.2204, 4.372698000000001], [-2.5809, -4.22175, 4.377296]]"
"[[-3.0975, -4.080299999999999, 5.559466], [-3.0904499999999997, -4.08705, 5.563822], [-3.0963, -4.0832999999999995, 5.562612], [-3.0984000000000003, -4.0857, 5.554384], [-3.09555, -4.0842, 5.565758], [-3.0921, -4.08225, 5.5676939999999995], [-3.0969, -4.0809, 5.563096], [-3.09825, -4.0845, 5.558497999999999], [-3.09795, -4.086, 5.562612], [-3.09315, -4.08345, 5.564063999999999]]"
"[[-3.59535, -3.62775, 6.77237], [-3.60045, -3.6279, 6.7721279999999995], [-3.60195, -3.6339, 6.780598], [-3.6039, -3.63075, 6.769708], [-3.603, -3.6275999999999997, 6.780113999999999], [-3.60075, -3.63015, 6.769708], [-3.59835, -3.6345, 6.768497999999999], [-3.6055499999999996, -3.6275999999999997, 6.767288], [-3.60525, -3.6309, 6.768255999999999], [-3.59835, -3.62475, 6.77116]]"
"[[-4.044449999999999, -2.81745, 7.860886], [-4.045649999999999, -2.8221, 7.856529999999999], [-4.0459499999999995, -2.8215, 7.862337999999999], [-4.046399999999999, -2.8196999999999997, 7.861853999999999], [-4.0497, -2.8176, 7.869356], [-4.0446, -2.817, 7.849754], [-4.0503, -2.823, 7.858708], [-4.044449999999999, -2.8189499999999996, 7.859434], [-4.0515, -2.8242, 7.854594], [-4.0473, -2.81775, 7.854352]]"
"[[-4.37325, -1.6878, -7.194902], [-4.3743, -1.692, -7.1965959999999995], [-4.3674, -1.68855, -7.20071], [-4.38, -1.6846499999999998, -7.196112], [-4.371149999999999, -1.6899, -7.199984], [-4.37025, -1.6918499999999999, -7.19708], [-4.36395, -1.69305, -7.196112], [-4.3686, -1.6935, -7.1995], [-4.373099999999999, -1.6941, -7.203371999999999], [-4.382099999999999, -1.6925999999999999, -7.205792]]"
"[[-1.60785, -4.50495, 3.7660039999999997], [-1.6023, -4.50645, 3.7621320000000003], [-1.6090499999999999, -4.5087, 3.7650360000000003], [-1.6113, -4.5057, 3.7621320000000003], [-1.6100999999999999, -4.5042, 3.76673], [-1.6118999999999999, -4.5099, 3.760922], [-1.6107, -4.50735, 3.7621320000000003], [-1.60995, -4.5066, 3.763826], [-1.60665, -4.5039, 3.7592280000000002], [-1.6092, -4.50645, 3.76552]]"
"[[-1.9905, -4.6644, 5.011577999999999], [-1.99335, -4.6593, 5.00819], [-1.9895999999999998, -4.661099999999999, 5.0069799999999995], [-1.98825, -4.65795, 5.00456], [-1.9863, -4.6575, 5.009157999999999], [-1.9879499999999999, -4.66155, 5.011577999999999], [-1.9903499999999998, -4.65945, 5.006496], [-1.9833, -4.6578, 5.007948], [-1.9835999999999998, -4.6606499999999995, 5.011336], [-1.9848, -4.657649999999999, 4.9985100000000005]]"
"[[-2.3958, -4.5438, 6.386863999999999], [-2.39505, -4.537649999999999, 6.3888], [-2.39925, -4.538399999999999, 6.390251999999999], [-2.3975999999999997, -4.5459, 6.39001], [-2.3907, -4.537349999999999, 6.393398], [-2.4015, -4.5379499999999995, 6.392913999999999], [-2.39625, -4.5417, 6.389284], [-2.3972999999999995, -4.544849999999999, 6.392671999999999], [-2.3981999999999997, -4.54005, 6.395092], [-2.3934, -4.54395, 6.388074]]"
