values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.019347533357816134,0.031772554780266866,-0.03477781858244583
0,1,0,0,0,-0.019414861060105277,0.031692985677561514,-0.03453911127432978
0,2,0,0,0,-0.019604602766556494,0.031509364671318395,-0.034728852980781
0,3,0,0,0,-0.019604602766556494,0.031509364671318395,-0.034728852980781
0,4,0,0,0,-0.01946994736197821,0.03202962418900722,-0.03425755906475701
0,5,0,0,0,-0.019543395764475453,0.03191333088505325,-0.03475945648182152
0,6,0,0,0,-0.019243481454278368,0.031888848084220836,-0.034710490880156694
0,7,0,0,0,-0.019243481454278368,0.031888848084220836,-0.034710490880156694
0,8,0,0,0,-0.01935977475823234,0.031564450973191334,-0.034288162565797524
0,9,0,0,0,-0.019170033051781124,0.03153996817235892,-0.03477169788223773
0,10,0,0,0,-0.019170033051781124,0.03153996817235892,-0.03477169788223773
0,11,0,0,0,-0.019506671563226833,0.0319928999877586,-0.034496266372873056
0,12,0,0,0,-0.01940261965968907,0.031650140776104785,-0.034643163177867545
0,13,0,0,0,-0.01940261965968907,0.031650140776104785,-0.034643163177867545
0,14,0,0,0,-0.0196107234667646,0.03158893377402375,-0.03458807687599461
0,15,0,0,0,-0.01937201615864855,0.03179703758109928,-0.03455135267474599
0,16,0,0,0,-0.01937201615864855,0.03179703758109928,-0.03455135267474599
0,17,0,0,0,-0.019341412657608033,0.03175419267964255,-0.03459419757620272
0,18,0,0,0,-0.019298567756151304,0.03178479618068307,-0.0345635940751622
0,19,0,0,0,-0.019298567756151304,0.03178479618068307,-0.0345635940751622
0,20,0,0,0,-0.019316929856775616,0.032047986289631535,-0.034698249479740484
0,21,0,0,0,-0.019316929856775616,0.0318276410821398,-0.03480842208348635
0,22,0,0,0,-0.019316929856775616,0.0318276410821398,-0.03480842208348635
0,23,0,0,0,-0.0196168441669727,0.031692985677561514,-0.034624801077243236
0,24,0,0,0,-0.019463826661770108,0.03168686497735341,-0.0347227322805729
0,25,0,0,0,-0.019463826661770108,0.03168686497735341,-0.0347227322805729
0,26,0,0,0,-0.01969641326967805,0.031772554780266866,-0.03447790427224874
0,27,0,0,0,-0.019298567756151304,0.031772554780266866,-0.034410576569959606
0,28,0,0,0,-0.019274084955318887,0.031735830579018236,-0.03447790427224874
0,29,0,0,0,-0.019274084955318887,0.031735830579018236,-0.03447790427224874
0,30,0,0,0,-0.01953727506426735,0.031907210184845144,-0.03474721508140531
0,31,0,0,0,-0.019525033663851145,0.03174195127922634,-0.03467376667890807
0,32,0,0,0,-0.019525033663851145,0.03174195127922634,-0.03467376667890807
0,33,0,0,0,-0.019573999265515975,0.03152160607173461,-0.03444730077120823
0,34,0,0,0,-0.01953727506426735,0.03158281307381565,-0.03459419757620272
0,35,0,0,0,-0.01953727506426735,0.03158281307381565,-0.03459419757620272
0,36,0,0,0,-0.019341412657608033,0.0318276410821398,-0.034569714775370304
0,37,0,0,0,-0.019427102460521484,0.03211531399192068,-0.03446566287183254
0,38,0,0,0,-0.019427102460521484,0.03211531399192068,-0.03446566287183254
0,39,0,0,0,-0.019365895458440446,0.03181539968172359,-0.03459419757620272
0,40,0,0,0,-0.019592361366140287,0.03191333088505325,-0.03470437017994858
0,41,0,0,0,-0.019592361366140287,0.03191333088505325,-0.03470437017994858
0,42,0,0,0,-0.01937201615864855,0.03193781368588566,-0.03458195617578651
0,43,0,0,0,-0.01943934386093769,0.031705227077977724,-0.03471661158036479
0,44,0,0,0,-0.01943934386093769,0.031705227077977724,-0.03471661158036479
0,45,0,0,0,-0.019494430162810626,0.03149712327090219,-0.03434936956787856
0,46,0,0,0,-0.019506671563226833,0.031564450973191334,-0.034643163177867545
0,47,0,0,0,-0.019506671563226833,0.031564450973191334,-0.03434324886767046
0,48,0,0,0,-0.019451585261353897,0.03157057167339944,-0.03434324886767046
0,49,0,0,0,-0.019347533357816134,0.0316746235769372,-0.03445342147141633
0,50,0,0,0,-0.01932305055698372,0.031772554780266866,-0.03436773166850288
0,51,0,0,0,-0.01932305055698372,0.031772554780266866,-0.03436773166850288
0,52,0,0,0,-0.01937201615864855,0.031778675480474965,-0.03454523197453789
0,53,0,0,0,-0.0196168441669727,0.03161341657485616,-0.03460643897661893
0,54,0,0,0,-0.0196168441669727,0.03161341657485616,-0.03460643897661893
0,55,0,0,0,-0.01951891296364304,0.03193781368588566,-0.03455135267474599
0,56,0,0,0,-0.019151670951156812,0.03190108948463704,-0.03434936956787856
0,57,0,0,0,-0.019151670951156812,0.03190108948463704,-0.03434936956787856
0,58,0,0,0,-0.019188395152405436,0.03205410698983964,-0.034655404578283755
0,59,0,0,0,-0.019494430162810626,0.03185824458318032,-0.034728852980781
0,60,0,0,0,-0.019494430162810626,0.03185824458318032,-0.034728852980781
0,61,0,0,0,-0.019316929856775616,0.03180315828130738,-0.034624801077243236
0,62,0,0,0,-0.019396498959480965,0.03180927898151549,-0.03455135267474599
0,63,0,0,0,-0.019396498959480965,0.03180927898151549,-0.03455135267474599
0,64,0,0,0,-0.019237360754070267,0.031833761782347904,-0.0344044558697515
0,65,0,0,0,-0.01940261965968907,0.031778675480474965,-0.034569714775370304
0,66,0,0,0,-0.01940261965968907,0.031778675480474965,-0.034569714775370304
0,67,0,0,0,-0.019408740359897172,0.03184600318276411,-0.034624801077243236
0,68,0,0,0,-0.01932305055698372,0.03185212388297221,-0.03464928387807566
0,69,0,0,0,-0.01932305055698372,0.03185212388297221,-0.03464928387807566
0,70,0,0,0,-0.01940261965968907,0.03171134777818582,-0.03480230138327824
0,71,0,0,0,-0.01946994736197821,0.032017382788591016,-0.034728852980781
0,72,0,0,0,-0.01946994736197821,0.031631778675480476,-0.03463704247765945
0,73,0,0,0,-0.01946994736197821,0.031631778675480476,-0.03463704247765945
0,74,0,0,0,-0.019500550863018728,0.03155833027298323,-0.034300403966213734
