values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.024544007834496267,0.025260129758844414,-0.03611213122781246
0,1,0,0,0,-0.024544007834496267,0.025333578161341658,-0.03616109682947729
0,2,0,0,0,-0.024397111029501775,0.025333578161341658,-0.035897906720528824
0,3,0,0,0,-0.024641939037825928,0.02535806096217407,-0.035897906720528824
0,4,0,0,0,-0.0244399559309585,0.02533969886154976,-0.0363324764353042
0,5,0,0,0,-0.024482800832415226,0.025082629452809403,-0.036020320724690906
0,6,0,0,0,-0.024366507528461256,0.02518668135634717,-0.03587342391969641
0,7,0,0,0,-0.024476680132207124,0.0254009058636308,-0.03611825192802057
0,8,0,0,0,-0.024170645121801934,0.025407026563838902,-0.036320235034887995
0,9,0,0,0,-0.02439099032929367,0.02527237115926062,-0.0358550618190721
0,10,0,0,0,-0.024415473130126087,0.025492716366752356,-0.035781613416574855
0,11,0,0,0,-0.024452197331374707,0.02533969886154976,-0.036148855429061086
0,12,0,0,0,-0.024366507528461256,0.025296853960093034,-0.035824458318031584
0,13,0,0,0,-0.024641939037825928,0.02518056065613906,-0.035793854816991065
0,14,0,0,0,-0.024568490635328684,0.025462112865711838,-0.03632635573509609
0,15,0,0,0,-0.024256334924715385,0.025296853960093034,-0.03605704492593953
0,16,0,0,0,-0.02421349002325866,0.02517443995593096,-0.036020320724690906
0,17,0,0,0,-0.02421349002325866,0.02517443995593096,-0.03597747582323418
0,18,0,0,0,-0.024342024727628843,0.0255600440690415,-0.03597747582323418
0,19,0,0,0,-0.024237972824091077,0.025260129758844414,-0.03615497612926919
0,20,0,0,0,-0.024348145427836945,0.025462112865711838,-0.03608764842698005
0,21,0,0,0,-0.024201248622842453,0.025107112253641817,-0.03613049332843678
0,22,0,0,0,-0.024378748928877463,0.025254009058636305,-0.035952993022401764
0,23,0,0,0,-0.024605214836577304,0.025443750765087526,-0.03607540702656384
0,24,0,0,0,-0.024513404333455745,0.025315216060717342,-0.036093769127188154
0,25,0,0,0,-0.024060472518056066,0.025266250459052515,-0.03564695801199657
0,26,0,0,0,-0.02436038682825315,0.02532133676092545,-0.03604480352552332
0,27,0,0,0,-0.024537887134288165,0.02527237115926062,-0.03619782103072591
0,28,0,0,0,-0.024317541926796426,0.025149957155098546,-0.03598971722365039
0,29,0,0,0,-0.024189007222426246,0.025192802056555268,-0.03600195862406659
0,30,0,0,0,-0.02440323172970988,0.025168319255722854,-0.03586730321948831
0,31,0,0,0,-0.02440323172970988,0.025254009058636305,-0.036050924225731425
0,32,0,0,0,-0.02466642183865834,0.025254009058636305,-0.03613049332843678
0,33,0,0,0,-0.02432366262700453,0.02535806096217407,-0.03613049332843678
0,34,0,0,0,-0.02448892153262333,0.02518056065613906,-0.03597135512302607
0,35,0,0,0,-0.024348145427836945,0.025351940261965966,-0.03621618313135023
0,36,0,0,0,-0.024348145427836945,0.02537030236259028,-0.03611213122781246
0,37,0,0,0,-0.024409352429917982,0.02522952625780389,-0.03611213122781246
0,38,0,0,0,-0.024525645733871955,0.02535806096217407,-0.035751009915534336
0,39,0,0,0,-0.024452197331374707,0.025394785163422695,-0.036093769127188154
0,40,0,0,0,-0.0244338352307504,0.02518668135634717,-0.036093769127188154
0,41,0,0,0,-0.02467866323907455,0.025523319867792875,-0.03624066593218264
0,42,0,0,0,-0.02437262822866936,0.025443750765087526,-0.03595911372260986
0,43,0,0,0,-0.024452197331374707,0.025211164157179583,-0.036093769127188154
0,44,0,0,0,-0.024452197331374707,0.025211164157179583,-0.03583669971844779
0,45,0,0,0,-0.024329783327212633,0.025254009058636305,-0.03583669971844779
0,46,0,0,0,-0.02469090463949076,0.025333578161341658,-0.036191700330517815
0,47,0,0,0,-0.02442159383033419,0.025327457461133553,-0.03564695801199657
0,48,0,0,0,-0.02451952503366385,0.02537030236259028,-0.036050924225731425
0,49,0,0,0,-0.02436038682825315,0.025504957767168563,-0.03607540702656384
0,50,0,0,0,-0.02437262822866936,0.025235646958011997,-0.035806096217407275
0,51,0,0,0,-0.02447055943199902,0.025302974660301136,-0.0360142000244828
0,52,0,0,0,-0.024452197331374707,0.025266250459052515,-0.036020320724690906
0,53,0,0,0,-0.02440323172970988,0.02541314726404701,-0.03597747582323418
0,54,0,0,0,-0.024476680132207124,0.025474354266128048,-0.03598971722365039
0,55,0,0,0,-0.024586852735952992,0.025192802056555268,-0.0361733382298935
0,56,0,0,0,-0.024556249234912474,0.025345819561757865,-0.03604480352552332
0,57,0,0,0,-0.024335904027420738,0.025376423062798387,-0.03597135512302607
0,58,0,0,0,-0.024366507528461256,0.02533969886154976,-0.036038682825315214
0,59,0,0,0,-0.02447055943199902,0.025211164157179583,-0.035952993022401764
0,60,0,0,0,-0.024329783327212633,0.025425388664463217,-0.035922389521361245
0,61,0,0,0,-0.024458318031582812,0.025443750765087526,-0.0360142000244828
0,62,0,0,0,-0.02448892153262333,0.025162198555514752,-0.03597135512302607
0,63,0,0,0,-0.02448892153262333,0.025162198555514752,-0.03597135512302607
0,64,0,0,0,-0.024592973436161097,0.025266250459052515,-0.03610601052760436
0,65,0,0,0,-0.024280817725547802,0.025149957155098546,-0.03600195862406659
0,66,0,0,0,-0.02439099032929367,0.025327457461133553,-0.035879544619904516
0,67,0,0,0,-0.02438486962908557,0.025235646958011997,-0.03605704492593953
0,68,0,0,0,-0.02437262822866936,0.02533969886154976,-0.03616109682947729
0,69,0,0,0,-0.024482800832415226,0.025247888358428207,-0.03608764842698005
0,70,0,0,0,-0.02451952503366385,0.02511323295384992,-0.03611825192802057
0,71,0,0,0,-0.024329783327212633,0.0254009058636308,-0.03597135512302607
0,72,0,0,0,-0.024476680132207124,0.025327457461133553,-0.03600195862406659
0,73,0,0,0,-0.02435426612804505,0.025407026563838902,-0.035879544619904516
0,74,0,0,0,-0.02435426612804505,0.025407026563838902,-0.03564695801199657
