values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.02505202595176888,0.02966091320847105,-0.03607540702656384
0,1,0,0,0,-0.02500306035010405,0.029642551107846738,-0.03583057901823969
0,2,0,0,0,-0.024892887746358183,0.029862896315338477,-0.03619782103072591
0,3,0,0,0,-0.0250887501530175,0.02967315460888726,-0.03608764842698005
0,4,0,0,0,-0.025064267352185088,0.02966091320847105,-0.03591626882115314
0,5,0,0,0,-0.02517443995593096,0.02977720651242502,-0.03577549271636675
0,6,0,0,0,-0.025015301750520257,0.029654792508262945,-0.036124372628228665
0,7,0,0,0,-0.024978577549271637,0.029605826906598114,-0.03610601052760436
0,8,0,0,0,-0.024978577549271637,0.029605826906598114,-0.03610601052760436
0,9,0,0,0,-0.02529073325988493,0.029740482311176396,-0.03591626882115314
0,10,0,0,0,-0.025070388052393193,0.029795568613049335,-0.035965234422817974
0,11,0,0,0,-0.025198922756763376,0.029832292814297955,-0.03583057901823969
0,12,0,0,0,-0.025333578161341658,0.029893499816378993,-0.035769372016158645
0,13,0,0,0,-0.024960215448647325,0.029850654914922264,-0.03593463092177745
0,14,0,0,0,-0.024990818949687844,0.029605826906598114,-0.036008079324274696
0,15,0,0,0,-0.02518056065613906,0.029416085200146897,-0.03608152772677194
0,16,0,0,0,-0.025021422450728366,0.029507895703268457,-0.036038682825315214
0,17,0,0,0,-0.024972456849063532,0.029740482311176396,-0.03559799241033174
0,18,0,0,0,-0.025015301750520257,0.029801689313257433,-0.03583669971844779
0,19,0,0,0,-0.02527237115926062,0.029562982005141385,-0.035891786020320726
0,20,0,0,0,-0.02527237115926062,0.029562982005141385,-0.035891786020320726
0,21,0,0,0,-0.025070388052393193,0.02977720651242502,-0.03558575100991553
0,22,0,0,0,-0.025082629452809403,0.02975884441180071,-0.035922389521361245
0,23,0,0,0,-0.024960215448647325,0.02966091320847105,-0.03600195862406659
0,24,0,0,0,-0.02500306035010405,0.029734361610968298,-0.035910148120945035
0,25,0,0,0,-0.025033663851144573,0.029685396009303467,-0.03591626882115314
0,26,0,0,0,-0.025149957155098546,0.029587464805973802,-0.03571428571428571
0,27,0,0,0,-0.025107112253641817,0.029722120210552087,-0.03586730321948831
0,28,0,0,0,-0.025027543150936464,0.029832292814297955,-0.03593463092177745
0,29,0,0,0,-0.025107112253641817,0.030028155220957274,-0.035769372016158645
0,30,0,0,0,-0.02522340555759579,0.02982005141388175,-0.035891786020320726
0,31,0,0,0,-0.025082629452809403,0.029611947606806216,-0.03606316562614763
0,32,0,0,0,-0.025125474354266132,0.029611947606806216,-0.03598359652344228
0,33,0,0,0,-0.02517443995593096,0.029611947606806216,-0.03583057901823969
0,34,0,0,0,-0.02510099155343371,0.029685396009303467,-0.03610601052760436
0,35,0,0,0,-0.02510099155343371,0.029685396009303467,-0.03610601052760436
0,36,0,0,0,-0.025241767658220098,0.0295813441057657,-0.036136614028644876
0,37,0,0,0,-0.025149957155098546,0.029587464805973802,-0.03624066593218264
0,38,0,0,0,-0.025125474354266132,0.029783327212633125,-0.03610601052760436
0,39,0,0,0,-0.024941853348023013,0.029526257803892765,-0.03570204431386951
0,40,0,0,0,-0.02483780144448525,0.029764965112008813,-0.035891786020320726
0,41,0,0,0,-0.025125474354266132,0.029514016403476555,-0.035995837923858486
0,42,0,0,0,-0.0249173705471906,0.02972824091076019,-0.03597747582323418
0,43,0,0,0,-0.02498469824947974,0.029893499816378993,-0.035922389521361245
0,44,0,0,0,-0.024972456849063532,0.029685396009303467,-0.035897906720528824
0,45,0,0,0,-0.0249234912473987,0.029795568613049335,-0.0358428204186559
0,46,0,0,0,-0.02504590525156078,0.02955074060472518,-0.035879544619904516
0,47,0,0,0,-0.0249234912473987,0.02967315460888726,-0.03588566532011262
0,48,0,0,0,-0.025076508752601295,0.029722120210552087,-0.03620394173093402
0,49,0,0,0,-0.023509609499326723,0.029764965112008813,-0.03600195862406659
0,50,0,0,0,-0.025021422450728366,0.029764965112008813,-0.03587342391969641
0,51,0,0,0,-0.025217284857387685,0.029703758109927775,-0.03587342391969641
0,52,0,0,0,-0.025168319255722854,0.029801689313257433,-0.035751009915534336
0,53,0,0,0,-0.024960215448647325,0.029801689313257433,-0.03592851022156935
0,54,0,0,0,-0.02486840494552577,0.029881258415962786,-0.03579997551719917
0,55,0,0,0,-0.024850042844901457,0.029924103317419515,-0.03548781980658587
0,56,0,0,0,-0.025205043456971478,0.029715999510343982,-0.03613049332843678
0,57,0,0,0,-0.02509487085322561,0.02963030970743053,-0.0358428204186559
0,58,0,0,0,-0.024892887746358183,0.029807810013465542,-0.03593463092177745
0,59,0,0,0,-0.02509487085322561,0.029752723711592606,-0.03572652711470192
0,60,0,0,0,-0.02481943934386094,0.02970987881013588,-0.03610601052760436
0,61,0,0,0,-0.0249234912473987,0.029813930713673643,-0.035995837923858486
0,62,0,0,0,-0.02500306035010405,0.029654792508262945,-0.03577549271636675
0,63,0,0,0,-0.024843922144693352,0.02959970620639001,-0.03573876851511813
0,64,0,0,0,-0.024843922144693352,0.02959970620639001,-0.03560411311053985
0,65,0,0,0,-0.025033663851144573,0.029514016403476555,-0.03560411311053985
0,66,0,0,0,-0.025021422450728366,0.02948953360264414,-0.035995837923858486
0,67,0,0,0,-0.025027543150936464,0.029416085200146897,-0.03591626882115314
0,68,0,0,0,-0.024899008446566288,0.029575223405557592,-0.03605704492593953
0,69,0,0,0,-0.02510099155343371,0.02967315460888726,-0.03559799241033174
0,70,0,0,0,-0.0249173705471906,0.029715999510343982,-0.03572652711470192
0,71,0,0,0,-0.02488676704615008,0.030034275921165383,-0.036020320724690906
0,72,0,0,0,-0.024831680744277145,0.02986901701554658,-0.035695923613661404
0,73,0,0,0,-0.025076508752601295,0.029556861304933284,-0.03575713061574244
0,74,0,0,0,-0.024764353041988006,0.03004651732158159,-0.036008079324274696
