values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.025523319867792875,0.030236259028032807,-0.033688333945403354
0,1,0,0,0,-0.02518056065613906,0.030395397233443505,-0.03406781735830579
0,2,0,0,0,-0.02549883706696046,0.03027298322928143,-0.03399436895580855
0,3,0,0,0,-0.02549883706696046,0.03027298322928143,-0.03399436895580855
0,4,0,0,0,-0.025425388664463217,0.030444362835108336,-0.03372505814665198
0,5,0,0,0,-0.02538254376300649,0.03051781123760558,-0.03384747215081405
0,6,0,0,0,-0.02538254376300649,0.03051781123760558,-0.03384747215081405
0,7,0,0,0,-0.025388664463214593,0.030603501040519038,-0.03399436895580855
0,8,0,0,0,-0.025437630064879424,0.030389276533235404,-0.03403109315705717
0,9,0,0,0,-0.025437630064879424,0.030389276533235404,-0.03403109315705717
0,10,0,0,0,-0.025443750765087526,0.03049944913698127,-0.033786265148733015
0,11,0,0,0,-0.02543150936467132,0.030621863141143346,-0.0337617823479006
0,12,0,0,0,-0.02543150936467132,0.030621863141143346,-0.0337617823479006
0,13,0,0,0,-0.025572285469457706,0.030107724323662627,-0.03385359285102216
0,14,0,0,0,-0.025327457461133553,0.03043212143469213,-0.03369445464561146
0,15,0,0,0,-0.025327457461133553,0.03043212143469213,-0.03369445464561146
0,16,0,0,0,-0.025278491859468722,0.030487207736565065,-0.033957644754559924
0,17,0,0,0,-0.025205043456971478,0.030328069531154363,-0.03393928265393561
0,18,0,0,0,-0.025205043456971478,0.030328069531154363,-0.03384747215081405
0,19,0,0,0,-0.02532133676092545,0.0302240176276166,-0.03384747215081405
0,20,0,0,0,-0.025162198555514752,0.03029134532990574,-0.033884196352062676
0,21,0,0,0,-0.025296853960093034,0.03046884563594075,-0.033767903048108706
0,22,0,0,0,-0.025296853960093034,0.03046884563594075,-0.033767903048108706
0,23,0,0,0,-0.02529073325988493,0.03056677683927041,-0.033884196352062676
0,24,0,0,0,-0.025266250459052515,0.0303831558330273,-0.03387807565185457
0,25,0,0,0,-0.025266250459052515,0.0303831558330273,-0.03387807565185457
0,26,0,0,0,-0.025260129758844414,0.030285224629697637,-0.033927041253519405
0,27,0,0,0,-0.025309095360509244,0.030542294038437993,-0.033896437752478886
0,28,0,0,0,-0.025309095360509244,0.030542294038437993,-0.033896437752478886
0,29,0,0,0,-0.025302974660301136,0.030217896927408495,-0.03402497245684906
0,30,0,0,0,-0.025296853960093034,0.03037091443261109,-0.033755661647692496
0,31,0,0,0,-0.025296853960093034,0.03037091443261109,-0.033755661647692496
0,32,0,0,0,-0.02535806096217407,0.030474966336148858,-0.034080058758722
0,33,0,0,0,-0.0254009058636308,0.030487207736565065,-0.033859713551230256
0,34,0,0,0,-0.025284612559676827,0.030199534826784186,-0.034012731056432856
0,35,0,0,0,-0.025284612559676827,0.030199534826784186,-0.034012731056432856
0,36,0,0,0,-0.025388664463214593,0.030346431631778675,-0.03427592116538132
0,37,0,0,0,-0.025492716366752356,0.030254621128657115,-0.03385359285102216
0,38,0,0,0,-0.025492716366752356,0.030254621128657115,-0.03385359285102216
0,39,0,0,0,-0.025486595666544255,0.030334190231362468,-0.03403721385726527
0,40,0,0,0,-0.025309095360509244,0.030615742440935245,-0.034043334557473375
0,41,0,0,0,-0.025309095360509244,0.030615742440935245,-0.034043334557473375
0,42,0,0,0,-0.025241767658220098,0.03036479373240299,-0.034184110662259765
0,43,0,0,0,-0.025198922756763376,0.03046884563594075,-0.03389031705227078
0,44,0,0,0,-0.025198922756763376,0.03046884563594075,-0.03389031705227078
0,45,0,0,0,-0.02532133676092545,0.03037091443261109,-0.033829110050189744
0,46,0,0,0,-0.025235646958011997,0.030254621128657115,-0.03409230015913821
0,47,0,0,0,-0.025235646958011997,0.030254621128657115,-0.03409230015913821
0,48,0,0,0,-0.02518056065613906,0.030615742440935245,-0.03403109315705717
0,49,0,0,0,-0.025474354266128048,0.030340310931570573,-0.03393928265393561
0,50,0,0,0,-0.025474354266128048,0.030340310931570573,-0.03393928265393561
0,51,0,0,0,-0.025388664463214593,0.030303586730321946,-0.03385359285102216
0,52,0,0,0,-0.02544987146529563,0.030352552331986783,-0.03413514506059494
0,53,0,0,0,-0.02546823356591994,0.03045048353531644,-0.033657730444362835
0,54,0,0,0,-0.02546823356591994,0.03045048353531644,-0.033657730444362835
0,55,0,0,0,-0.025260129758844414,0.030285224629697637,-0.033908679152895096
0,56,0,0,0,-0.02536418166238218,0.030530052638021787,-0.03400661035622475
0,57,0,0,0,-0.02536418166238218,0.030530052638021787,-0.03400661035622475
0,58,0,0,0,-0.025278491859468722,0.0303831558330273,-0.034153507161219246
0,59,0,0,0,-0.025492716366752356,0.03045048353531644,-0.033908679152895096
0,60,0,0,0,-0.025492716366752356,0.03045048353531644,-0.033908679152895096
0,61,0,0,0,-0.025266250459052515,0.030572897539478516,-0.03389031705227078
0,62,0,0,0,-0.025572285469457706,0.030389276533235404,-0.033871954951646466
0,63,0,0,0,-0.025572285469457706,0.030389276533235404,-0.033871954951646466
0,64,0,0,0,-0.025217284857387685,0.03049944913698127,-0.03378014444852491
0,65,0,0,0,-0.025309095360509244,0.030683070143224384,-0.034153507161219246
0,66,0,0,0,-0.025309095360509244,0.030683070143224384,-0.034153507161219246
0,67,0,0,0,-0.025309095360509244,0.030377035132819197,-0.03404945525768148
0,68,0,0,0,-0.025333578161341658,0.03065246664218387,-0.033700575345819564
0,69,0,0,0,-0.025333578161341658,0.03065246664218387,-0.033700575345819564
0,70,0,0,0,-0.02538254376300649,0.030487207736565065,-0.03398212755539234
0,71,0,0,0,-0.02514383645489044,0.030438242134900234,-0.03374954094748439
0,72,0,0,0,-0.02514383645489044,0.030438242134900234,-0.03374954094748439
0,73,0,0,0,-0.025762027175908926,0.030676949443016282,-0.03372505814665198
0,74,0,0,0,-0.025241767658220098,0.03051781123760558,-0.03398212755539234
