values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01739502999143102,0.028834618680377032,-0.03393928265393561
0,1,0,0,0,-0.017486840494552576,0.028816256579752723,-0.03412290366017872
0,2,0,0,0,-0.017486840494552576,0.028816256579752723,-0.03399436895580855
0,3,0,0,0,-0.017560288897049824,0.028602032072469093,-0.03399436895580855
0,4,0,0,0,-0.017633737299547068,0.028681601175174442,-0.034086179458930096
0,5,0,0,0,-0.017407271391847227,0.028712204676214957,-0.0337617823479006
0,6,0,0,0,-0.01712571918227445,0.02890806708287428,-0.03386583425143837
0,7,0,0,0,-0.017376667890806708,0.028767290978087896,-0.03407393805851389
0,8,0,0,0,-0.01735218508997429,0.028528583669971845,-0.03384747215081405
0,9,0,0,0,-0.01743787489288775,0.028632635573509608,-0.033645489043946625
0,10,0,0,0,-0.0173644264903905,0.02869384257559065,-0.03432488676704615
0,11,0,0,0,-0.01715632268331497,0.028761170277879788,-0.03379850654914922
0,12,0,0,0,-0.017333822989349983,0.028718325376423066,-0.034129024360386825
0,13,0,0,0,-0.017290978087893254,0.02869384257559065,-0.03402497245684906
0,14,0,0,0,-0.017376667890806708,0.02889582568245807,-0.03415962786142735
0,15,0,0,0,-0.01739502999143102,0.028681601175174442,-0.03413514506059494
0,16,0,0,0,-0.01739502999143102,0.028767290978087896,-0.033914799853103195
0,17,0,0,0,-0.01749296119476068,0.028767290978087896,-0.033914799853103195
0,18,0,0,0,-0.017321581588933772,0.028828497980168934,-0.03379238584894112
0,19,0,0,0,-0.017468478393928268,0.02884073938058514,-0.03425755906475701
0,20,0,0,0,-0.017131839882482555,0.02856530787122047,-0.03399436895580855
0,21,0,0,0,-0.01734606438976619,0.02879789447912841,-0.034129024360386825
0,22,0,0,0,-0.017450116293303956,0.028883584282041862,-0.03411066225976252
0,23,0,0,0,-0.017248133186436528,0.02865099767413392,-0.034153507161219246
0,24,0,0,0,-0.017303219488309464,0.028852980781001347,-0.03425755906475701
0,25,0,0,0,-0.017321581588933772,0.02865099767413392,-0.03420859346309218
0,26,0,0,0,-0.01731546088872567,0.02898763618557963,-0.03431876606683805
0,27,0,0,0,-0.01740115069163912,0.028804015179336517,-0.034428938670583914
0,28,0,0,0,-0.017407271391847227,0.028687721875382544,-0.03433712816746236
0,29,0,0,0,-0.017321581588933772,0.028730566776839273,-0.03427592116538132
0,30,0,0,0,-0.01718692618435549,0.028779532378504103,-0.034196352062675975
0,31,0,0,0,-0.01738278859101481,0.02879177377892031,-0.03400661035622475
0,32,0,0,0,-0.01741339209205533,0.028852980781001347,-0.034355490268086666
0,33,0,0,0,-0.01723589178602032,0.028914187783082385,-0.03386583425143837
0,34,0,0,0,-0.017468478393928268,0.028914187783082385,-0.03399436895580855
0,35,0,0,0,-0.017468478393928268,0.028914187783082385,-0.03399436895580855
0,36,0,0,0,-0.01760925449871465,0.028938670583914798,-0.033969886154976134
0,37,0,0,0,-0.017370547190598603,0.02851634226955564,-0.03421471416330028
0,38,0,0,0,-0.017284857387685152,0.028687721875382544,-0.03409842085934631
0,39,0,0,0,-0.01734606438976619,0.02879177377892031,-0.03404945525768148
0,40,0,0,0,-0.017162443383523074,0.028779532378504103,-0.03421471416330028
0,41,0,0,0,-0.017229771085812216,0.02851634226955564,-0.03412290366017872
0,42,0,0,0,-0.017278736687477047,0.028546945770596154,-0.034184110662259765
0,43,0,0,0,-0.017431754192679644,0.02856530787122047,-0.03381074794956543
0,44,0,0,0,-0.017358305790182396,0.028602032072469093,-0.03395152405435182
0,45,0,0,0,-0.017431754192679644,0.028822377279960825,-0.034000489656016646
0,46,0,0,0,-0.01755416819684172,0.02879789447912841,-0.034080058758722
0,47,0,0,0,-0.01755416819684172,0.02879789447912841,-0.034080058758722
0,48,0,0,0,-0.017358305790182396,0.02850410086913943,-0.03394540335414371
0,49,0,0,0,-0.017333822989349983,0.028589790672052882,-0.03389031705227078
0,50,0,0,0,-0.01742563349247154,0.02874280817725548,-0.034012731056432856
0,51,0,0,0,-0.017229771085812216,0.029061084588076873,-0.03394540335414371
0,52,0,0,0,-0.017339943689558084,0.028638756273717713,-0.033829110050189744
0,53,0,0,0,-0.017511323295384993,0.02865099767413392,-0.03437997306891909
0,54,0,0,0,-0.017303219488309464,0.02874892887746358,-0.034080058758722
0,55,0,0,0,-0.017309340188517566,0.028761170277879788,-0.03406781735830579
0,56,0,0,0,-0.017450116293303956,0.028822377279960825,-0.03426367976496511
0,57,0,0,0,-0.017468478393928268,0.028718325376423066,-0.03409842085934631
0,58,0,0,0,-0.017407271391847227,0.028736687477047374,-0.034171869261843554
0,59,0,0,0,-0.01739502999143102,0.028730566776839273,-0.03366385114457094
0,60,0,0,0,-0.0173644264903905,0.028834618680377032,-0.033645489043946625
0,61,0,0,0,-0.017290978087893254,0.028534704370179947,-0.03406781735830579
0,62,0,0,0,-0.017290978087893254,0.028534704370179947,-0.03406781735830579
0,63,0,0,0,-0.017645978699963275,0.028724446076631167,-0.03406169665809768
0,64,0,0,0,-0.017248133186436528,0.028589790672052882,-0.03412290366017872
0,65,0,0,0,-0.017431754192679644,0.028669359774758228,-0.0342453176643408
0,66,0,0,0,-0.017284857387685152,0.02881013587954462,-0.03404945525768148
0,67,0,0,0,-0.0173644264903905,0.028834618680377032,-0.03403721385726527
0,68,0,0,0,-0.01734606438976619,0.02892030848329049,-0.034129024360386825
0,69,0,0,0,-0.01740115069163912,0.028834618680377032,-0.03382298934998164
0,70,0,0,0,-0.017370547190598603,0.028718325376423066,-0.034153507161219246
0,71,0,0,0,-0.01734606438976619,0.02874280817725548,-0.03406169665809768
0,72,0,0,0,-0.01747459909413637,0.028834618680377032,-0.034171869261843554
0,73,0,0,0,-0.017309340188517566,0.028479618068307018,-0.03401885175664096
0,74,0,0,0,-0.017450116293303956,0.028804015179336517,-0.03403721385726527
