values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.015522095727751256,0.025345819561757865,-0.030266862529073325
0,1,0,0,0,-0.015442526625045905,0.025309095360509244,-0.030150569225119356
0,2,0,0,0,-0.015338474721508141,0.02541926796425511,-0.030297466030113844
0,3,0,0,0,-0.015338474721508141,0.02541926796425511,-0.030297466030113844
0,4,0,0,0,-0.015509854327335046,0.025504957767168563,-0.02993634471783572
0,5,0,0,0,-0.015503733627126943,0.025327457461133553,-0.030303586730321946
0,6,0,0,0,-0.015503733627126943,0.025327457461133553,-0.030303586730321946
0,7,0,0,0,-0.01562614763128902,0.025247888358428207,-0.0295813441057657
0,8,0,0,0,-0.015485371526502631,0.025511078467376668,-0.03014444852491125
0,9,0,0,0,-0.015485371526502631,0.025511078467376668,-0.03014444852491125
0,10,0,0,0,-0.015467009425878319,0.02538254376300649,-0.02996082751866814
0,11,0,0,0,-0.015387440323172972,0.025437630064879424,-0.030150569225119356
0,12,0,0,0,-0.015387440323172972,0.025437630064879424,-0.02994858611825193
0,13,0,0,0,-0.015571061329416085,0.02544987146529563,-0.02994858611825193
0,14,0,0,0,-0.015387440323172972,0.025492716366752356,-0.029911861917003308
0,15,0,0,0,-0.015540457828375567,0.025596768270290123,-0.030028155220957274
0,16,0,0,0,-0.015540457828375567,0.025596768270290123,-0.030028155220957274
0,17,0,0,0,-0.015571061329416085,0.025388664463214593,-0.030077120822622105
0,18,0,0,0,-0.015632268331497123,0.025241767658220098,-0.030168931325743664
0,19,0,0,0,-0.015632268331497123,0.025241767658220098,-0.030168931325743664
0,20,0,0,0,-0.015522095727751256,0.02537030236259028,-0.03024237972824091
0,21,0,0,0,-0.015271147019218997,0.025376423062798387,-0.03008936222303831
0,22,0,0,0,-0.015271147019218997,0.025376423062798387,-0.03008936222303831
0,23,0,0,0,-0.015601664830456604,0.025351940261965966,-0.0298996205165871
0,24,0,0,0,-0.015681233933161953,0.02541314726404701,-0.030297466030113844
0,25,0,0,0,-0.015681233933161953,0.02541314726404701,-0.030297466030113844
0,26,0,0,0,-0.015460888725670216,0.0254009058636308,-0.02967927530909536
0,27,0,0,0,-0.015607785530664709,0.025327457461133553,-0.029942465418043823
0,28,0,0,0,-0.015607785530664709,0.025327457461133553,-0.029942465418043823
0,29,0,0,0,-0.01552821642795936,0.025492716366752356,-0.029942465418043823
0,30,0,0,0,-0.015503733627126943,0.025547802668625292,-0.029881258415962786
0,31,0,0,0,-0.015503733627126943,0.025547802668625292,-0.029881258415962786
0,32,0,0,0,-0.01565675113232954,0.02549883706696046,-0.030126086424286942
0,33,0,0,0,-0.015301750520259519,0.025156077855306647,-0.030064879422205898
0,34,0,0,0,-0.015491492226710734,0.02517443995593096,-0.03014444852491125
0,35,0,0,0,-0.015491492226710734,0.02517443995593096,-0.03014444852491125
0,36,0,0,0,-0.01541804382421349,0.025443750765087526,-0.030260741828865224
0,37,0,0,0,-0.015326233321091934,0.025315216060717342,-0.02994858611825193
0,38,0,0,0,-0.015326233321091934,0.025315216060717342,-0.02994858611825193
0,39,0,0,0,-0.015430285224629697,0.025590647570082014,-0.0302301383278247
0,40,0,0,0,-0.0155955441302485,0.025437630064879424,-0.030040396621373484
0,41,0,0,0,-0.0155955441302485,0.025437630064879424,-0.030040396621373484
0,42,0,0,0,-0.015552699228791775,0.025241767658220098,-0.030028155220957274
0,43,0,0,0,-0.015454768025462112,0.025541681968417183,-0.030340310931570573
0,44,0,0,0,-0.015454768025462112,0.025541681968417183,-0.030340310931570573
0,45,0,0,0,-0.015509854327335046,0.025511078467376668,-0.03017505202595177
0,46,0,0,0,-0.015479250826294528,0.02538254376300649,-0.030193414126576078
0,47,0,0,0,-0.015479250826294528,0.02538254376300649,-0.030193414126576078
0,48,0,0,0,-0.015601664830456604,0.025455992165503732,-0.0298996205165871
0,49,0,0,0,-0.015411923124005387,0.025462112865711838,-0.030217896927408495
0,50,0,0,0,-0.015411923124005387,0.025462112865711838,-0.030217896927408495
0,51,0,0,0,-0.015356836822132453,0.025388664463214593,-0.029979189619292447
0,52,0,0,0,-0.015571061329416085,0.025523319867792875,-0.029991431019708654
0,53,0,0,0,-0.015571061329416085,0.025523319867792875,-0.029991431019708654
0,54,0,0,0,-0.015411923124005387,0.025302974660301136,-0.029985310319500552
0,55,0,0,0,-0.015638389031705228,0.02541926796425511,-0.02994858611825193
0,56,0,0,0,-0.015638389031705228,0.025376423062798387,-0.03000367242012486
0,57,0,0,0,-0.015668992532745746,0.025376423062798387,-0.03000367242012486
0,58,0,0,0,-0.015424164524421594,0.02536418166238218,-0.030119965724078834
0,59,0,0,0,-0.015736320235034885,0.02551719916758477,-0.029991431019708654
0,60,0,0,0,-0.015736320235034885,0.02551719916758477,-0.029991431019708654
0,61,0,0,0,-0.015454768025462112,0.025039784551352674,-0.03004651732158159
0,62,0,0,0,-0.01536907822254866,0.02565797527237116,-0.030119965724078834
0,63,0,0,0,-0.01536907822254866,0.02565797527237116,-0.030119965724078834
0,64,0,0,0,-0.015448647325254009,0.025572285469457706,-0.02993634471783572
0,65,0,0,0,-0.01551597502754315,0.025333578161341658,-0.030028155220957274
0,66,0,0,0,-0.01551597502754315,0.025333578161341658,-0.030028155220957274
0,67,0,0,0,-0.015271147019218997,0.02546823356591994,-0.03029134532990574
0,68,0,0,0,-0.015552699228791775,0.025351940261965966,-0.02994858611825193
0,69,0,0,0,-0.015552699228791775,0.025351940261965966,-0.02994858611825193
0,70,0,0,0,-0.015540457828375567,0.0255600440690415,-0.030040396621373484
0,71,0,0,0,-0.015424164524421594,0.025149957155098546,-0.030034275921165383
0,72,0,0,0,-0.015424164524421594,0.025149957155098546,-0.030034275921165383
0,73,0,0,0,-0.015509854327335046,0.025584526869873912,-0.030168931325743664
0,74,0,0,0,-0.015540457828375567,0.025425388664463217,-0.03017505202595177
