"Sensor 3 Measurement (x, y, z)"
"[[-0.0399, 0.0366, 0.21634799999999998], [-0.0381, 0.0324, 0.21295999999999998], [-0.0339, 0.0306, 0.221188], [-0.04019999999999999, 0.030299999999999997, 0.22022], [-0.035699999999999996, 0.0258, 0.223608], [-0.0384, 0.0348, 0.221188], [-0.0375, 0.0285, 0.21925199999999997], [-0.039299999999999995, 0.0315, 0.21054], [-0.0375, 0.032100000000000004, 0.215864], [-0.0366, 0.030299999999999997, 0.215864]]"
"[[-0.0366, 0.033299999999999996, 0.21441200000000002], [-0.0378, 0.036899999999999995, 0.213928], [-0.0414, 0.028799999999999996, 0.22844799999999998], [-0.0345, 0.0324, 0.209572], [-0.040799999999999996, 0.03269999999999999, 0.21199199999999999], [-0.039299999999999995, 0.0348, 0.21925199999999997], [-0.036, 0.031799999999999995, 0.222156], [-0.0306, 0.0348, 0.223124], [-0.039299999999999995, 0.032100000000000004, 0.22602799999999998], [-0.0423, 0.027, 0.218768]]"
"[[-0.0384, 0.036899999999999995, 0.21489599999999998], [-0.0351, 0.036899999999999995, 0.21150799999999997], [-0.0435, 0.033600000000000005, 0.221672], [-0.0351, 0.026699999999999998, 0.217316], [-0.0354, 0.0282, 0.22699599999999998], [-0.041100000000000005, 0.0255, 0.2178], [-0.035699999999999996, 0.033600000000000005, 0.223124], [-0.0324, 0.031799999999999995, 0.22506], [-0.0324, 0.027, 0.209572], [-0.0387, 0.034199999999999994, 0.2178]]"
"[[-0.0399, 0.030899999999999997, 0.22022], [-0.036, 0.0363, 0.216832], [-0.0384, 0.0294, 0.216832], [-0.0315, 0.033600000000000005, 0.21925199999999997], [-0.0348, 0.036, 0.21150799999999997], [-0.039, 0.031799999999999995, 0.21489599999999998], [-0.0348, 0.028799999999999996, 0.225544], [-0.0429, 0.0258, 0.221672], [-0.0387, 0.032100000000000004, 0.22844799999999998], [-0.040799999999999996, 0.039299999999999995, 0.215864]]"
"[[-0.0363, 0.0306, 0.22409199999999999], [-0.041699999999999994, 0.0339, 0.22506], [-0.04019999999999999, 0.033600000000000005, 0.21634799999999998], [-0.041699999999999994, 0.035699999999999996, 0.216832], [-0.033, 0.0294, 0.216832], [-0.0345, 0.0351, 0.21150799999999997], [-0.032100000000000004, 0.0306, 0.215864], [-0.0345, 0.0312, 0.21489599999999998], [-0.034199999999999994, 0.029099999999999997, 0.215864], [-0.035699999999999996, 0.0315, 0.22022]]"
"[[-0.027, 0.0339, 0.21150799999999997], [-0.0306, 0.0339, 0.21538], [-0.0423, 0.026699999999999998, 0.221188], [-0.0294, 0.0348, 0.21441200000000002], [-0.029099999999999997, 0.0351, 0.211024], [-0.0435, 0.026099999999999998, 0.236192], [-0.0372, 0.034199999999999994, 0.21828399999999998], [-0.0249, 0.0297, 0.21828399999999998], [-0.0438, 0.024300000000000002, 0.21925199999999997], [-0.033600000000000005, 0.034199999999999994, 0.21538]]"
"[[-0.026099999999999998, 0.0315, 0.20424799999999999], [-0.029099999999999997, 0.020399999999999998, 0.20812], [-0.0345, 0.030299999999999997, 0.197956], [-0.0264, 0.034199999999999994, 0.19940799999999997], [-0.0276, 0.0282, 0.199892], [-0.03, 0.028799999999999996, 0.202312], [-0.0351, 0.0294, 0.19940799999999997], [-0.0222, 0.033600000000000005, 0.19650399999999998], [-0.031799999999999995, 0.03, 0.202796], [-0.0396, 0.03269999999999999, 0.20715199999999998]]"
"[[-0.0363, 0.0264, 0.19118000000000002], [-0.033600000000000005, 0.0249, 0.19311599999999998], [-0.0249, 0.032100000000000004, 0.19892400000000002], [-0.0324, 0.028799999999999996, 0.19844], [-0.030899999999999997, 0.0252, 0.204732], [-0.0225, 0.0324, 0.19747199999999998], [-0.030299999999999997, 0.033600000000000005, 0.201828], [-0.04019999999999999, 0.027, 0.194084], [-0.0207, 0.0315, 0.189728], [-0.0231, 0.03, 0.200376]]"
"[[-0.033600000000000005, 0.026699999999999998, 0.192632], [-0.028799999999999996, 0.0285, 0.201828], [-0.0264, 0.0351, 0.19311599999999998], [-0.0249, 0.031799999999999995, 0.1936], [-0.03269999999999999, 0.026699999999999998, 0.201344], [-0.0276, 0.027, 0.204732], [-0.024, 0.0351, 0.190696], [-0.0372, 0.031799999999999995, 0.195052], [-0.032100000000000004, 0.029099999999999997, 0.19601999999999997], [-0.0249, 0.032100000000000004, 0.197956]]"
"[[-0.0225, 0.033299999999999996, 0.195536], [-0.0354, 0.029099999999999997, 0.192632], [-0.0324, 0.028799999999999996, 0.19892400000000002], [-0.027899999999999998, 0.041100000000000005, 0.19844], [-0.03269999999999999, 0.03, 0.19118000000000002], [-0.033, 0.029099999999999997, 0.19892400000000002], [-0.0297, 0.0276, 0.199892], [-0.0255, 0.0345, 0.19118000000000002], [-0.033, 0.0228, 0.18875999999999998], [-0.033299999999999996, 0.0249, 0.18827599999999997]]"
