"Sensor 15 Measurement (x, y, z)"
"[[-0.0396, -0.08159999999999999, 0.18779200000000001], [-0.0447, -0.087, 0.168432], [-0.039299999999999995, -0.0861, 0.177144], [-0.0465, -0.0906, 0.17908], [-0.0384, -0.0813, 0.172304], [-0.0447, -0.0831, 0.18537199999999998], [-0.041100000000000005, -0.08009999999999999, 0.18053199999999997], [-0.0447, -0.084, 0.17762799999999998], [-0.0426, -0.0825, 0.180048], [-0.04769999999999999, -0.0798, 0.18537199999999998]]"
"[[-0.0339, -0.0858, 0.180048], [-0.043199999999999995, -0.0843, 0.187308], [-0.0375, -0.087, 0.177144], [-0.0351, -0.0873, 0.17908], [-0.040799999999999996, -0.0885, 0.17908], [-0.0474, -0.0894, 0.175208], [-0.0396, -0.08070000000000001, 0.18198399999999998], [-0.0444, -0.0876, 0.184888], [-0.0405, -0.0867, 0.178596], [-0.0519, -0.084, 0.178112]]"
"[[-0.042, -0.0846, 0.176176], [-0.0396, -0.0858, 0.18101599999999998], [-0.0441, -0.0831, 0.1815], [-0.0447, -0.0882, 0.17908], [-0.045, -0.0876, 0.176176], [-0.0435, -0.087, 0.17908], [-0.048, -0.0855, 0.18343600000000002], [-0.046799999999999994, -0.0795, 0.19214799999999999], [-0.039, -0.0858, 0.174724], [-0.0414, -0.0825, 0.178112]]"
"[[-0.0441, -0.08639999999999999, 0.174724], [-0.041699999999999994, -0.087, 0.180048], [-0.0426, -0.08789999999999999, 0.18053199999999997], [-0.0453, -0.0837, 0.185856], [-0.0378, -0.0888, 0.171336], [-0.039, -0.0867, 0.18198399999999998], [-0.048, -0.08159999999999999, 0.178112], [-0.042, -0.08039999999999999, 0.178596], [-0.0378, -0.08639999999999999, 0.182952], [-0.0366, -0.0885, 0.182468]]"
"[[-0.0447, -0.087, 0.168432], [-0.0345, -0.0891, 0.17762799999999998], [-0.0387, -0.08159999999999999, 0.178596], [-0.0381, -0.0858, 0.18827599999999997], [-0.043199999999999995, -0.0885, 0.18198399999999998], [-0.039, -0.0882, 0.18392], [-0.0399, -0.0909, 0.172304], [-0.0399, -0.0891, 0.16988399999999998], [-0.043199999999999995, -0.0813, 0.18198399999999998], [-0.045, -0.0867, 0.17908]]"
"[[-0.0429, -0.087, 0.18634], [-0.0405, -0.0915, 0.187308], [-0.033600000000000005, -0.08009999999999999, 0.178112], [-0.042, -0.087, 0.177144], [-0.042, -0.09, 0.18198399999999998], [-0.0324, -0.08189999999999999, 0.17908], [-0.045, -0.08639999999999999, 0.182952], [-0.0384, -0.084, 0.178112], [-0.035699999999999996, -0.0909, 0.180048], [-0.0447, -0.0912, 0.173756]]"
"[[-0.0351, -0.0708, 0.170368], [-0.0378, -0.087, 0.1694], [-0.0381, -0.0774, 0.16213999999999998], [-0.031799999999999995, -0.0831, 0.168916], [-0.0372, -0.0888, 0.156332], [-0.0345, -0.08159999999999999, 0.167464], [-0.0324, -0.08339999999999999, 0.15778399999999998], [-0.045, -0.0825, 0.166012], [-0.0297, -0.0744, 0.16213999999999998], [-0.0354, -0.0852, 0.16552799999999998]]"
"[[-0.0351, -0.08070000000000001, 0.158752], [-0.0426, -0.078, 0.16456], [-0.0306, -0.0678, 0.158752], [-0.0345, -0.0825, 0.16649599999999998], [-0.0396, -0.07379999999999999, 0.164076], [-0.0252, -0.0768, 0.160204], [-0.039, -0.08039999999999999, 0.163592], [-0.0366, -0.0765, 0.166012], [-0.0315, -0.072, 0.163592], [-0.048600000000000004, -0.0798, 0.16698]]"
"[[-0.0384, -0.07709999999999999, 0.16794800000000001], [-0.0396, -0.0861, 0.167464], [-0.0456, -0.078, 0.16794800000000001], [-0.033600000000000005, -0.08639999999999999, 0.16649599999999998], [-0.0372, -0.08070000000000001, 0.16456], [-0.0372, -0.08159999999999999, 0.166012], [-0.0324, -0.0735, 0.16794800000000001], [-0.036, -0.081, 0.16794800000000001], [-0.0384, -0.08009999999999999, 0.16552799999999998], [-0.0345, -0.075, 0.159236]]"
"[[-0.0351, -0.08039999999999999, 0.1573], [-0.0441, -0.07709999999999999, 0.160204], [-0.027899999999999998, -0.06720000000000001, 0.16649599999999998], [-0.041100000000000005, -0.0798, 0.160688], [-0.0438, -0.0774, 0.158752], [-0.027, -0.0792, 0.16213999999999998], [-0.0384, -0.0789, 0.16649599999999998], [-0.0345, -0.0795, 0.153428], [-0.029099999999999997, -0.072, 0.1694], [-0.0387, -0.08220000000000001, 0.164076]]"
