"Sensor 9 Measurement (x, y, z)"
"[[-0.1518, -0.08039999999999999, 0.15972], [-0.15059999999999998, -0.07859999999999999, 0.167464], [-0.15419999999999998, -0.0792, 0.167464], [-0.1518, -0.078, 0.164076], [-0.1545, -0.0795, 0.168432], [-0.1527, -0.0765, 0.16794800000000001], [-0.15, -0.07289999999999999, 0.16213999999999998], [-0.16019999999999998, -0.0741, 0.16649599999999998], [-0.1518, -0.0747, 0.16213999999999998], [-0.1566, -0.081, 0.173756]]"
"[[-0.1563, -0.07379999999999999, 0.16552799999999998], [-0.1584, -0.08189999999999999, 0.16988399999999998], [-0.1515, -0.0741, 0.1694], [-0.1512, -0.0747, 0.17278799999999997], [-0.153, -0.0717, 0.16794800000000001], [-0.15059999999999998, -0.072, 0.164076], [-0.1518, -0.075, 0.162624], [-0.1533, -0.075, 0.164076], [-0.1548, -0.0789, 0.166012], [-0.15059999999999998, -0.0747, 0.162624]]"
"[[-0.15719999999999998, -0.0798, 0.163592], [-0.1563, -0.0768, 0.1694], [-0.1527, -0.07379999999999999, 0.163108], [-0.1569, -0.0747, 0.16213999999999998], [-0.14429999999999998, -0.0756, 0.17665999999999998], [-0.1581, -0.07289999999999999, 0.164076], [-0.1512, -0.0756, 0.168916], [-0.15209999999999999, -0.0768, 0.161656], [-0.1533, -0.0693, 0.158268], [-0.1539, -0.07379999999999999, 0.162624]]"
"[[-0.1488, -0.08009999999999999, 0.1694], [-0.1554, -0.0741, 0.16213999999999998], [-0.15, -0.0726, 0.163108], [-0.1488, -0.078, 0.16213999999999998], [-0.15059999999999998, -0.0759, 0.17182], [-0.1509, -0.075, 0.167464], [-0.14909999999999998, -0.0798, 0.166012], [-0.1515, -0.0765, 0.158752], [-0.1518, -0.0759, 0.161172], [-0.1527, -0.0735, 0.16456]]"
"[[-0.15059999999999998, -0.0747, 0.167464], [-0.1461, -0.078, 0.170852], [-0.1479, -0.078, 0.15439599999999998], [-0.1554, -0.0744, 0.16552799999999998], [-0.1548, -0.07709999999999999, 0.16456], [-0.1554, -0.0732, 0.1694], [-0.1515, -0.08009999999999999, 0.158752], [-0.1464, -0.0762, 0.163108], [-0.1551, -0.07529999999999999, 0.170368], [-0.1566, -0.0723, 0.1573]]"
"[[-0.1467, -0.07379999999999999, 0.16649599999999998], [-0.1473, -0.075, 0.168916], [-0.156, -0.07289999999999999, 0.16988399999999998], [-0.14279999999999998, -0.0693, 0.156816], [-0.15419999999999998, -0.075, 0.167464], [-0.1584, -0.07859999999999999, 0.170852], [-0.1449, -0.0687, 0.170852], [-0.15419999999999998, -0.075, 0.16649599999999998], [-0.15, -0.07289999999999999, 0.161656], [-0.1392, -0.0696, 0.161656]]"
"[[-0.1449, -0.0744, 0.14810399999999999], [-0.13169999999999998, -0.06989999999999999, 0.140844], [-0.1392, -0.0747, 0.144232], [-0.1419, -0.0717, 0.14665199999999998], [-0.13019999999999998, -0.072, 0.15246], [-0.14579999999999999, -0.07139999999999999, 0.158752], [-0.138, -0.06570000000000001, 0.15100799999999998], [-0.1362, -0.0675, 0.15100799999999998], [-0.1452, -0.075, 0.148588], [-0.13829999999999998, -0.0687, 0.149556]]"
"[[-0.1356, -0.07289999999999999, 0.145684], [-0.13440000000000002, -0.0645, 0.147136], [-0.1359, -0.0768, 0.152944], [-0.13290000000000002, -0.062099999999999995, 0.141812], [-0.13319999999999999, -0.0681, 0.141328], [-0.1446, -0.07379999999999999, 0.143748], [-0.1305, -0.06539999999999999, 0.14665199999999998], [-0.1386, -0.0708, 0.14616800000000002], [-0.1371, -0.06989999999999999, 0.143264], [-0.13019999999999998, -0.0579, 0.152944]]"
"[[-0.1503, -0.069, 0.147136], [-0.1377, -0.06720000000000001, 0.149072], [-0.1356, -0.0696, 0.14616800000000002], [-0.1461, -0.0705, 0.150524], [-0.1335, -0.061799999999999994, 0.13890799999999998], [-0.1374, -0.0696, 0.149556], [-0.1416, -0.0708, 0.144716], [-0.12840000000000001, -0.05909999999999999, 0.142296], [-0.1404, -0.06539999999999999, 0.147136], [-0.1407, -0.0693, 0.150524]]"
"[[-0.1416, -0.066, 0.14665199999999998], [-0.1275, -0.06420000000000001, 0.147136], [-0.1407, -0.0612, 0.14278], [-0.1356, -0.06420000000000001, 0.14616800000000002], [-0.13319999999999999, -0.0645, 0.149556], [-0.1392, -0.0693, 0.143264], [-0.13440000000000002, -0.06269999999999999, 0.141328], [-0.12840000000000001, -0.06509999999999999, 0.136488], [-0.1419, -0.07859999999999999, 0.147136], [-0.1335, -0.0696, 0.150524]]"
