values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.022505814665197698,0.07754315093646713,-0.04460154241645244
0,1,0,0,0,-0.022499693964989596,0.07754315093646713,-0.04460154241645244
0,2,0,0,0,-0.022487452564573386,0.07779409964499939,-0.04438119720896071
0,3,0,0,0,-0.022285469457705962,0.07762272003917248,-0.044656628718325375
0,4,0,0,0,-0.022285469457705962,0.07762272003917248,-0.044656628718325375
0,5,0,0,0,-0.022481331864365284,0.07787366874770474,-0.04414861060105276
0,6,0,0,0,-0.022505814665197698,0.07778797894479128,-0.04435059370792019
0,7,0,0,0,-0.022505814665197698,0.07778797894479128,-0.04435059370792019
0,8,0,0,0,-0.022420124862284247,0.07772065124250213,-0.04439343860937691
0,9,0,0,0,-0.022560900967070634,0.07757375443750765,-0.0443750765087526
0,10,0,0,0,-0.022560900967070634,0.07757375443750765,-0.0443750765087526
0,11,0,0,0,-0.02212021055208716,0.07779409964499939,-0.04450973191333089
0,12,0,0,0,-0.022322193658954582,0.07759211653813196,-0.04446076631166605
0,13,0,0,0,-0.022322193658954582,0.07759211653813196,-0.04446076631166605
0,14,0,0,0,-0.02242624556249235,0.07769004774146163,-0.04466274941853348
0,15,0,0,0,-0.022371159260619413,0.07771453054229403,-0.044289386705839144
0,16,0,0,0,-0.022371159260619413,0.07771453054229403,-0.044289386705839144
0,17,0,0,0,-0.022481331864365284,0.07770840984208593,-0.04424654180438242
0,18,0,0,0,-0.022414004162076142,0.07775737544375076,-0.044797404823111765
0,19,0,0,0,-0.022414004162076142,0.07775737544375076,-0.044797404823111765
0,20,0,0,0,-0.022511935365405803,0.07762884073938059,-0.04438731790916881
0,21,0,0,0,-0.022414004162076142,0.07762272003917248,-0.04447912841229036
0,22,0,0,0,-0.022358917860203206,0.07739013343126454,-0.04439343860937691
0,23,0,0,0,-0.022358917860203206,0.07739013343126454,-0.04439343860937691
0,24,0,0,0,-0.022377279960827518,0.07751866813563471,-0.04438731790916881
0,25,0,0,0,-0.02191822744521973,0.07779409964499939,-0.044570938915411924
0,26,0,0,0,-0.02191822744521973,0.07779409964499939,-0.044570938915411924
0,27,0,0,0,-0.022224262455624925,0.07776349614395886,-0.04444852491124985
0,28,0,0,0,-0.0223527971599951,0.07772065124250213,-0.04446688701187416
0,29,0,0,0,-0.0223527971599951,0.07772065124250213,-0.04446688701187416
0,30,0,0,0,-0.022414004162076142,0.07794099644999389,-0.044271024605214836
0,31,0,0,0,-0.02229771085812217,0.07750642673521851,-0.04439343860937691
0,32,0,0,0,-0.02229771085812217,0.07750642673521851,-0.04439343860937691
0,33,0,0,0,-0.022389521361243725,0.07787978944791284,-0.04434447300771208
0,34,0,0,0,-0.022114089851879053,0.0776716856408373,-0.04443628351083364
0,35,0,0,0,-0.022114089851879053,0.0776716856408373,-0.04443628351083364
0,36,0,0,0,-0.022401762761659935,0.07750642673521851,-0.04420369690292569
0,37,0,0,0,-0.022469090463949078,0.07768392704125351,-0.044283266005631046
0,38,0,0,0,-0.022469090463949078,0.07768392704125351,-0.044283266005631046
0,39,0,0,0,-0.022450728363324766,0.07791039294895336,-0.04425266250459052
0,40,0,0,0,-0.022254865956665443,0.07780022034520749,-0.044528094013955195
0,41,0,0,0,-0.022254865956665443,0.07780022034520749,-0.044528094013955195
0,42,0,0,0,-0.022432366262700454,0.07786142734728853,-0.04446076631166605
0,43,0,0,0,-0.02210796915167095,0.07761659933896438,-0.04460154241645244
0,44,0,0,0,-0.022150814053127677,0.07791039294895336,-0.04420369690292569
0,45,0,0,0,-0.022150814053127677,0.07791039294895336,-0.04420369690292569
0,46,0,0,0,-0.0221875382543763,0.07779409964499939,-0.04444852491124985
0,47,0,0,0,-0.022456849063532867,0.07765944424042111,-0.044399559309585016
0,48,0,0,0,-0.022456849063532867,0.07765944424042111,-0.044399559309585016
0,49,0,0,0,-0.022505814665197698,0.07767780634104542,-0.044558697514995714
0,50,0,0,0,-0.02243848696290856,0.07756763373729955,-0.04452197331374709
0,51,0,0,0,-0.02243848696290856,0.07756763373729955,-0.04452197331374709
0,52,0,0,0,-0.022450728363324766,0.07787366874770474,-0.04425266250459052
0,53,0,0,0,-0.022358917860203206,0.07763496143958869,-0.044528094013955195
0,54,0,0,0,-0.022358917860203206,0.07763496143958869,-0.044528094013955195
0,55,0,0,0,-0.022279348757497857,0.07769616844166972,-0.04467499081894969
0,56,0,0,0,-0.02238340066103562,0.07777573754437508,-0.04468111151915779
0,57,0,0,0,-0.02238340066103562,0.07777573754437508,-0.04468111151915779
0,58,0,0,0,-0.022334435059370793,0.0779654792508263,-0.04446688701187416
0,59,0,0,0,-0.022334435059370793,0.07771453054229403,-0.04439343860937691
0,60,0,0,0,-0.022334435059370793,0.07771453054229403,-0.04461378381686865
0,61,0,0,0,-0.022414004162076142,0.07777573754437508,-0.04461378381686865
0,62,0,0,0,-0.022199779654792508,0.07755539233688334,-0.04459542171624434
0,63,0,0,0,-0.022028400048965602,0.07776349614395886,-0.04435059370792019
0,64,0,0,0,-0.022028400048965602,0.07776349614395886,-0.04435059370792019
0,65,0,0,0,-0.02238340066103562,0.07782470314603991,-0.044417921410209324
0,66,0,0,0,-0.02242624556249235,0.07758599583792386,-0.04443628351083364
0,67,0,0,0,-0.02242624556249235,0.07758599583792386,-0.04443628351083364
0,68,0,0,0,-0.02205900355000612,0.07770840984208593,-0.04439343860937691
0,69,0,0,0,-0.0221814175541682,0.07756763373729955,-0.044442404211041744
0,70,0,0,0,-0.0221814175541682,0.07756763373729955,-0.044442404211041744
0,71,0,0,0,-0.02238340066103562,0.07788591014812093,-0.04433223160729587
0,72,0,0,0,-0.02229771085812217,0.07772677194271024,-0.0445342147141633
0,73,0,0,0,-0.02229771085812217,0.07772677194271024,-0.0445342147141633
0,74,0,0,0,-0.022242624556249237,0.07797159995103439,-0.04443628351083364
