values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.020773656506304323,0.0469457705961562,-0.05590647570082017
0,1,0,0,0,-0.02068796670339087,0.04720896070510466,-0.05534949198188273
0,2,0,0,0,-0.020718570204431387,0.04708654670094259,-0.05589423430040397
0,3,0,0,0,-0.020718570204431387,0.04708654670094259,-0.05589423430040397
0,4,0,0,0,-0.02068796670339087,0.047062063900110175,-0.05586975149957155
0,5,0,0,0,-0.020632880401517933,0.047019218998653446,-0.05561880279103929
0,6,0,0,0,-0.020632880401517933,0.047019218998653446,-0.05561880279103929
0,7,0,0,0,-0.020743053005263804,0.04699473619782103,-0.055453543885420495
0,8,0,0,0,-0.020822622107969153,0.047153874403231724,-0.055796303097074305
0,9,0,0,0,-0.020822622107969153,0.047153874403231724,-0.055796303097074305
0,10,0,0,0,-0.020534949198188275,0.046964132696780514,-0.055698371893744644
0,11,0,0,0,-0.020822622107969153,0.04709266740115069,-0.05577182029624189
0,12,0,0,0,-0.020822622107969153,0.04709266740115069,-0.05577182029624189
0,13,0,0,0,-0.020889949810258292,0.04692740849553189,-0.05574121679520137
0,14,0,0,0,-0.020877708409842086,0.047202840004896565,-0.05609009670706329
0,15,0,0,0,-0.020877708409842086,0.047202840004896565,-0.05609009670706329
0,16,0,0,0,-0.020651242502142245,0.04681723589178602,-0.05591871710123638
0,17,0,0,0,-0.020712449504223282,0.04692740849553189,-0.05595544130248501
0,18,0,0,0,-0.020712449504223282,0.04692740849553189,-0.05595544130248501
0,19,0,0,0,-0.020822622107969153,0.046792753090953605,-0.05574121679520137
0,20,0,0,0,-0.020773656506304323,0.04706818460031827,-0.05588811360019587
0,21,0,0,0,-0.020596156200269312,0.04682947729220223,-0.05609621740727139
0,22,0,0,0,-0.020596156200269312,0.04682947729220223,-0.05609621740727139
0,23,0,0,0,-0.020749173705471906,0.047306891908434325,-0.05589423430040397
0,24,0,0,0,-0.02062675970130983,0.046951891296364304,-0.055998286203941726
0,25,0,0,0,-0.02062675970130983,0.046951891296364304,-0.055998286203941726
0,26,0,0,0,-0.020669604602766557,0.047190598604480355,-0.05572897539478516
0,27,0,0,0,-0.020926674011506916,0.04698861549761293,-0.055796303097074305
0,28,0,0,0,-0.020926674011506916,0.04698861549761293,-0.055796303097074305
0,29,0,0,0,-0.02068796670339087,0.047135512302607416,-0.05590647570082017
0,30,0,0,0,-0.02078589790672053,0.04725180560656139,-0.055722854694577065
0,31,0,0,0,-0.02078589790672053,0.04725180560656139,-0.055722854694577065
0,32,0,0,0,-0.020889949810258292,0.046792753090953605,-0.05577182029624189
0,33,0,0,0,-0.02072469090463949,0.047049822499693965,-0.05571673399436896
0,34,0,0,0,-0.02072469090463949,0.047049822499693965,-0.05571673399436896
0,35,0,0,0,-0.020675725302974658,0.046976374097196724,-0.0561084588076876
0,36,0,0,0,-0.020651242502142245,0.04680499449136981,-0.055937079201860695
0,37,0,0,0,-0.020651242502142245,0.04680499449136981,-0.055937079201860695
0,38,0,0,0,-0.020987881013587957,0.0469457705961562,-0.05580854449749051
0,39,0,0,0,-0.020853225609009672,0.04709266740115069,-0.055857510099155336
0,40,0,0,0,-0.020853225609009672,0.047190598604480355,-0.05588811360019587
0,41,0,0,0,-0.020675725302974658,0.047190598604480355,-0.05588811360019587
0,42,0,0,0,-0.020773656506304323,0.04671318398824826,-0.05558819928999877
0,43,0,0,0,-0.02080426000734484,0.04690292569469947,-0.05597380340310931
0,44,0,0,0,-0.02080426000734484,0.04690292569469947,-0.05597380340310931
0,45,0,0,0,-0.020859346309217774,0.04705594319990207,-0.05599216550373363
0,46,0,0,0,-0.02095115681233933,0.046921287795323785,-0.055924837801444485
0,47,0,0,0,-0.02095115681233933,0.046921287795323785,-0.055924837801444485
0,48,0,0,0,-0.02065736320235035,0.04718447790427225,-0.055765699596033794
0,49,0,0,0,-0.020620639001101726,0.04722732280572898,-0.055857510099155336
0,50,0,0,0,-0.020620639001101726,0.04722732280572898,-0.055857510099155336
0,51,0,0,0,-0.02068796670339087,0.04686008079324275,-0.05572897539478516
0,52,0,0,0,-0.0207369323050557,0.046933529195739995,-0.055722854694577065
0,53,0,0,0,-0.0207369323050557,0.046933529195739995,-0.055722854694577065
0,54,0,0,0,-0.02066348390255845,0.047153874403231724,-0.05600440690414984
0,55,0,0,0,-0.020853225609009672,0.047080426000734484,-0.056077855306647086
0,56,0,0,0,-0.020853225609009672,0.047080426000734484,-0.056077855306647086
0,57,0,0,0,-0.02088382911005019,0.046933529195739995,-0.055784061696658095
0,58,0,0,0,-0.020896070510466398,0.047019218998653446,-0.05552699228791774
0,59,0,0,0,-0.020896070510466398,0.047019218998653446,-0.05552699228791774
0,60,0,0,0,-0.020877708409842086,0.04692740849553189,-0.05588811360019587
0,61,0,0,0,-0.020773656506304323,0.046909046394907575,-0.05606561390623087
0,62,0,0,0,-0.02080426000734484,0.04702533969886155,-0.05573509609499326
0,63,0,0,0,-0.02080426000734484,0.04702533969886155,-0.05573509609499326
0,64,0,0,0,-0.0209021912106745,0.04741094381197209,-0.05599216550373363
0,65,0,0,0,-0.0210613294160852,0.04699473619782103,-0.05586363079936345
0,66,0,0,0,-0.0210613294160852,0.04699473619782103,-0.05586363079936345
0,67,0,0,0,-0.020700208103807075,0.04712939160239931,-0.0559493206022769
0,68,0,0,0,-0.020749173705471906,0.046933529195739995,-0.05574121679520137
0,69,0,0,0,-0.020749173705471906,0.046933529195739995,-0.05574121679520137
0,70,0,0,0,-0.020712449504223282,0.047190598604480355,-0.05587587219977965
0,71,0,0,0,-0.02075529440568001,0.04689680499449137,-0.05601664830456604
0,72,0,0,0,-0.02075529440568001,0.04689680499449137,-0.05601664830456604
0,73,0,0,0,-0.020810380707552943,0.04717223650385604,-0.056071734606438974
0,74,0,0,0,-0.020767535806096218,0.046976374097196724,-0.05596156200269311
