values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.02413392092055331,-0.04752723711592606,-0.05452931815399682
0,1,0,0,0,-0.024207369323050558,-0.04750887501530175,-0.05463949075774268
0,2,0,0,0,-0.024219610723466765,-0.04755784061696658,-0.05457216305545355
0,3,0,0,0,-0.024342024727628843,-0.047423185212388294,-0.054315093646713185
0,4,0,0,0,-0.024237972824091077,-0.04762516831925572,-0.05443138695066716
0,5,0,0,0,-0.024140041620761415,-0.04776594442404211,-0.0543334557473375
0,6,0,0,0,-0.02430530052638022,-0.04768637532133676,-0.054241645244215944
0,7,0,0,0,-0.024256334924715385,-0.04773534092300159,-0.05429673154608887
0,8,0,0,0,-0.024397111029501775,-0.04772922022279349,-0.05438854204921043
0,9,0,0,0,-0.024219610723466765,-0.047692496021544864,-0.054413024850042846
0,10,0,0,0,-0.024219610723466765,-0.047692496021544864,-0.054413024850042846
0,11,0,0,0,-0.024482800832415226,-0.04768637532133676,-0.05458440445586975
0,12,0,0,0,-0.024525645733871955,-0.047704737421961074,-0.05446199045170767
0,13,0,0,0,-0.024219610723466765,-0.04772309952258538,-0.05382543763006488
0,14,0,0,0,-0.02416452442159383,-0.04762516831925572,-0.05463949075774268
0,15,0,0,0,-0.02439099032929367,-0.04748439221446933,-0.054553800954829236
0,16,0,0,0,-0.024158403721385727,-0.04783939282653936,-0.054302852246296975
0,17,0,0,0,-0.02423185212388297,-0.04762516831925572,-0.05453543885420492
0,18,0,0,0,-0.024378748928877463,-0.047790427224874525,-0.05452319745378872
0,19,0,0,0,-0.02403598971722365,-0.04753947851634227,-0.054241645244215944
0,20,0,0,0,-0.024048231117639856,-0.04776594442404211,-0.05436405924837802
0,21,0,0,0,-0.024311421226588324,-0.04763128901946383,-0.05472518056065614
0,22,0,0,0,-0.024286938425755904,-0.04749663361488554,-0.05473742196107234
0,23,0,0,0,-0.024225731423674866,-0.04752723711592606,-0.054517076753580605
0,24,0,0,0,-0.024397111029501775,-0.04768025462112866,-0.05456604235524544
0,25,0,0,0,-0.024397111029501775,-0.04768025462112866,-0.05456604235524544
0,26,0,0,0,-0.02442159383033419,-0.047704737421961074,-0.05438854204921043
0,27,0,0,0,-0.024109438119720897,-0.0475884441180071,-0.05451095605337251
0,28,0,0,0,-0.024378748928877463,-0.04776594442404211,-0.05468233565919941
0,29,0,0,0,-0.024225731423674866,-0.04745378871342882,-0.05432121434692129
0,30,0,0,0,-0.024195127922634348,-0.04766801322071245,-0.054596645856285965
0,31,0,0,0,-0.02437262822866936,-0.047674133920920556,-0.05444974905129146
0,32,0,0,0,-0.024084955318888483,-0.047619047619047616,-0.0543334557473375
0,33,0,0,0,-0.024158403721385727,-0.04753947851634227,-0.05451095605337251
0,34,0,0,0,-0.023980903415350717,-0.047521116415717955,-0.054315093646713185
0,35,0,0,0,-0.024286938425755904,-0.0477537030236259,-0.0541681968417187
0,36,0,0,0,-0.02435426612804505,-0.04765577182029625,-0.054486473252540094
0,37,0,0,0,-0.02421349002325866,-0.04750275431509365,-0.0543518178479618
0,38,0,0,0,-0.024268576325131595,-0.04772309952258538,-0.054755784061696657
0,39,0,0,0,-0.024317541926796426,-0.047576202717590894,-0.05422940384379973
0,40,0,0,0,-0.024317541926796426,-0.047576202717590894,-0.05422940384379973
0,41,0,0,0,-0.024280817725547802,-0.04762516831925572,-0.0545048353531644
0,42,0,0,0,-0.024152283021177622,-0.047490512914677444,-0.05440690414983475
0,43,0,0,0,-0.024201248622842453,-0.04785163422695556,-0.054376300648794215
0,44,0,0,0,-0.024042110417431754,-0.04793732402986901,-0.054517076753580605
0,45,0,0,0,-0.024225731423674866,-0.04785163422695556,-0.054413024850042846
0,46,0,0,0,-0.024189007222426246,-0.047429305912596406,-0.05453543885420492
0,47,0,0,0,-0.02406659321826417,-0.04777206512425021,-0.0543395764475456
0,48,0,0,0,-0.02421349002325866,-0.047563961317174684,-0.05444974905129146
0,49,0,0,0,-0.02421349002325866,-0.04769861672175297,-0.05454155955441302
0,50,0,0,0,-0.0239564206145183,-0.04762516831925572,-0.054345697147753703
0,51,0,0,0,-0.02421349002325866,-0.04760068551842331,-0.05438242134900233
0,52,0,0,0,-0.024317541926796426,-0.04763128901946383,-0.05443138695066716
0,53,0,0,0,-0.024317541926796426,-0.04763128901946383,-0.054443628351083365
0,54,0,0,0,-0.024286938425755904,-0.04785775492716367,-0.054443628351083365
0,55,0,0,0,-0.024286938425755904,-0.04747215081405313,-0.0545048353531644
0,56,0,0,0,-0.02418288652221814,-0.04771085812216917,-0.054615007956910266
0,57,0,0,0,-0.024152283021177622,-0.0477414616232097,-0.05473130126086424
0,58,0,0,0,-0.02423185212388297,-0.04750275431509365,-0.05446811115191578
0,59,0,0,0,-0.024335904027420738,-0.047606806218631406,-0.05458440445586975
0,60,0,0,0,-0.02439099032929367,-0.0477537030236259,-0.05463337005753458
0,61,0,0,0,-0.024219610723466765,-0.04755784061696658,-0.05438854204921043
0,62,0,0,0,-0.024189007222426246,-0.0475945648182152,-0.0545048353531644
0,63,0,0,0,-0.024054351817847965,-0.04772922022279349,-0.0543518178479618
0,64,0,0,0,-0.023962541314726405,-0.04776594442404211,-0.05449871465295629
0,65,0,0,0,-0.02409719671930469,-0.04762516831925572,-0.054419145550250944
0,66,0,0,0,-0.02421349002325866,-0.047759823723834006,-0.054419145550250944
0,67,0,0,0,-0.0239564206145183,-0.04764353041988004,-0.05468233565919941
0,68,0,0,0,-0.02387685151181295,-0.04765577182029625,-0.05384992043089729
0,69,0,0,0,-0.02430530052638022,-0.04755171991675848,-0.05446199045170767
0,70,0,0,0,-0.024311421226588324,-0.047447668013220715,-0.0543334557473375
0,71,0,0,0,-0.023766678908067083,-0.047649651120088135,-0.05464561145795079
0,72,0,0,0,-0.024256334924715385,-0.0479067205288285,-0.05443750765087526
