values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.018478393928265394,-0.04933284367731668,-0.06126208838291101
0,1,0,0,0,-0.018533480230138327,-0.04952870608397601,-0.061023381074794956
0,2,0,0,0,-0.018515118129514015,-0.04936956787856531,-0.06102950177500306
0,3,0,0,0,-0.018429428326600564,-0.04954706818460032,-0.06104174317541927
0,4,0,0,0,-0.018368221324519526,-0.049424654180438246,-0.060754070265638394
0,5,0,0,0,-0.018496756028889706,-0.049516464683559795,-0.06076019096584649
0,6,0,0,0,-0.018496756028889706,-0.04950422328314359,-0.060705104663973566
0,7,0,0,0,-0.018502876729097808,-0.04950422328314359,-0.060705104663973566
0,8,0,0,0,-0.018319255722854692,-0.04996327579875138,-0.06100501897417064
0,9,0,0,0,-0.018160117517443997,-0.049443016281062555,-0.06071734606438976
0,10,0,0,0,-0.01839270412535194,-0.04946137838168686,-0.06085812216917615
0,11,0,0,0,-0.01857020443138695,-0.049418533480230134,-0.061023381074794956
0,12,0,0,0,-0.018466152527849188,-0.04950422328314359,-0.06099889827396254
0,13,0,0,0,-0.018588566532011262,-0.04952870608397601,-0.060711225364181665
0,14,0,0,0,-0.01857020443138695,-0.04934508507773289,-0.060870363569592356
0,15,0,0,0,-0.018515118129514015,-0.049559309585016524,-0.06079079446688701
0,16,0,0,0,-0.01855184233076264,-0.04932060227690048,-0.060956053372505814
0,17,0,0,0,-0.01823356591994124,-0.04962051658709756,-0.061207002081038075
0,18,0,0,0,-0.01844166972701677,-0.04949810258293549,-0.06071734606438976
0,19,0,0,0,-0.01847227322805729,-0.049669482188762396,-0.0609193291712572
0,20,0,0,0,-0.018588566532011262,-0.0495103439833517,-0.06094381197208961
0,21,0,0,0,-0.018337617823479004,-0.0496817235891786,-0.060870363569592356
0,22,0,0,0,-0.018337617823479004,-0.0496817235891786,-0.06079691516709511
0,23,0,0,0,-0.01831313502264659,-0.04965112008813809,-0.06079691516709511
0,24,0,0,0,-0.01834985922389521,-0.04944913698127066,-0.06102950177500306
0,25,0,0,0,-0.018417186926184357,-0.049571550985432734,-0.06090096707063288
0,26,0,0,0,-0.018508997429305913,-0.04936956787856531,-0.060882604970008566
0,27,0,0,0,-0.01844166972701677,-0.04949198188272738,-0.06097441547313013
0,28,0,0,0,-0.018337617823479004,-0.04958379238584894,-0.06100501897417064
0,29,0,0,0,-0.018576325131595052,-0.04948586118251928,-0.06094381197208961
0,30,0,0,0,-0.01840494552576815,-0.04947361978210307,-0.06099889827396254
0,31,0,0,0,-0.018496756028889706,-0.04972456849063533,-0.0604480352552332
0,32,0,0,0,-0.018417186926184357,-0.04963887868772188,-0.06083976006855184
0,33,0,0,0,-0.018239686620149347,-0.049443016281062555,-0.06084588076875994
0,34,0,0,0,-0.018239686620149347,-0.049443016281062555,-0.06101726037458686
0,35,0,0,0,-0.018288652221814174,-0.049418533480230134,-0.06101726037458686
0,36,0,0,0,-0.018588566532011262,-0.04939405067939772,-0.06072346676459787
0,37,0,0,0,-0.018545721630554533,-0.04933284367731668,-0.06096217407271391
0,38,0,0,0,-0.018258048720773655,-0.049657240788346185,-0.06077855306647081
0,39,0,0,0,-0.018300893622230384,-0.04960827518668136,-0.06034398335169543
0,40,0,0,0,-0.01844166972701677,-0.04940629207981393,-0.06099889827396254
0,41,0,0,0,-0.018429428326600564,-0.04959603378626515,-0.060698983963765454
0,42,0,0,0,-0.018429428326600564,-0.049516464683559795,-0.060674501162933034
0,43,0,0,0,-0.018209083119108828,-0.04943689558085445,-0.06090708777084099
0,44,0,0,0,-0.018496756028889706,-0.04957767168564084,-0.06106010527604357
0,45,0,0,0,-0.018453911127432977,-0.049351205777941,-0.06082751866813564
0,46,0,0,0,-0.018453911127432977,-0.04963887868772188,-0.06078467376667891
0,47,0,0,0,-0.01863141143346799,-0.04963887868772188,-0.06078467376667891
0,48,0,0,0,-0.018576325131595052,-0.04961439588688946,-0.060680621863141146
0,49,0,0,0,-0.018355979924103316,-0.049443016281062555,-0.06102950177500306
0,50,0,0,0,-0.01834373852368711,-0.04958379238584894,-0.060527604357938546
0,51,0,0,0,-0.018460031827641082,-0.04956543028522463,-0.06073570816501408
0,52,0,0,0,-0.01860080793242747,-0.04960827518668136,-0.06100501897417064
0,53,0,0,0,-0.018337617823479004,-0.04965112008813809,-0.06082139796792753
0,54,0,0,0,-0.018478393928265394,-0.04934508507773289,-0.06116415717958135
0,55,0,0,0,-0.018411066225976252,-0.04946137838168686,-0.06090096707063288
0,56,0,0,0,-0.018411066225976252,-0.049424654180438246,-0.06086424286938426
0,57,0,0,0,-0.01831313502264659,-0.04959603378626515,-0.06106010527604357
0,58,0,0,0,-0.018325376423062797,-0.04958379238584894,-0.060925449871465295
0,59,0,0,0,-0.01844166972701677,-0.049430774880646344,-0.060252172848573884
0,60,0,0,0,-0.01847227322805729,-0.04928999877585996,-0.060882604970008566
0,61,0,0,0,-0.018564083731178845,-0.04945525768147876,-0.06066225976251684
0,62,0,0,0,-0.018221324519525035,-0.04938792997918962,-0.0609193291712572
0,63,0,0,0,-0.018527359529930225,-0.04970620639001101,-0.060870363569592356
0,64,0,0,0,-0.018508997429305913,-0.04949810258293549,-0.06085812216917615
0,65,0,0,0,-0.018447790427224876,-0.049430774880646344,-0.060882604970008566
0,66,0,0,0,-0.018447790427224876,-0.049430774880646344,-0.060882604970008566
0,67,0,0,0,-0.01844166972701677,-0.04971844779042722,-0.0609193291712572
0,68,0,0,0,-0.018478393928265394,-0.049644999387929975,-0.06084588076875994
0,69,0,0,0,-0.018533480230138327,-0.04949810258293549,-0.06090096707063288
0,70,0,0,0,-0.018331497123270903,-0.04947361978210307,-0.06059493206022769
0,71,0,0,0,-0.018582445831803157,-0.04930224017627617,-0.060656139062308725
0,72,0,0,0,-0.018368221324519526,-0.04940629207981393,-0.06094381197208961
