values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.026472028400048964,-0.05735708165014077,-0.06461011139674379
0,1,0,0,0,-0.02672297710858122,-0.05763251315950545,-0.06473252540090586
0,2,0,0,0,-0.026594442404211042,-0.05747337495409475,-0.06475088750153017
0,3,0,0,0,-0.026594442404211042,-0.05747337495409475,-0.06475088750153017
0,4,0,0,0,-0.026490390500673276,-0.057669237360754064,-0.06420614518300893
0,5,0,0,0,-0.026710735708165012,-0.05784061696658098,-0.06470804260007344
0,6,0,0,0,-0.026710735708165012,-0.05784061696658098,-0.06470804260007344
0,7,0,0,0,-0.02666789080670829,-0.05763251315950545,-0.06469580119965725
0,8,0,0,0,-0.02661892520504346,-0.05758354755784062,-0.06502019831068674
0,9,0,0,0,-0.02661892520504346,-0.05758354755784062,-0.06502019831068674
0,10,0,0,0,-0.026820908311910883,-0.05788958256824581,-0.06480597380340311
0,11,0,0,0,-0.026600563104419144,-0.05779165136491614,-0.06467131839882483
0,12,0,0,0,-0.026600563104419144,-0.05779165136491614,-0.06467131839882483
0,13,0,0,0,-0.02681478761170278,-0.057491737054719064,-0.06458562859591137
0,14,0,0,0,-0.026594442404211042,-0.05760803035867303,-0.06462235279716
0,15,0,0,0,-0.02661892520504346,-0.05776104786387563,-0.06477537030236259
0,16,0,0,0,-0.02661892520504346,-0.05776104786387563,-0.06477537030236259
0,17,0,0,0,-0.02665564940629208,-0.05744277145305423,-0.06486718080548415
0,18,0,0,0,-0.026765822010037948,-0.05776104786387563,-0.06476312890194638
0,19,0,0,0,-0.026765822010037948,-0.05776104786387563,-0.06476312890194638
0,20,0,0,0,-0.026735218508997426,-0.05750397845513526,-0.06450605949320602
0,21,0,0,0,-0.02661280450483535,-0.05747337495409475,-0.0647937324029869
0,22,0,0,0,-0.02661280450483535,-0.05747337495409475,-0.0647937324029869
0,23,0,0,0,-0.026594442404211042,-0.05758966825804872,-0.06478149100257069
0,24,0,0,0,-0.026716856408373117,-0.05735708165014077,-0.06467743909903292
0,25,0,0,0,-0.026716856408373117,-0.05735708165014077,-0.06467743909903292
0,26,0,0,0,-0.026716856408373117,-0.057675358060962176,-0.06488554290610846
0,27,0,0,0,-0.026551597502754314,-0.05768759946137838,-0.06465907699840862
0,28,0,0,0,-0.026551597502754314,-0.05768759946137838,-0.06465907699840862
0,29,0,0,0,-0.026459786999632758,-0.057565185457216304,-0.06475700820173827
0,30,0,0,0,-0.026710735708165012,-0.057601909658464935,-0.0646284734973681
0,31,0,0,0,-0.026710735708165012,-0.057601909658464935,-0.0646284734973681
0,32,0,0,0,-0.026716856408373117,-0.05750397845513526,-0.06464683559799242
0,33,0,0,0,-0.026637287305667768,-0.0573999265515975,-0.06461623209695189
0,34,0,0,0,-0.026637287305667768,-0.0573999265515975,-0.06464071489778431
0,35,0,0,0,-0.026820908311910883,-0.05777328926429184,-0.06464071489778431
0,36,0,0,0,-0.026594442404211042,-0.057559064757008206,-0.06472640470069776
0,37,0,0,0,-0.026765822010037948,-0.057663116660545966,-0.06454278369445464
0,38,0,0,0,-0.026765822010037948,-0.057663116660545966,-0.06454278369445464
0,39,0,0,0,-0.027102460521483657,-0.05765699596033787,-0.06455502509487085
0,40,0,0,0,-0.02679642551107847,-0.05782837556616477,-0.06457338719549517
0,41,0,0,0,-0.02679642551107847,-0.05782837556616477,-0.06457338719549517
0,42,0,0,0,-0.026716856408373117,-0.05760803035867303,-0.06464071489778431
0,43,0,0,0,-0.026784184110662263,-0.05760803035867303,-0.06461011139674379
0,44,0,0,0,-0.026784184110662263,-0.05760803035867303,-0.06461011139674379
0,45,0,0,0,-0.026594442404211042,-0.057522340555759575,-0.06459174929611947
0,46,0,0,0,-0.026851511812951402,-0.05777328926429184,-0.06483045660423552
0,47,0,0,0,-0.026851511812951402,-0.05777328926429184,-0.06483045660423552
0,48,0,0,0,-0.02677194271024605,-0.057308116048475945,-0.06472640470069776
0,49,0,0,0,-0.026765822010037948,-0.05751621985555148,-0.06465907699840862
0,50,0,0,0,-0.026765822010037948,-0.05751621985555148,-0.06465907699840862
0,51,0,0,0,-0.026710735708165012,-0.05768759946137838,-0.06473252540090586
0,52,0,0,0,-0.026827029012118985,-0.05777328926429184,-0.0644570938915412
0,53,0,0,0,-0.026827029012118985,-0.05777328926429184,-0.0644570938915412
0,54,0,0,0,-0.02661892520504346,-0.05778553066470804,-0.06448769739258171
0,55,0,0,0,-0.026514873301505693,-0.05773044436283511,-0.06476312890194638
0,56,0,0,0,-0.0266862529073326,-0.0578712204676215,-0.0647692496021545
0,57,0,0,0,-0.0266862529073326,-0.0578712204676215,-0.0647692496021545
0,58,0,0,0,-0.02657608030358673,-0.05743053005263802,-0.06500795691027053
0,59,0,0,0,-0.02661280450483535,-0.05763863385971355,-0.06473252540090586
0,60,0,0,0,-0.02661280450483535,-0.05763863385971355,-0.06473252540090586
0,61,0,0,0,-0.02666789080670829,-0.05792630676949443,-0.0647876117027788
0,62,0,0,0,-0.02657608030358673,-0.05776104786387563,-0.06456114579507896
0,63,0,0,0,-0.02657608030358673,-0.05776104786387563,-0.06456114579507896
0,64,0,0,0,-0.02656995960337863,-0.05763863385971355,-0.06483657730444363
0,65,0,0,0,-0.02665564940629208,-0.05768147876117028,-0.06483045660423552
0,66,0,0,0,-0.02665564940629208,-0.05768147876117028,-0.06483045660423552
0,67,0,0,0,-0.026869873913575714,-0.05759578895825682,-0.06467131839882483
0,68,0,0,0,-0.026582201003794836,-0.05768147876117028,-0.06461623209695189
0,69,0,0,0,-0.026582201003794836,-0.05768147876117028,-0.06461623209695189
0,70,0,0,0,-0.026563838903170524,-0.05793242746970253,-0.06469580119965725
0,71,0,0,0,-0.02670461500795691,-0.05764475455992165,-0.06448157669237362
0,72,0,0,0,-0.02670461500795691,-0.05764475455992165,-0.06448157669237362
