values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.024850042844901457,-0.052693108091565674,-0.06707063288040152
0,1,0,0,0,-0.02472762884073938,-0.05255845268698739,-0.06715020198310687
0,2,0,0,0,-0.02490512914677439,-0.052717590892398095,-0.06679520137103685
0,3,0,0,0,-0.02490512914677439,-0.052717590892398095,-0.06679520137103685
0,4,0,0,0,-0.024831680744277145,-0.05278491859468724,-0.06694821887623945
0,5,0,0,0,-0.024801077243236627,-0.052888970498224996,-0.06710123638144204
0,6,0,0,0,-0.024801077243236627,-0.052888970498224996,-0.06710123638144204
0,7,0,0,0,-0.024672542538866447,-0.052895091198433095,-0.06694209817603133
0,8,0,0,0,-0.024654180438242135,-0.052919573999265515,-0.06696046027665566
0,9,0,0,0,-0.024654180438242135,-0.052919573999265515,-0.06696046027665566
0,10,0,0,0,-0.024715387440323172,-0.05285224629697638,-0.06715020198310687
0,11,0,0,0,-0.024605214836577304,-0.05301750520259517,-0.06707063288040152
0,12,0,0,0,-0.024605214836577304,-0.05301750520259517,-0.06707063288040152
0,13,0,0,0,-0.024709266740115067,-0.05291345329905741,-0.06694821887623945
0,14,0,0,0,-0.024715387440323172,-0.05279715999510344,-0.0668931325743665
0,15,0,0,0,-0.024672542538866447,-0.052833884196352064,-0.06722365038560411
0,16,0,0,0,-0.02481943934386094,-0.05292569469947363,-0.06708899498102583
0,17,0,0,0,-0.024684783939282653,-0.05282776349614395,-0.06713796058269066
0,18,0,0,0,-0.024672542538866447,-0.05272983229281429,-0.06726037458685273
0,19,0,0,0,-0.024733749540947484,-0.052962418900722244,-0.06661158036479373
0,20,0,0,0,-0.024672542538866447,-0.052937936099889824,-0.06715020198310687
0,21,0,0,0,-0.024739870241155586,-0.052919573999265515,-0.0668931325743665
0,22,0,0,0,-0.024776594442404213,-0.052833884196352064,-0.06691149467499083
0,23,0,0,0,-0.024776594442404213,-0.052888970498224996,-0.06711347778185825
0,24,0,0,0,-0.024752111641571796,-0.05263802178969275,-0.0668931325743665
0,25,0,0,0,-0.024764353041988006,-0.05291345329905741,-0.06696658097686375
0,26,0,0,0,-0.02474599094136369,-0.05279715999510344,-0.0668686497735341
0,27,0,0,0,-0.024801077243236627,-0.05294405680009793,-0.06708899498102583
0,28,0,0,0,-0.024801077243236627,-0.05301138450238707,-0.0668747704737422
0,29,0,0,0,-0.024739870241155586,-0.05301138450238707,-0.0668747704737422
0,30,0,0,0,-0.024770473742196108,-0.05309095360509243,-0.06678295997062064
0,31,0,0,0,-0.024709266740115067,-0.05298078100134655,-0.06697270167707185
0,32,0,0,0,-0.024703146039906965,-0.052686987391357576,-0.06686252907332599
0,33,0,0,0,-0.02453176643408006,-0.05259517688823602,-0.06726649528706083
0,34,0,0,0,-0.024794956543028525,-0.05260129758844412,-0.06692985677561512
0,35,0,0,0,-0.02486840494552577,-0.052895091198433095,-0.06680132207124495
0,36,0,0,0,-0.024770473742196108,-0.05272983229281429,-0.06683804627249358
0,37,0,0,0,-0.024721508140531277,-0.052650263190108945,-0.0668686497735341
0,38,0,0,0,-0.02474599094136369,-0.05284612559676827,-0.06690537397478272
0,39,0,0,0,-0.024813318643652833,-0.052717590892398095,-0.06718080548414739
0,40,0,0,0,-0.024764353041988006,-0.05263802178969275,-0.06699718447790427
0,41,0,0,0,-0.024764353041988006,-0.0528828497980169,-0.0668747704737422
0,42,0,0,0,-0.024862284245317664,-0.0528828497980169,-0.06671563226833149
0,43,0,0,0,-0.0249173705471906,-0.05258905618802791,-0.06671563226833149
0,44,0,0,0,-0.024752111641571796,-0.05298078100134655,-0.06690537397478272
0,45,0,0,0,-0.02480719794344473,-0.05270534949198188,-0.06685640837311788
0,46,0,0,0,-0.024850042844901457,-0.052974660301138454,-0.06692985677561512
0,47,0,0,0,-0.02480719794344473,-0.05256457338719549,-0.06709511568123393
0,48,0,0,0,-0.024825560044069044,-0.05285224629697638,-0.06691149467499083
0,49,0,0,0,-0.02472762884073938,-0.052717590892398095,-0.0672114089851879
0,50,0,0,0,-0.024709266740115067,-0.052778797894479125,-0.06683804627249358
0,51,0,0,0,-0.02466030113845024,-0.05294405680009793,-0.06700330517811237
0,52,0,0,0,-0.024843922144693352,-0.052791039294895335,-0.06700942587832048
0,53,0,0,0,-0.02466642183865834,-0.05287060839760068,-0.06685028767290978
0,54,0,0,0,-0.024672542538866447,-0.05281552209572775,-0.06702166727873668
0,55,0,0,0,-0.02466642183865834,-0.052962418900722244,-0.06702166727873668
0,56,0,0,0,-0.02466642183865834,-0.052962418900722244,-0.06702166727873668
0,57,0,0,0,-0.02483780144448525,-0.0528828497980169,-0.06696046027665566
0,58,0,0,0,-0.024586852735952992,-0.05270534949198188,-0.06685640837311788
0,59,0,0,0,-0.02472762884073938,-0.052693108091565674,-0.06692985677561512
0,60,0,0,0,-0.02472762884073938,-0.052693108091565674,-0.06692985677561512
0,61,0,0,0,-0.02488676704615008,-0.05278491859468724,-0.06683192557228547
0,62,0,0,0,-0.024586852735952992,-0.052748194393438606,-0.06692373607540703
0,63,0,0,0,-0.024586852735952992,-0.052748194393438606,-0.06692373607540703
0,64,0,0,0,-0.024635818337617823,-0.052686987391357576,-0.0668747704737422
0,65,0,0,0,-0.02480719794344473,-0.0530603501040519,-0.06693597747582324
0,66,0,0,0,-0.02480719794344473,-0.0530603501040519,-0.06693597747582324
0,67,0,0,0,-0.024709266740115067,-0.052686987391357576,-0.06692985677561512
0,68,0,0,0,-0.0249173705471906,-0.05284612559676827,-0.06697270167707185
0,69,0,0,0,-0.0249173705471906,-0.05282776349614395,-0.0667033908679153
0,70,0,0,0,-0.0249234912473987,-0.05282776349614395,-0.0667033908679153
0,71,0,0,0,-0.02481943934386094,-0.052937936099889824,-0.06706451218019341
0,72,0,0,0,-0.024770473742196108,-0.052650263190108945,-0.06697882237727995
